f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.2316488,0.6478534,1.3689322e-06,0.30678457,0.49502692,0.01802788,0.41685843,0.43569216,0.0101476135,0.50306064,0.46680552,-0.0027515488,0.5583925,0.5288133,-0.01602455,0.47509053,0.38298512,-0.039019357,0.6497687,0.40371114,-0.058214635,0.7414545,0.4225129,-0.063911915,0.808658,0.4368407,-0.06346732,0.49604896,0.48457104,-0.05854241,0.6761281,0.49875873,-0.07034165,0.7795765,0.5142354,-0.07479527,0.8537008,0.52458304,-0.07703299,0.5023578,0.59158784,-0.07077381,0.5977376,0.5954147,-0.07106976,0.5557057,0.5942277,-0.053436544,0.50730073,0.58833295,-0.037832033,0.49599358,0.68589324,-0.08207161,0.55210555,0.6606004,-0.06675465,0.5191118,0.6514925,-0.036038086,0.4816887,0.6491594,-0.010282669,0.0,H
0.23186383,0.65044516,1.3640598e-06,0.30854455,0.4957001,0.017467849,0.42022204,0.4355309,0.0092792725,0.5071254,0.46608403,-0.0039266404,0.5645792,0.5263796,-0.017094474,0.47625694,0.38127732,-0.038018752,0.65157056,0.40421343,-0.057665605,0.7436255,0.4245997,-0.06384635,0.8114828,0.44082105,-0.06362322,0.49531937,0.4836368,-0.0575462,0.67554724,0.49741688,-0.06986263,0.7783321,0.5130925,-0.07420792,0.85088813,0.52391684,-0.07628119,0.5018739,0.5904764,-0.07007652,0.60201603,0.59502417,-0.071291916,0.5596857,0.5946336,-0.05317044,0.50946635,0.5891742,-0.03701416,0.4975114,0.68374664,-0.0817748,0.55723405,0.6590888,-0.06694043,0.5232602,0.651165,-0.03607523,0.484693,0.64946836,-0.010124898,0.0,H
0.23313999,0.65112793,1.3385024e-06,0.30698544,0.49611616,0.015404627,0.41773295,0.43414944,0.0060686916,0.50532013,0.4633773,-0.00718588,0.56244653,0.5232238,-0.020751463,0.47455508,0.3866868,-0.046092473,0.6483995,0.40528148,-0.06638593,0.7405251,0.42255107,-0.07271316,0.8080609,0.43844226,-0.0728451,0.49228695,0.4917893,-0.063904904,0.67373145,0.49884152,-0.076064706,0.777913,0.51010185,-0.07980987,0.8512915,0.5212242,-0.08237791,0.49658534,0.599671,-0.07414626,0.6018915,0.5938507,-0.07365569,0.56564814,0.58602464,-0.0540691,0.5178797,0.5807358,-0.03812258,0.49005064,0.69170815,-0.083692335,0.55842316,0.660467,-0.068624996,0.5291854,0.64772904,-0.03730514,0.49120018,0.64825916,-0.011619249,0.0,H
0.23864174,0.6566186,1.4078894e-06,0.3105191,0.4996107,0.012246433,0.42468753,0.43502474,0.003829534,0.51683056,0.46105134,-0.008075931,0.5751122,0.515944,-0.019480674,0.478792,0.38368,-0.04280735,0.65385425,0.4046591,-0.062078275,0.7453098,0.4243806,-0.06818031,0.8125957,0.4420992,-0.0679324,0.49796322,0.48953003,-0.05854879,0.67788076,0.49836606,-0.07152212,0.78332365,0.51397055,-0.0763055,0.85716414,0.52862203,-0.07853257,0.5049345,0.5975373,-0.06734203,0.6033124,0.592457,-0.06829199,0.5640679,0.58822584,-0.050522804,0.5158062,0.58412516,-0.034760386,0.50225246,0.68872124,-0.0757941,0.5617545,0.6575299,-0.06151957,0.5290012,0.6475373,-0.031482425,0.49176383,0.64842236,-0.00616211,0.0,H
0.23579964,0.653978,1.3843666e-06,0.31005377,0.49775216,0.01349515,0.4239879,0.4367092,0.0050550257,0.51583695,0.46781838,-0.006738192,0.5716617,0.52726847,-0.018424677,0.4781343,0.38812238,-0.043793663,0.65367174,0.4104463,-0.062657416,0.74599826,0.42802873,-0.0685396,0.8140627,0.4431104,-0.068363205,0.49708682,0.49378037,-0.059521113,0.67745626,0.5013644,-0.07037588,0.7815947,0.5150264,-0.07385078,0.85512006,0.5274029,-0.07596603,0.50249195,0.602417,-0.06808539,0.5984125,0.5937385,-0.067678,0.5602777,0.5840814,-0.050618988,0.5128465,0.5761355,-0.036043607,0.496954,0.6953357,-0.07609644,0.5573978,0.6631272,-0.061734017,0.5255338,0.6480485,-0.032739792,0.48819193,0.64474106,-0.008701798,0.0,H
0.23223722,0.6509223,1.383951e-06,0.30600798,0.4968083,0.010411998,0.4216318,0.43710932,-0.0032030228,0.5174663,0.47024667,-0.020286009,0.5816086,0.5281968,-0.036701445,0.4757415,0.38219714,-0.050104097,0.6521201,0.40684745,-0.07337612,0.7464688,0.4283337,-0.082197875,0.8164364,0.44512358,-0.083904624,0.48970267,0.48923066,-0.0679518,0.6734574,0.49971616,-0.0838467,0.78024685,0.51375866,-0.089556806,0.85584414,0.52437276,-0.09308483,0.49365374,0.6001977,-0.0788691,0.59886795,0.5946835,-0.0834909,0.5593943,0.5895458,-0.06323277,0.5096619,0.5846486,-0.04554733,0.48971158,0.6959908,-0.08948793,0.5599086,0.6616083,-0.07774465,0.5280666,0.65039057,-0.0454028,0.49026987,0.6510362,-0.018489284,0.0,H
0.23178664,0.6554413,1.3790759e-06,0.30545917,0.4975825,0.012804223,0.419918,0.43442884,0.00040578542,0.51346344,0.4637605,-0.016122943,0.5746283,0.5229589,-0.032235462,0.47154692,0.38371828,-0.04745398,0.6484852,0.41003138,-0.06982946,0.7429737,0.4306311,-0.07734902,0.8129325,0.44628683,-0.07813771,0.4878595,0.48855805,-0.066224664,0.6728219,0.49983436,-0.08162585,0.77985674,0.5149309,-0.08606975,0.85525256,0.52628803,-0.088459544,0.4934357,0.5987578,-0.07805074,0.6008194,0.59398854,-0.08263192,0.5614443,0.5889835,-0.0631848,0.5115291,0.5836757,-0.04587526,0.4903782,0.6950823,-0.08931809,0.5603436,0.66118145,-0.07782148,0.52928185,0.64879537,-0.046977084,0.49142203,0.64721173,-0.021082006,0.0,H
0.23724553,0.6601911,1.3767517e-06,0.30711848,0.5018842,0.014159098,0.41921037,0.43726918,0.0045851697,0.510982,0.46486408,-0.008325399,0.5709739,0.5225414,-0.0212028,0.47156698,0.3900004,-0.048981294,0.6512083,0.40767992,-0.06899848,0.742489,0.42768803,-0.07398071,0.80876136,0.44483408,-0.072710715,0.49008182,0.49582702,-0.06507326,0.67428654,0.501826,-0.078818396,0.7805029,0.5153718,-0.08203459,0.8552495,0.52842444,-0.08348823,0.49784452,0.6031302,-0.07353233,0.6049925,0.58988327,-0.07413865,0.56831735,0.57917297,-0.05491472,0.5213721,0.5733287,-0.038605426,0.496939,0.6944882,-0.08122963,0.56564337,0.65629923,-0.06654824,0.53477263,0.6381626,-0.036102388,0.4978539,0.63541317,-0.010839771,0.0,H
0.23629668,0.65568167,1.3733019e-06,0.30702227,0.50012034,0.013162684,0.4199868,0.44059557,0.0014264054,0.5130174,0.47241634,-0.013412322,0.5745455,0.52923185,-0.02811543,0.47110263,0.3910314,-0.05303008,0.65232944,0.40890974,-0.07533373,0.74546254,0.4292162,-0.08170205,0.8128842,0.4458213,-0.081187025,0.48724034,0.4972613,-0.0692152,0.6738671,0.503665,-0.0843403,0.7790483,0.51719046,-0.08755468,0.8528977,0.5295043,-0.08923085,0.49336907,0.6045796,-0.077796385,0.60428244,0.59200567,-0.07979903,0.5681727,0.58073944,-0.059373442,0.5211782,0.57415736,-0.042349346,0.49142554,0.6962858,-0.085740834,0.56403434,0.6596728,-0.07259072,0.53379774,0.6410882,-0.042119283,0.49713632,0.63718766,-0.016888114,0.0,H
0.2388328,0.6566048,1.346653e-06,0.30826753,0.50275254,0.011153643,0.41955242,0.44065678,-0.00083507854,0.5114717,0.46916863,-0.015673341,0.5689746,0.519263,-0.03023737,0.47277465,0.3992979,-0.052703574,0.6503781,0.41783947,-0.07681253,0.7442198,0.43499407,-0.08471585,0.81344616,0.44903082,-0.085315906,0.48927712,0.5010671,-0.06878186,0.6732838,0.508979,-0.08529408,0.7786362,0.51860213,-0.08902692,0.8539477,0.52706486,-0.09099432,0.4949212,0.6046514,-0.07799691,0.6012808,0.59675765,-0.08270681,0.5645777,0.58338046,-0.063705094,0.5173938,0.57429713,-0.047182493,0.4912122,0.694735,-0.0867897,0.55957085,0.6603315,-0.07681333,0.52860713,0.6430493,-0.048289772,0.49221608,0.6390155,-0.024216816,0.0,H
0.24176684,0.6548341,1.3794203e-06,0.30969486,0.5022286,0.010213747,0.42176026,0.44125658,-0.0024451208,0.5151656,0.47192943,-0.017462807,0.57361263,0.5220882,-0.032296646,0.47313043,0.39886582,-0.056403052,0.65122575,0.41377345,-0.08093261,0.7432635,0.43067208,-0.08888792,0.8107095,0.44605678,-0.08960369,0.48950306,0.500051,-0.07244851,0.67554945,0.5043104,-0.0906428,0.78109694,0.5141933,-0.09541722,0.85675967,0.52540827,-0.097674266,0.49512044,0.6037789,-0.081107825,0.60475606,0.5937563,-0.086719155,0.56517863,0.580233,-0.06602974,0.517421,0.5727557,-0.047961324,0.4918628,0.693958,-0.08930782,0.56225157,0.65746075,-0.08014938,0.53020716,0.6393874,-0.04989474,0.49440375,0.6370659,-0.024092821,0.0,H
0.24154964,0.65346134,1.3675668e-06,0.31139177,0.5018507,0.012175521,0.42237276,0.44128397,0.00091979845,0.5125279,0.47215152,-0.013138206,0.5673198,0.52319753,-0.027418965,0.4750067,0.39777774,-0.053423,0.6514847,0.41319552,-0.07659467,0.7433466,0.4293846,-0.08388019,0.80996346,0.44362974,-0.08416868,0.4916301,0.50044423,-0.07004657,0.67653453,0.50512487,-0.086810395,0.78122234,0.5154153,-0.09161246,0.85557634,0.52587223,-0.09384622,0.49662483,0.6048151,-0.07914385,0.60343146,0.5935367,-0.08361394,0.56540495,0.5803963,-0.06435092,0.51878446,0.5721896,-0.047360692,0.4919275,0.69435084,-0.08751665,0.5593922,0.6579417,-0.07683978,0.5283571,0.64109313,-0.046751857,0.49280712,0.6393931,-0.021221876,0.0,H
0.23754585,0.6523399,1.3437476e-06,0.30850375,0.50156754,0.013217982,0.41990644,0.44347107,0.003200468,0.51043504,0.47498956,-0.011054981,0.56733084,0.5367489,-0.024820158,0.47596124,0.38867533,-0.04105606,0.6491209,0.40843624,-0.062245958,0.7422455,0.42512527,-0.06939517,0.8104883,0.4366021,-0.06972831,0.4948307,0.4911895,-0.05860315,0.6728482,0.504855,-0.07263883,0.7760403,0.51743215,-0.077252395,0.84982514,0.52561617,-0.07937614,0.5017125,0.59627277,-0.069676034,0.5977788,0.5977654,-0.071998425,0.55986583,0.59546125,-0.05291097,0.51404685,0.5915057,-0.035915267,0.49873808,0.6871019,-0.08058738,0.5599618,0.65993917,-0.066797204,0.528307,0.6505419,-0.036156725,0.49247324,0.6501413,-0.010558048,0.0,H
0.23656642,0.64490914,1.3790402e-06,0.3133722,0.49722835,0.011251434,0.42732707,0.44041243,-0.0004904638,0.5174303,0.47992066,-0.015801499,0.5753586,0.54838973,-0.030518875,0.47898972,0.38601905,-0.04702386,0.6522472,0.40882534,-0.067840904,0.7441335,0.4277702,-0.074930415,0.8114561,0.44245493,-0.075831145,0.4949589,0.4899379,-0.06468148,0.67415166,0.50218904,-0.07888797,0.7787928,0.5169316,-0.0852328,0.8525338,0.5291435,-0.0893607,0.49933374,0.5994752,-0.07532575,0.5964509,0.6071747,-0.07843658,0.5553105,0.6023545,-0.061199665,0.5047888,0.59464943,-0.0458408,0.49468642,0.69356585,-0.08565578,0.5573954,0.6711706,-0.07321726,0.5248113,0.65901357,-0.04350628,0.4856075,0.6551319,-0.01875082,0.0,H
0.23621482,0.6580175,1.3613948e-06,0.31139827,0.5018493,0.012190183,0.4284088,0.44269502,0.001916821,0.51784426,0.48069715,-0.011787909,0.5717732,0.54526854,-0.025393562,0.47783944,0.39276052,-0.045926493,0.6519487,0.40991193,-0.06624291,0.7423642,0.42746973,-0.07278533,0.8087499,0.44264448,-0.073225155,0.49413297,0.5010345,-0.06343421,0.675966,0.50631934,-0.07841022,0.7811819,0.51367086,-0.08488414,0.8571286,0.5204138,-0.08843584,0.4980219,0.6108117,-0.07372916,0.6027532,0.59311897,-0.07940592,0.56116843,0.5828505,-0.06286641,0.5109548,0.57828736,-0.04685264,0.4930588,0.7034025,-0.083215974,0.5566772,0.65737194,-0.07415153,0.52328277,0.6398564,-0.045349635,0.48559284,0.64074826,-0.020279888,0.0,H
0.23745039,0.65889394,1.3506161e-06,0.3098094,0.502326,0.014499063,0.42231837,0.43784627,0.004524887,0.51374024,0.46563643,-0.009780697,0.5711186,0.52672565,-0.023861816,0.47436506,0.3884098,-0.044538416,0.6489185,0.4102986,-0.06654416,0.74221003,0.42973143,-0.074183784,0.8106922,0.4466112,-0.07490925,0.49165872,0.49452242,-0.06287904,0.67259455,0.50549406,-0.07775398,0.7791502,0.51657945,-0.082585074,0.8542965,0.52642727,-0.08532872,0.49784845,0.60275733,-0.07427027,0.60468215,0.5950653,-0.07780729,0.56734234,0.5863491,-0.059440084,0.51811063,0.57959765,-0.04316483,0.4952552,0.69543684,-0.08501476,0.5629118,0.6575012,-0.07350016,0.5323878,0.6427786,-0.0440125,0.49485,0.64042944,-0.01909153,0.0,H
0.23563063,0.6644225,1.3658749e-06,0.305748,0.5079054,0.01579606,0.4178627,0.44256812,0.008633289,0.5093216,0.46950847,-0.0022886926,0.5668088,0.5281974,-0.01310833,0.47171155,0.39344907,-0.041602906,0.64863193,0.4107129,-0.059315834,0.74069154,0.42799962,-0.06432817,0.8084371,0.44314998,-0.06365017,0.49194533,0.49754244,-0.05821542,0.67228925,0.50333565,-0.06890559,0.7783303,0.5154974,-0.07219954,0.8541093,0.5278942,-0.07422236,0.49948496,0.6040729,-0.067401566,0.6034324,0.5926972,-0.065752596,0.5656415,0.58170485,-0.047014106,0.51728874,0.5741103,-0.031696565,0.49670503,0.69512236,-0.07591849,0.5622928,0.65886545,-0.06078107,0.5315153,0.6428812,-0.030750066,0.4943977,0.6397998,-0.006032851,0.0,H
0.23306134,0.65558517,1.3429864e-06,0.309709,0.50099695,0.020277897,0.41851956,0.44164437,0.011693869,0.5076356,0.4720495,-0.0011920943,0.56569093,0.5298279,-0.014365075,0.47436336,0.38791072,-0.04601683,0.6497021,0.40961558,-0.064320534,0.7416429,0.4257646,-0.068956,0.8075471,0.43878976,-0.06810057,0.4926584,0.4925064,-0.065853834,0.674555,0.50039417,-0.07629876,0.7781829,0.5132515,-0.07861626,0.8487019,0.52551806,-0.080313995,0.4972812,0.6015901,-0.07708657,0.5955256,0.6097204,-0.07203713,0.55894554,0.60586697,-0.049097985,0.51068985,0.5987988,-0.032054953,0.48998174,0.6949713,-0.0874739,0.55133045,0.67481405,-0.06740203,0.52102834,0.66385037,-0.032976974,0.48246682,0.66044426,-0.0057977857,0.0,H
0.23597261,0.6551137,1.4063202e-06,0.306593,0.50193137,0.009178724,0.4193213,0.43969965,-0.0035327272,0.51226866,0.46638304,-0.019239007,0.5742813,0.5229147,-0.034579094,0.47204384,0.38961166,-0.052786022,0.6494872,0.40848696,-0.07643473,0.7428757,0.42676556,-0.08438235,0.8110869,0.4410741,-0.084601484,0.4847874,0.4988753,-0.0687481,0.6714835,0.5057838,-0.08638808,0.779225,0.5171398,-0.091723904,0.8551847,0.52686363,-0.09390938,0.4892955,0.60839194,-0.07769572,0.5978376,0.59503716,-0.08407944,0.5611356,0.5862558,-0.06462549,0.51398385,0.58195037,-0.04635866,0.487367,0.70072377,-0.08611272,0.5613623,0.6603414,-0.07443406,0.5291191,0.64703584,-0.04151808,0.49055246,0.64988613,-0.013764017,0.0,H
0.23337075,0.65320516,1.4088388e-06,0.30459738,0.5029294,0.008298947,0.41777384,0.43923858,-0.0046305824,0.5099817,0.4659194,-0.020500017,0.57023036,0.5227353,-0.03613671,0.46940926,0.38927224,-0.053386558,0.6469653,0.40978068,-0.077539116,0.74137175,0.42668498,-0.08602177,0.8105486,0.43940693,-0.08682379,0.48278636,0.4971991,-0.069140084,0.66901445,0.5049531,-0.08703119,0.7768029,0.51710546,-0.09263334,0.8526559,0.52772087,-0.09512016,0.48782545,0.60681856,-0.07804973,0.5964656,0.5958241,-0.08481106,0.56011873,0.5872734,-0.06624277,0.5126745,0.5821341,-0.04879248,0.48619175,0.6999185,-0.086535856,0.5594361,0.66339093,-0.075787716,0.5273921,0.65190357,-0.044246335,0.4892026,0.65457916,-0.017575236,0.0,H
0.23496944,0.65132296,1.381007e-06,0.3086995,0.49982792,0.012699679,0.42129305,0.43963152,0.0023120313,0.51246965,0.46810827,-0.011952607,0.57190895,0.5252116,-0.02594503,0.47444904,0.39171466,-0.047598097,0.64967394,0.41119865,-0.0695499,0.74189943,0.43022305,-0.0764714,0.80985343,0.44551325,-0.07686869,0.49130312,0.49517313,-0.06540123,0.67396206,0.50730145,-0.08031953,0.77835035,0.5235515,-0.08442986,0.852602,0.5378957,-0.08661381,0.4949367,0.60275143,-0.076247685,0.6008245,0.59915155,-0.08020274,0.560152,0.592696,-0.06075534,0.51081914,0.58717644,-0.04364307,0.48858312,0.69642,-0.08656723,0.5571475,0.66410226,-0.07553442,0.52551,0.6498969,-0.045277912,0.48714307,0.6473417,-0.019732965,0.0,H
0.23593816,0.65136653,1.3785235e-06,0.30914783,0.50069666,0.011554104,0.42149302,0.4406403,0.00044429966,0.5126778,0.4691267,-0.014372949,0.57278,0.5262855,-0.028840924,0.47396743,0.39145076,-0.04923164,0.6499897,0.40896574,-0.07184418,0.7421495,0.4276565,-0.07885184,0.8101425,0.44314057,-0.07907312,0.49130842,0.4953004,-0.06634546,0.67436427,0.5067085,-0.081715144,0.77945143,0.5223401,-0.08599045,0.85388505,0.5362101,-0.0881111,0.49601638,0.60250115,-0.07654408,0.6012316,0.5988138,-0.08051122,0.5610337,0.59353137,-0.06102629,0.5118307,0.58942926,-0.043757286,0.49113744,0.69546676,-0.08632787,0.55760384,0.66262627,-0.07485433,0.5258396,0.6494463,-0.044474155,0.48797655,0.6480528,-0.018783715,0.0,H
0.232876,0.6553491,1.3779754e-06,0.30781603,0.5004183,0.010677986,0.42089337,0.44070506,-0.001109581,0.5124313,0.4721215,-0.015481258,0.56951046,0.5355064,-0.02948597,0.4684745,0.3926792,-0.053959206,0.646074,0.4141627,-0.076347426,0.73973286,0.43438065,-0.08329093,0.8091946,0.4519452,-0.08368049,0.48586172,0.5006763,-0.06930896,0.66848814,0.50754935,-0.0836179,0.77346724,0.5213131,-0.08741935,0.8471957,0.5343857,-0.08972739,0.4902777,0.61040306,-0.0773594,0.5924911,0.5971233,-0.08036099,0.55516917,0.5836263,-0.06305093,0.5054588,0.5746597,-0.047823697,0.48503175,0.702641,-0.084866084,0.54793304,0.663836,-0.074512705,0.52052695,0.64337087,-0.047494322,0.4838174,0.63638824,-0.02438308,0.0,H
