f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.3059872,0.7619076,-4.296424e-08,0.37842703,0.6944693,0.0068505215,0.41640022,0.6208028,-0.008864709,0.44676504,0.56730354,-0.03347806,0.4477023,0.517088,-0.05561381,0.33035854,0.48331368,-0.008532396,0.3290705,0.3862848,-0.037327297,0.36629418,0.36045888,-0.050016474,0.3984689,0.3722217,-0.054392263,0.306614,0.49543568,-0.031012125,0.41407934,0.47583547,-0.06517245,0.42246956,0.5469219,-0.06862978,0.39571092,0.56716377,-0.063679576,0.2986869,0.5266702,-0.05437433,0.40579933,0.538332,-0.083583415,0.4039323,0.60194665,-0.07082191,0.37564272,0.6147008,-0.056663204,0.30030334,0.5694312,-0.0781478,0.38378453,0.5804146,-0.09049681,0.38654897,0.6248567,-0.074650116,0.36289844,0.6382655,-0.059069585,0.0,X
0.30327687,0.76225793,1.6291768e-08,0.37864774,0.6910164,0.005270453,0.41685265,0.61917436,-0.013421948,0.4480129,0.5666105,-0.040747225,0.44843274,0.51436424,-0.065451086,0.33256978,0.48138037,-0.012816299,0.32680818,0.3877494,-0.04215643,0.36520544,0.35889158,-0.054394998,0.3982787,0.3727278,-0.058121268,0.3081557,0.49432427,-0.034954824,0.41453388,0.4718464,-0.06807224,0.4266595,0.5402576,-0.069999374,0.40209788,0.5624076,-0.064339325,0.29983774,0.5261241,-0.058068637,0.4055733,0.5332912,-0.08577597,0.40732303,0.59378105,-0.07157973,0.38050216,0.60917413,-0.057273053,0.30152464,0.56967616,-0.081839666,0.38573447,0.5782442,-0.09387584,0.39040917,0.6202728,-0.07774057,0.3664319,0.6347244,-0.06218479,0.0,X
0.30340114,0.7623738,1.8610812e-08,0.37757882,0.69041914,0.004466043,0.41701174,0.6178938,-0.01490048,0.44967687,0.5646053,-0.042681284,0.44789052,0.51259875,-0.06779836,0.33174592,0.48165488,-0.011945233,0.32739422,0.39119273,-0.041206732,0.36447096,0.36321044,-0.053649873,0.39660648,0.37624127,-0.057705447,0.30772167,0.4941006,-0.033921722,0.4154263,0.4765277,-0.067130536,0.42454502,0.54564744,-0.06927512,0.39837933,0.5629878,-0.063798435,0.29969224,0.5264143,-0.05699275,0.4058548,0.53655297,-0.08543489,0.40584117,0.59590524,-0.071688965,0.37748316,0.60727775,-0.057589646,0.30160117,0.57010764,-0.080724806,0.38565207,0.58046925,-0.093610674,0.38992697,0.6219318,-0.07773881,0.36498284,0.6341505,-0.062303808,0.0,X
0.3039612,0.7598778,-3.38743e-08,0.37952432,0.6911921,0.004314467,0.4181086,0.6197025,-0.014175736,0.44793594,0.56733495,-0.04097047,0.44588572,0.5155613,-0.06502759,0.33280614,0.48175856,-0.012360179,0.33224973,0.38864246,-0.042974282,0.36870036,0.36494362,-0.056642257,0.4000341,0.37930816,-0.061452832,0.30929378,0.49427757,-0.03442251,0.41635987,0.47601748,-0.07005344,0.42191797,0.5465215,-0.07334607,0.39453644,0.56560683,-0.06801139,0.300897,0.52677757,-0.05762778,0.40560243,0.5389014,-0.088048264,0.40266725,0.5987115,-0.07549349,0.3740383,0.60924727,-0.0614508,0.3029638,0.57040536,-0.08137513,0.38484356,0.58188903,-0.09544505,0.38653144,0.6238162,-0.08024396,0.36141598,0.634283,-0.065014355,0.0,X
0.30250874,0.7598059,-3.32417e-08,0.3787954,0.6913276,0.0058891987,0.41677642,0.6195279,-0.0116252005,0.44675317,0.56695354,-0.037869625,0.44677883,0.51388955,-0.06145055,0.3318425,0.48222604,-0.009942056,0.33147427,0.38885355,-0.040101256,0.3681112,0.3630706,-0.053286463,0.39919287,0.376539,-0.05777518,0.30865508,0.4940045,-0.032542713,0.41715166,0.47578466,-0.068146296,0.42275217,0.5458902,-0.07124853,0.3946408,0.5652417,-0.06557465,0.30082053,0.5253474,-0.0562928,0.4068945,0.53930146,-0.08680667,0.40363923,0.59998304,-0.07423166,0.37434027,0.6107785,-0.06001196,0.30311447,0.5679906,-0.0804808,0.3864862,0.5822934,-0.09448536,0.38756168,0.6248695,-0.07948891,0.36151192,0.63523793,-0.06436228,0.0,X
0.30282533,0.7654834,-1.0400893e-08,0.37787393,0.6931424,0.008656656,0.4180284,0.6169434,-0.0069345073,0.4498161,0.56215185,-0.031687558,0.44699466,0.5145666,-0.054265182,0.32996118,0.48208243,-0.004692569,0.3288767,0.3914226,-0.031832904,0.36655372,0.36461192,-0.04424917,0.39911842,0.37688738,-0.04858981,0.3067811,0.49478558,-0.027896991,0.41385475,0.47891548,-0.05980296,0.4228949,0.54966724,-0.062860705,0.3973292,0.57040036,-0.057837326,0.29897937,0.5274449,-0.051895827,0.4041606,0.5412329,-0.0793075,0.40313494,0.6023464,-0.06688945,0.3757643,0.6156006,-0.053248674,0.30072647,0.57119644,-0.07618501,0.38326088,0.58100617,-0.08740706,0.38805705,0.62356067,-0.07146652,0.36576155,0.6374047,-0.055949993,0.0,X
0.30062288,0.7651782,-2.0868342e-08,0.37695956,0.6927399,0.008085517,0.41810793,0.6178944,-0.00823561,0.45016453,0.56365055,-0.033641655,0.44714653,0.51748776,-0.056897707,0.33238262,0.48149544,-0.007026625,0.329782,0.391212,-0.034072902,0.3672441,0.36563623,-0.045762356,0.40022957,0.37876636,-0.049579855,0.3081791,0.4946577,-0.030214138,0.41538364,0.48017588,-0.06207064,0.42272133,0.55254066,-0.0648055,0.3954859,0.5733338,-0.059641976,0.29902095,0.5282293,-0.054019682,0.4039343,0.541615,-0.08197058,0.40276238,0.6036993,-0.06914412,0.37492234,0.6180524,-0.05503755,0.29885417,0.5729613,-0.07806209,0.38087532,0.5794625,-0.09002913,0.3884302,0.62165856,-0.07354395,0.3689079,0.6367034,-0.05728908,0.0,X
0.3061047,0.7622849,6.992606e-10,0.37991804,0.6896458,0.0050639636,0.41852173,0.6161269,-0.013360166,0.44966465,0.56215906,-0.04027393,0.44516885,0.51328045,-0.06442045,0.3343997,0.47928852,-0.009107379,0.3304599,0.39079297,-0.038299173,0.36533588,0.36383173,-0.050746094,0.39586115,0.3739219,-0.054956555,0.3098887,0.4914698,-0.031507384,0.41509107,0.47437376,-0.066715285,0.42154106,0.54673594,-0.06914991,0.39528382,0.565858,-0.06278478,0.3005789,0.5243103,-0.055129398,0.40426368,0.5380277,-0.0859949,0.40208375,0.5988617,-0.073071375,0.3737136,0.60971063,-0.05817543,0.3013384,0.5688967,-0.07922949,0.38519087,0.58114517,-0.09347903,0.389051,0.62301797,-0.0783313,0.3648258,0.6331215,-0.06285943,0.0,X
0.30595928,0.7637751,-5.281816e-09,0.380147,0.6911168,0.005308302,0.41785854,0.61949366,-0.01236951,0.44821,0.5676591,-0.038376477,0.44715333,0.51696557,-0.061775208,0.33218312,0.48195526,-0.009679982,0.32983422,0.39203018,-0.038110755,0.366133,0.36531335,-0.051175952,0.39753285,0.37575623,-0.056169033,0.30917692,0.494664,-0.031968154,0.4150888,0.4751631,-0.06537217,0.4234469,0.543271,-0.06905378,0.3972332,0.56272656,-0.06461191,0.30132186,0.5280388,-0.055194903,0.40529913,0.53836596,-0.08379774,0.40528512,0.5964568,-0.07152083,0.37768036,0.6083736,-0.05811543,0.30337003,0.5732409,-0.0789725,0.3853149,0.58324313,-0.09194241,0.3897276,0.6238465,-0.076738775,0.3655402,0.63567364,-0.061738472,0.0,X
0.30607873,0.7623309,-5.081771e-09,0.38100114,0.69004893,0.0052471505,0.41886377,0.6183653,-0.012435446,0.4488991,0.5663868,-0.038418796,0.4467746,0.51681924,-0.06177721,0.33372745,0.48071522,-0.010133578,0.32989323,0.39070427,-0.038575623,0.36635348,0.36506283,-0.05132614,0.39836565,0.3766263,-0.056058496,0.31020787,0.49351558,-0.03229507,0.41556183,0.47435942,-0.065471664,0.4239116,0.54317296,-0.06875112,0.39788312,0.56228864,-0.064134456,0.30164954,0.52688634,-0.05536904,0.4050414,0.5379235,-0.083551854,0.4047253,0.59602576,-0.07080523,0.3769986,0.607568,-0.057274994,0.30279738,0.57205653,-0.079035565,0.38367787,0.58220226,-0.09173969,0.38777584,0.6225332,-0.07631321,0.36352465,0.63390607,-0.061266012,0.0,X
0.30419472,0.7590841,-3.5742989e-09,0.37835228,0.6878863,0.0067378357,0.4178943,0.61649364,-0.011035214,0.44937956,0.5648358,-0.037581634,0.44763076,0.5153134,-0.061585076,0.3332162,0.47991443,-0.010348215,0.3308872,0.38809004,-0.03919326,0.3678343,0.3629932,-0.051053625,0.40020627,0.377178,-0.054607157,0.30981976,0.4933387,-0.033364553,0.41844013,0.47557977,-0.06670403,0.42498285,0.54612666,-0.06871022,0.397708,0.5647271,-0.06289142,0.30102393,0.526216,-0.057228275,0.40685278,0.538924,-0.08587163,0.40439686,0.5994864,-0.07212288,0.37562734,0.61033535,-0.057698987,0.30163035,0.57018095,-0.081451915,0.3845514,0.5796018,-0.09401035,0.3878913,0.6227321,-0.077394485,0.36357817,0.63504434,-0.061324112,0.0,X
0.30512452,0.7570115,-1.18914825e-08,0.37880003,0.68687797,0.0073896395,0.41781774,0.6162818,-0.009988229,0.4490989,0.56436646,-0.036390066,0.44720745,0.5140347,-0.060299437,0.33243737,0.47983405,-0.009212187,0.33102024,0.38751107,-0.03858334,0.3679304,0.36240646,-0.05101656,0.4005846,0.37572983,-0.054928776,0.30896673,0.49275026,-0.0324977,0.41741246,0.47705567,-0.06641681,0.42324564,0.5475437,-0.06849809,0.3965965,0.56500375,-0.062602386,0.3004525,0.52501065,-0.056735113,0.40652102,0.5405503,-0.08582939,0.40295446,0.6012729,-0.072265625,0.37468934,0.61096865,-0.057794787,0.3012694,0.5682367,-0.08131723,0.38408595,0.5801501,-0.093844555,0.3861763,0.6230064,-0.07747942,0.36202532,0.6343708,-0.061589986,0.0,X
0.3076511,0.7573246,-1.5677012e-08,0.38116193,0.68881845,0.0034888724,0.4199193,0.6185723,-0.01509684,0.45074522,0.5668935,-0.041717652,0.44961846,0.51395434,-0.06550745,0.33270434,0.48267815,-0.013993599,0.3316343,0.38807896,-0.044370007,0.36776862,0.3621744,-0.057430927,0.3991312,0.37471175,-0.06188935,0.30838597,0.49605787,-0.03551727,0.41406903,0.47634676,-0.07011844,0.42114964,0.54565585,-0.07269984,0.39476818,0.5634164,-0.067499615,0.2996556,0.52845395,-0.05823769,0.40497383,0.536875,-0.0882345,0.40372068,0.5971015,-0.07463006,0.37609634,0.6079683,-0.06030068,0.3011785,0.5721259,-0.08163955,0.3830567,0.5800622,-0.09564082,0.3857486,0.62204224,-0.079943456,0.3607918,0.63371813,-0.064600565,0.0,X
0.3070683,0.7587079,-2.0763567e-08,0.3812556,0.69027555,0.0040755477,0.41902798,0.62016124,-0.013977069,0.44938916,0.5689039,-0.04037712,0.4503166,0.51520455,-0.064068444,0.3323519,0.48283914,-0.012079291,0.33039993,0.38842487,-0.042362727,0.36696586,0.363411,-0.05611308,0.39900097,0.37680787,-0.061183866,0.3079792,0.49657956,-0.033733655,0.41316023,0.4755586,-0.06807138,0.4216029,0.54411805,-0.071426004,0.39581922,0.5625233,-0.06703025,0.29943258,0.5288653,-0.056609005,0.40480304,0.5352608,-0.086133264,0.40419662,0.5954375,-0.07283454,0.37656835,0.60723263,-0.058968507,0.30110988,0.5721975,-0.08019105,0.38320827,0.5791573,-0.09417259,0.3856901,0.62166035,-0.07880388,0.36069855,0.63393044,-0.06378089,0.0,X
0.3038641,0.7610355,-2.1823855e-08,0.3800606,0.69216955,0.008168526,0.4178031,0.62166023,-0.007946955,0.44748995,0.5698267,-0.03334764,0.45009536,0.5189296,-0.056461748,0.33219343,0.48347616,-0.007850379,0.33137316,0.38723058,-0.03605438,0.36961424,0.3608892,-0.04849726,0.40212062,0.37412572,-0.05285209,0.3083459,0.49559075,-0.031109348,0.4161316,0.47565553,-0.063586704,0.425911,0.5449612,-0.06645758,0.39991587,0.56688595,-0.06183658,0.30032644,0.52763295,-0.055199753,0.4079276,0.53784,-0.082774855,0.4068314,0.60067743,-0.06931509,0.37930623,0.6157569,-0.055497557,0.30171293,0.5715362,-0.079650015,0.3850382,0.58110166,-0.09130178,0.38850224,0.62503284,-0.075080834,0.36567998,0.63994545,-0.059592802,0.0,X
0.30380228,0.7635439,-2.8275219e-08,0.37886995,0.6923933,0.0094718095,0.41672072,0.6213852,-0.0069086784,0.4476321,0.568957,-0.032863617,0.45049542,0.5162654,-0.056536235,0.33083624,0.4839083,-0.007916665,0.33128333,0.3883224,-0.035920266,0.36943138,0.36209446,-0.047752082,0.4019745,0.37393564,-0.05170202,0.30775762,0.49661538,-0.032183833,0.417005,0.4774835,-0.06489706,0.42416617,0.54760367,-0.06697259,0.39665854,0.5674729,-0.061585944,0.30040705,0.52944654,-0.057110026,0.4077196,0.5414058,-0.084773645,0.4052111,0.60375106,-0.07060983,0.3766763,0.6169068,-0.056195475,0.30240324,0.5737871,-0.08226596,0.38524523,0.5824179,-0.093665205,0.3887575,0.6248895,-0.07674387,0.36563194,0.6386754,-0.060728405,0.0,X
0.3034832,0.76322794,-2.475043e-08,0.37857598,0.69006324,0.0060164905,0.41877937,0.6184918,-0.010879799,0.44945407,0.566396,-0.03648069,0.44732022,0.5158323,-0.059483238,0.33442363,0.48207816,-0.009019435,0.33374768,0.38959914,-0.037937775,0.37084264,0.36433133,-0.050355088,0.40218592,0.37591875,-0.054424673,0.3101104,0.4945028,-0.031234676,0.4175866,0.476676,-0.06619038,0.4251894,0.5474707,-0.06947664,0.39857227,0.5688231,-0.06384811,0.30130708,0.52635646,-0.054449078,0.40794083,0.5415761,-0.08476427,0.40554,0.6043327,-0.07237166,0.37804803,0.6174452,-0.057833217,0.30286288,0.56976616,-0.07806695,0.38724527,0.58454555,-0.09117073,0.38875145,0.62911415,-0.07576654,0.36412176,0.64194214,-0.06016295,0.0,X
0.30632243,0.7602974,2.8152582e-09,0.38005048,0.688867,0.0055980817,0.42007962,0.6156064,-0.011931427,0.45166677,0.56370294,-0.03785718,0.44864735,0.5157437,-0.061159108,0.33366257,0.4787975,-0.010353436,0.3299846,0.3882078,-0.03956934,0.36789697,0.36351115,-0.052069873,0.40134603,0.37725568,-0.056111466,0.31020984,0.492195,-0.032695904,0.4171639,0.47482544,-0.06750328,0.4242286,0.54579246,-0.07061843,0.3973532,0.5652617,-0.06510102,0.30181617,0.5258147,-0.055965032,0.40766072,0.53720975,-0.08615046,0.4063796,0.598128,-0.07319818,0.3784361,0.610416,-0.058608614,0.30314872,0.5711324,-0.07965672,0.38678595,0.58182234,-0.093293734,0.39084765,0.6243358,-0.077460244,0.36724675,0.6368604,-0.061582908,0.0,X
0.30376548,0.76176417,-1.9913196e-08,0.38129196,0.6890124,0.00928632,0.41950604,0.6176471,-0.0063989377,0.44974715,0.5660216,-0.03167335,0.4498482,0.5167933,-0.05452549,0.33308303,0.4807882,-0.004407745,0.3310096,0.38843715,-0.032949895,0.36993498,0.3637497,-0.045462344,0.40370363,0.37914243,-0.049375627,0.30971998,0.49279347,-0.027978864,0.4188444,0.4753703,-0.060572594,0.4277255,0.5473615,-0.0625656,0.40151724,0.5689301,-0.056511056,0.3019132,0.5248063,-0.05260423,0.41031358,0.5392354,-0.080451526,0.4095582,0.60199153,-0.066717535,0.38254443,0.6155156,-0.051985335,0.30372825,0.569098,-0.07755409,0.38821822,0.58280045,-0.088534564,0.3918773,0.62629884,-0.07177199,0.36862105,0.6392537,-0.055609543,0.0,X
0.30458006,0.76176643,-1.682076e-08,0.3818115,0.68754184,0.009003259,0.42031342,0.61510515,-0.0065941084,0.45045868,0.56366694,-0.031569343,0.45012456,0.51420134,-0.054102235,0.3329378,0.479031,-0.0045426292,0.33172047,0.38775587,-0.03315127,0.37101462,0.36414713,-0.045843415,0.40510568,0.37987792,-0.049867608,0.30940187,0.49157962,-0.027821396,0.4188583,0.47539428,-0.060682412,0.42738575,0.5479002,-0.06280147,0.4013735,0.56975454,-0.056724105,0.30125248,0.5243428,-0.052131325,0.4097371,0.53819895,-0.08037926,0.40915224,0.6014357,-0.06639219,0.38281807,0.6156563,-0.051219277,0.30265757,0.5693455,-0.07673847,0.3864055,0.5821549,-0.08797442,0.39008328,0.6261356,-0.07089106,0.3671797,0.6394523,-0.05432111,0.0,X
0.30482757,0.76024544,-2.3784965e-08,0.3799232,0.6917313,0.007401903,0.4178122,0.62142706,-0.00982631,0.4491153,0.5701717,-0.036105324,0.4508726,0.5196769,-0.059821527,0.33462793,0.48155397,-0.009741621,0.33280718,0.38846785,-0.039143097,0.37123185,0.36314732,-0.05123704,0.40386465,0.37928677,-0.054779544,0.31100363,0.4941283,-0.032855302,0.41927096,0.47573102,-0.06701066,0.42714795,0.54792327,-0.06867418,0.40015632,0.5685744,-0.06219436,0.3028215,0.5255282,-0.05691241,0.40857184,0.5387513,-0.08636764,0.40729946,0.6018166,-0.07212797,0.3791059,0.614242,-0.056993023,0.30419332,0.5688098,-0.08131078,0.38717002,0.58184993,-0.09428739,0.3898388,0.6264689,-0.07768246,0.36461297,0.639038,-0.061436374,0.0,X
0.3044928,0.7600536,-2.0506308e-08,0.379697,0.69133186,0.007899759,0.41782615,0.6196465,-0.008651084,0.44921428,0.56820035,-0.03426999,0.45070103,0.518764,-0.057437733,0.33414263,0.481177,-0.008294975,0.33381486,0.38913703,-0.037354175,0.37185788,0.36345828,-0.049486145,0.40440503,0.37838143,-0.053121537,0.31064552,0.49378538,-0.031493206,0.41983303,0.4761232,-0.065637775,0.42677575,0.5482186,-0.06733163,0.39968282,0.56875044,-0.06065094,0.30251172,0.5253152,-0.055643447,0.4087161,0.538924,-0.08499487,0.40669143,0.6015411,-0.070895605,0.37863597,0.6137585,-0.0556807,0.30391085,0.568761,-0.08009361,0.3865485,0.5816802,-0.09280817,0.38865918,0.6263559,-0.07619748,0.36358726,0.6386713,-0.05993781,0.0,X
0.30406168,0.7617562,-3.1819248e-08,0.37969163,0.69116294,0.009378316,0.41974688,0.6185227,-0.006790643,0.4518962,0.5661774,-0.032615755,0.451281,0.5162566,-0.05620871,0.33515385,0.48334572,-0.0058575324,0.33426645,0.38995105,-0.03434594,0.37121823,0.36411583,-0.04682955,0.40295509,0.37662482,-0.05118973,0.3106789,0.49630275,-0.03014884,0.41818094,0.47738445,-0.063762985,0.42575806,0.5491145,-0.0663965,0.39896134,0.5686569,-0.06094261,0.30160582,0.52859634,-0.055296898,0.40849596,0.53708553,-0.08390463,0.4074745,0.5997733,-0.069640204,0.37960196,0.6125316,-0.054731656,0.30193606,0.5730377,-0.08071461,0.38452426,0.57891005,-0.09293157,0.38792467,0.6218197,-0.07601502,0.36378077,0.634711,-0.059838425,0.0,X
