f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.7286401,0.46222118,-6.6259025e-07,0.6569583,0.49140579,-0.028541632,0.58480465,0.5023254,-0.045508016,0.53443533,0.510605,-0.06066935,0.5053029,0.5035425,-0.06968624,0.541624,0.37066934,-0.025091574,0.54134154,0.46336013,-0.06403401,0.5670316,0.50649774,-0.08486855,0.5755874,0.5050108,-0.09465005,0.5849546,0.33752245,-0.028275892,0.59475267,0.4708122,-0.062363315,0.61990654,0.5171974,-0.06810586,0.62166816,0.50309587,-0.06709403,0.63867176,0.32723027,-0.03749795,0.6492165,0.45533702,-0.07001137,0.66565335,0.49772012,-0.060314097,0.6652338,0.48298734,-0.04750767,0.6932229,0.33001897,-0.05049982,0.69486916,0.43036407,-0.070926405,0.7005157,0.4719838,-0.06430729,0.70167905,0.46888006,-0.053198066,1.0,Yes
0.7150993,0.47183102,-6.356816e-07,0.6434537,0.4984945,-0.024331935,0.5718183,0.50511193,-0.038334794,0.52314186,0.5083338,-0.051674742,0.5087461,0.49436033,-0.06006944,0.53898084,0.37430376,-0.015445337,0.5421835,0.466606,-0.048983783,0.56777203,0.5081703,-0.06838111,0.57222825,0.5047235,-0.07823399,0.58475655,0.34331548,-0.02008778,0.5949357,0.47568673,-0.049023915,0.62070525,0.5173324,-0.054574993,0.62053925,0.4992147,-0.053955715,0.63963044,0.33367133,-0.03035167,0.64838815,0.46056306,-0.05813064,0.6674227,0.49545106,-0.049725134,0.6679648,0.47445628,-0.0384723,0.69397074,0.3365772,-0.044074204,0.69639957,0.43409112,-0.059595313,0.705329,0.46829647,-0.05207825,0.708931,0.45792547,-0.041338846,1.0,Yes
0.7265459,0.46339265,-6.4404867e-07,0.6550627,0.49267155,-0.026626732,0.58494186,0.50155526,-0.043036427,0.5358727,0.5075255,-0.05838857,0.505206,0.50317115,-0.06860448,0.5412813,0.377624,-0.022431577,0.5427865,0.4689489,-0.06145929,0.5670521,0.5119898,-0.08403687,0.5748749,0.512586,-0.09482066,0.5864655,0.3468564,-0.027136454,0.5960723,0.46850002,-0.05979604,0.61941975,0.5189586,-0.066344336,0.62132895,0.5086988,-0.06617144,0.64149463,0.33685666,-0.03772269,0.6510306,0.44985065,-0.070072174,0.6681104,0.4954864,-0.06132606,0.6689558,0.48213977,-0.04920107,0.69714814,0.33783507,-0.05180696,0.7006419,0.42445937,-0.070811026,0.7078594,0.46640843,-0.06282307,0.7102997,0.4632306,-0.05124623,1.0,Yes
0.71334076,0.4779071,-6.120765e-07,0.6437228,0.5042529,-0.026236847,0.5765401,0.50949067,-0.04084942,0.5299713,0.5106243,-0.053721618,0.5039822,0.49839962,-0.061333567,0.5389609,0.3763202,-0.020886566,0.5447816,0.47403923,-0.05307318,0.5701823,0.51268977,-0.0711365,0.57472163,0.5047344,-0.08106611,0.58430076,0.34542283,-0.02483557,0.5956328,0.47799754,-0.053316522,0.62001204,0.5180502,-0.05895939,0.6180522,0.5003555,-0.05960274,0.6392176,0.33633035,-0.034004793,0.6490398,0.46423417,-0.06180604,0.6669669,0.5007796,-0.053516544,0.66647553,0.48185384,-0.04347863,0.69461524,0.34047788,-0.04671375,0.6981424,0.4413219,-0.06507152,0.70541805,0.4776572,-0.059689697,0.7074243,0.4684204,-0.05075638,1.0,Yes
0.7281363,0.4664642,-6.4349274e-07,0.65787715,0.49574137,-0.027119419,0.58630157,0.5049226,-0.042970646,0.535105,0.5114941,-0.056739874,0.50378984,0.5045929,-0.064559065,0.54135835,0.37380168,-0.023161838,0.5432824,0.47569484,-0.05860848,0.5702994,0.5172695,-0.07813887,0.57820666,0.50949,-0.08827281,0.5853986,0.34246486,-0.026485916,0.59538454,0.4798128,-0.057563502,0.6214123,0.52187276,-0.06277419,0.6235666,0.5044922,-0.062345177,0.6392343,0.33372635,-0.03526674,0.6483259,0.4627098,-0.06563044,0.66807777,0.5019276,-0.05561518,0.67058825,0.48455632,-0.04358207,0.69399875,0.3379043,-0.04763269,0.69664544,0.43860278,-0.06784135,0.70523036,0.4773519,-0.061871774,0.7082798,0.4702755,-0.051757872,1.0,Yes
0.7077783,0.48950544,-6.826716e-07,0.64097506,0.50789917,-0.025468742,0.5749248,0.5077729,-0.04163342,0.5291808,0.5072956,-0.05752668,0.5020055,0.5034164,-0.06877157,0.54163927,0.3770297,-0.023865107,0.5385008,0.44904888,-0.06258982,0.55299985,0.5011588,-0.08180285,0.5575241,0.51912117,-0.08983762,0.58715093,0.34493285,-0.029852271,0.5936203,0.46517622,-0.062982574,0.61768293,0.5248803,-0.06610636,0.61612654,0.5168552,-0.0624692,0.6439454,0.3366306,-0.041765153,0.65243423,0.45446002,-0.0742783,0.669208,0.5044319,-0.06296256,0.66872203,0.49128574,-0.048752576,0.700935,0.3424987,-0.05715633,0.7049161,0.43615794,-0.07758016,0.71145463,0.4799834,-0.070004195,0.71450806,0.47353092,-0.05850002,1.0,Yes
0.7208061,0.47065115,-6.3237155e-07,0.6492437,0.49681714,-0.029406594,0.5783101,0.50470936,-0.048321705,0.5277901,0.5098133,-0.0655791,0.5035563,0.5033622,-0.07602774,0.5395615,0.375753,-0.027454348,0.5427779,0.46869117,-0.065120585,0.56948644,0.51761055,-0.082564525,0.57763326,0.51644546,-0.090875104,0.58683956,0.3435986,-0.03193178,0.59647816,0.4693332,-0.06472917,0.62142223,0.528251,-0.06616832,0.62040514,0.5118288,-0.062174883,0.6440747,0.3339336,-0.04229276,0.65510464,0.45385358,-0.073899016,0.6713535,0.50489664,-0.05834806,0.67071503,0.48620105,-0.0422554,0.70154685,0.33893725,-0.05674868,0.707018,0.43588042,-0.076191194,0.7126247,0.4765878,-0.06650119,0.71393687,0.46501738,-0.05403699,1.0,Yes
0.70830196,0.48127252,-7.073667e-07,0.6459915,0.50548863,-0.024069251,0.5803206,0.5099383,-0.038945433,0.5347861,0.51411223,-0.053172115,0.50649035,0.5041229,-0.06349258,0.54370236,0.37974447,-0.02397548,0.5391812,0.44269094,-0.061605267,0.55062556,0.49594104,-0.08430516,0.5557811,0.5211836,-0.09521501,0.58651274,0.34624517,-0.02883759,0.5966711,0.4611474,-0.060712334,0.6135296,0.5205989,-0.068376936,0.614157,0.5255244,-0.06896394,0.6400079,0.3374089,-0.038758945,0.65097505,0.45313802,-0.06899538,0.6674404,0.5024819,-0.060968615,0.67000824,0.4982582,-0.04961788,0.69430184,0.3420596,-0.05195481,0.69864815,0.4343409,-0.071525075,0.7068867,0.47780246,-0.06425727,0.7111213,0.47758138,-0.05294259,1.0,Yes
0.7200458,0.47452077,-7.5716116e-07,0.6574999,0.5025204,-0.022245795,0.58890355,0.5085336,-0.037535757,0.5404233,0.51305336,-0.05307311,0.5059574,0.50672764,-0.06454168,0.55295706,0.37800196,-0.024110787,0.53498846,0.41463053,-0.06262008,0.5413703,0.47642204,-0.084819004,0.5506321,0.5183655,-0.09464708,0.5925709,0.34389037,-0.029677955,0.59490097,0.44821608,-0.06141601,0.6122183,0.5166242,-0.06716481,0.6176673,0.52736616,-0.06620606,0.6441539,0.33590695,-0.040448386,0.65053385,0.4445716,-0.069792226,0.6685653,0.49752495,-0.059604928,0.67473793,0.49584776,-0.047285073,0.6973016,0.34148037,-0.05432712,0.6985841,0.42802006,-0.07323037,0.70714825,0.473583,-0.06431976,0.7121829,0.47546083,-0.052206337,1.0,Yes
0.7201178,0.47193044,-5.9091184e-07,0.64996195,0.50208926,-0.027354237,0.5800006,0.51219225,-0.043262508,0.53111094,0.5165663,-0.057419933,0.5045971,0.50337386,-0.0659329,0.54001254,0.38083953,-0.02270677,0.5411862,0.47551814,-0.05835405,0.5625303,0.51632774,-0.07924181,0.56894004,0.51437294,-0.09030676,0.5844477,0.34842882,-0.026076457,0.5959273,0.4818579,-0.057032343,0.6168087,0.5244863,-0.06378254,0.6164528,0.5080827,-0.0643733,0.6384984,0.33937705,-0.035017557,0.65094054,0.46617928,-0.063617036,0.6668463,0.5020704,-0.054853734,0.6672107,0.4831372,-0.043967463,0.6931536,0.3440316,-0.047901664,0.70148075,0.44286478,-0.06637873,0.70762485,0.47860968,-0.06065155,0.7088238,0.47095212,-0.05094401,1.0,Yes
0.71224666,0.47983086,-6.4926064e-07,0.6438594,0.50322384,-0.025400802,0.57751524,0.51018345,-0.040689684,0.53126466,0.5161188,-0.0549016,0.5068248,0.5088032,-0.064262,0.5404085,0.38248405,-0.022499828,0.5428644,0.47975266,-0.0592996,0.5643542,0.52216905,-0.08023907,0.5701592,0.51970804,-0.090232484,0.58598506,0.35041073,-0.02666768,0.5984956,0.48538888,-0.05765097,0.62017256,0.53010195,-0.06341843,0.6197329,0.51495856,-0.06263162,0.64083445,0.3397884,-0.03624506,0.65209395,0.46974933,-0.06558609,0.66698915,0.5075306,-0.056485713,0.66675836,0.489425,-0.044404868,0.6952437,0.3424132,-0.04943132,0.6999316,0.44424716,-0.06771544,0.7057034,0.4805236,-0.060975265,0.7081746,0.4718987,-0.0499863,1.0,Yes
0.734687,0.4666178,-6.95084e-07,0.66382134,0.50346476,-0.026413603,0.5907406,0.51536196,-0.040993262,0.5374858,0.5195279,-0.054158412,0.5056266,0.5092435,-0.06197627,0.5430979,0.38791576,-0.01971899,0.5400733,0.48158377,-0.057394348,0.56891215,0.52523243,-0.07897714,0.5815124,0.5232613,-0.08889805,0.5831959,0.35343668,-0.022422312,0.5904261,0.47934398,-0.053336624,0.61803466,0.5264116,-0.05847624,0.6239814,0.5138862,-0.057251506,0.63410276,0.33930573,-0.031137768,0.64318436,0.45950484,-0.06225789,0.664448,0.50304085,-0.05358742,0.6701876,0.49027267,-0.041226134,0.68788344,0.33656248,-0.043348737,0.6877664,0.42774606,-0.06267308,0.69708365,0.47566852,-0.0555831,0.70377654,0.48062116,-0.04403339,1.0,Yes
0.7176905,0.48110485,-6.702488e-07,0.64964974,0.5089736,-0.024912639,0.58171767,0.51289076,-0.03854158,0.53515095,0.51346374,-0.051078945,0.5047429,0.50814056,-0.05954548,0.5416897,0.3837346,-0.021738937,0.54240054,0.47236195,-0.057867266,0.56491685,0.51873904,-0.07868799,0.5730484,0.5248938,-0.08885518,0.5831882,0.35283133,-0.02591499,0.5911384,0.47284162,-0.057022277,0.61383164,0.52678484,-0.06358191,0.6156673,0.5242036,-0.06390316,0.63539016,0.34190696,-0.035516832,0.6422414,0.45853645,-0.06641985,0.65990406,0.50832474,-0.059179895,0.66251475,0.5022177,-0.04847737,0.68902755,0.34320822,-0.048363253,0.69047666,0.43186712,-0.068315834,0.6982918,0.47887132,-0.062452216,0.7034613,0.48127508,-0.05245286,1.0,Yes
0.71727794,0.48314255,-6.8660995e-07,0.6503219,0.5099817,-0.02461871,0.5797347,0.51636696,-0.039924785,0.5308247,0.51993185,-0.05461156,0.5065262,0.50380254,-0.06426464,0.54425776,0.38230613,-0.021083828,0.53900945,0.4495095,-0.058545392,0.5522615,0.5005702,-0.07846587,0.557555,0.51984555,-0.08732639,0.58854854,0.34984958,-0.025956739,0.5953997,0.4725429,-0.059148584,0.6168281,0.5263881,-0.06452466,0.6166825,0.5190511,-0.062715076,0.6435843,0.34093863,-0.036565825,0.6505036,0.46101093,-0.067747906,0.66788524,0.506268,-0.058676645,0.66896707,0.49308795,-0.046264954,0.6988859,0.346578,-0.05054791,0.70006365,0.44318408,-0.07026427,0.7071442,0.48701686,-0.06406943,0.70952135,0.48241487,-0.05346524,1.0,Yes
0.71455055,0.4712711,-7.0851064e-07,0.6489106,0.4933748,-0.022025399,0.58386034,0.5026463,-0.03780995,0.5379791,0.51286983,-0.054195873,0.50624204,0.5186385,-0.06654342,0.5481003,0.38153318,-0.021587867,0.537739,0.43349332,-0.06079704,0.5445241,0.49171743,-0.084627144,0.55059344,0.52573735,-0.096072726,0.58938694,0.34794822,-0.028630747,0.59944826,0.46160465,-0.061071273,0.6141282,0.5242727,-0.068339035,0.6131117,0.530191,-0.0685516,0.642931,0.33986628,-0.040993325,0.6558131,0.4557375,-0.07131555,0.6707859,0.5033105,-0.062055327,0.67176324,0.4982661,-0.050324194,0.69732344,0.34509122,-0.056703646,0.70566005,0.44309396,-0.07705348,0.7132513,0.4819125,-0.06984435,0.714745,0.47732285,-0.058841694,1.0,Yes
0.7166029,0.47997501,-6.520923e-07,0.647999,0.5081933,-0.026627863,0.5782982,0.51672643,-0.042061258,0.5292383,0.5217732,-0.056652706,0.50899804,0.5058068,-0.06510371,0.53940326,0.3864552,-0.019456599,0.5404796,0.47196153,-0.055810437,0.56577027,0.51838964,-0.07480591,0.5733723,0.51967543,-0.083354466,0.58340734,0.3531303,-0.02288447,0.59521556,0.48613152,-0.053936772,0.6215631,0.5302763,-0.058137663,0.62101173,0.5087791,-0.055622354,0.63721013,0.34185386,-0.032205597,0.65031415,0.46750152,-0.061391808,0.6702324,0.50313723,-0.050581075,0.6696304,0.4816083,-0.037181105,0.69199526,0.343579,-0.04537298,0.7016802,0.4414913,-0.0631829,0.7110006,0.4740655,-0.05572915,0.7126566,0.46229127,-0.04403646,1.0,Yes
0.7211941,0.48203588,-7.31593e-07,0.6509328,0.5066084,-0.02327552,0.581991,0.5126833,-0.038277443,0.5343045,0.51729256,-0.053312216,0.50657004,0.51275903,-0.06347698,0.5445898,0.3833892,-0.019423688,0.53764486,0.45858297,-0.058618955,0.5533131,0.5149388,-0.08055556,0.56315535,0.53816915,-0.089814566,0.5869275,0.35044456,-0.025000134,0.5939619,0.47671244,-0.056912005,0.61573625,0.53290284,-0.061954755,0.61706257,0.5288745,-0.05984859,0.64021754,0.34080327,-0.03640619,0.64963424,0.46531993,-0.06577597,0.6677131,0.50569385,-0.05545123,0.66917855,0.49154598,-0.042440593,0.69430006,0.34456426,-0.05136751,0.6989352,0.44382653,-0.06915834,0.7074398,0.48065144,-0.060918406,0.7100366,0.47376132,-0.04882006,1.0,Yes
0.7142816,0.4898318,-7.0640084e-07,0.649632,0.51008093,-0.023743348,0.5816112,0.51314896,-0.03871915,0.53420347,0.5163505,-0.05353243,0.506313,0.510599,-0.0635508,0.54727495,0.38484314,-0.023235947,0.53455216,0.43444714,-0.06286286,0.5427769,0.49151626,-0.08428252,0.54818094,0.5235889,-0.093549475,0.5879629,0.3503098,-0.028471693,0.594782,0.46574354,-0.06368874,0.61145777,0.5274763,-0.069796674,0.6110445,0.532861,-0.067787334,0.64067036,0.34150326,-0.03933446,0.6511969,0.4608526,-0.07131644,0.6674662,0.5054733,-0.061546735,0.6687922,0.498326,-0.048397336,0.6941253,0.34708035,-0.05363271,0.70011175,0.44581375,-0.07489273,0.7093928,0.48218188,-0.06845863,0.71226805,0.47512907,-0.057110604,1.0,Yes
0.716915,0.48332578,-7.127776e-07,0.65239835,0.50689375,-0.024108343,0.5838391,0.51179886,-0.039800312,0.5362527,0.5167015,-0.054776426,0.5070611,0.5142716,-0.06488554,0.5474332,0.38296115,-0.025799023,0.5336999,0.42957392,-0.06431084,0.5406227,0.4898395,-0.08548966,0.5462918,0.52585137,-0.09533316,0.587818,0.34759873,-0.030823067,0.59403527,0.45990413,-0.06531768,0.60869133,0.52651197,-0.07161306,0.60933506,0.5360446,-0.07053393,0.6403919,0.33921915,-0.041165154,0.6502561,0.4544958,-0.07204963,0.6648685,0.50497365,-0.06165784,0.66657877,0.50171626,-0.04910474,0.6939482,0.34523812,-0.05494841,0.6987207,0.44060832,-0.076279975,0.7076588,0.48017168,-0.06937863,0.71075445,0.4754391,-0.058294367,1.0,Yes
0.71920145,0.47957712,-6.239834e-07,0.6481424,0.50178766,-0.025811462,0.57890844,0.5079128,-0.042424966,0.5315142,0.51618266,-0.05812514,0.5035183,0.5110904,-0.06820992,0.53984475,0.38207865,-0.024863604,0.5393375,0.4723811,-0.06320677,0.56085515,0.5211234,-0.08421587,0.5666386,0.5254233,-0.09504738,0.58694214,0.3503403,-0.03082332,0.59663546,0.48285767,-0.06410662,0.6186361,0.53429025,-0.06918992,0.6165004,0.51815355,-0.06814639,0.64513546,0.3435681,-0.042336967,0.65681386,0.47079465,-0.07145776,0.67207706,0.51131845,-0.059056226,0.6711752,0.49147248,-0.046123836,0.7026506,0.35291827,-0.057858426,0.71113896,0.45664304,-0.07550636,0.7169779,0.4884445,-0.067464165,0.71762276,0.47219908,-0.056734987,1.0,Yes
0.71432954,0.48550898,-6.809008e-07,0.64595205,0.50725365,-0.025261827,0.57858706,0.51307905,-0.04168599,0.53166294,0.51934415,-0.05748425,0.50420475,0.51376224,-0.06821707,0.5383213,0.38604236,-0.022789085,0.54143375,0.47463143,-0.061222617,0.56271935,0.52301407,-0.08235609,0.56793594,0.5283387,-0.092601284,0.5858002,0.35311726,-0.028816283,0.5971006,0.4794376,-0.061431356,0.620435,0.5343452,-0.066683695,0.618763,0.52248615,-0.06551296,0.6432071,0.34333047,-0.04045216,0.6553028,0.46365222,-0.07122143,0.67071253,0.50941753,-0.060859215,0.66826564,0.49413046,-0.04848378,0.7002572,0.3478039,-0.055693954,0.70788294,0.44510505,-0.074214615,0.7136624,0.4848249,-0.06650789,0.713454,0.47609627,-0.05563949,1.0,Yes
0.73143905,0.47616488,-7.134456e-07,0.6640355,0.5074012,-0.02413676,0.5908431,0.5144406,-0.03897296,0.5403277,0.5186032,-0.05385004,0.5032082,0.51592934,-0.06314912,0.54390836,0.39019626,-0.018437756,0.5362317,0.45414865,-0.059002616,0.5522221,0.50915104,-0.07966777,0.5588505,0.52969056,-0.08785415,0.58472383,0.35583642,-0.024122458,0.59039587,0.4695353,-0.0580374,0.6157261,0.53006124,-0.061227586,0.61692244,0.5204159,-0.057052597,0.63778913,0.3442741,-0.036169935,0.64759535,0.45603037,-0.06854036,0.6671564,0.50812256,-0.05491899,0.6673745,0.49530166,-0.038818754,0.6925295,0.3458255,-0.05180349,0.69643956,0.43467724,-0.071299344,0.70552135,0.48180622,-0.06094842,0.708143,0.4794571,-0.04686145,1.0,Yes
0.71419406,0.47981587,-7.266958e-07,0.65237653,0.50790095,-0.025060635,0.5829532,0.5152636,-0.040682305,0.5335231,0.52012783,-0.056027744,0.5058882,0.5119687,-0.067371316,0.5497311,0.3876735,-0.022232903,0.53556657,0.43419877,-0.06210667,0.54450876,0.4927168,-0.085935265,0.5509286,0.527125,-0.097035185,0.5887992,0.3531766,-0.02648319,0.59011376,0.45182595,-0.060849514,0.6058448,0.52224517,-0.069061555,0.60668373,0.5348053,-0.0692371,0.6395282,0.34292683,-0.03654519,0.6446614,0.44174218,-0.069737636,0.65949595,0.50333697,-0.06252708,0.6622949,0.510493,-0.05084201,0.6926143,0.34549972,-0.04972479,0.69236636,0.42227608,-0.0709152,0.6979344,0.47687173,-0.06368611,0.7010258,0.49112287,-0.052241202,1.0,Yes
