f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.514399,0.84304786,1.393053e-07,0.59479225,0.76265913,-0.0075620315,0.6289414,0.6740708,-0.025038335,0.65800226,0.60760003,-0.047875267,0.6988646,0.5545156,-0.06776875,0.51287794,0.54085374,-0.00080145156,0.62178105,0.50746346,-0.045253363,0.6862722,0.51181376,-0.07696311,0.73107004,0.5188422,-0.09582749,0.49164706,0.54509616,-0.01818401,0.6255209,0.53633374,-0.06632112,0.62392795,0.6107915,-0.080093674,0.5900896,0.6384663,-0.08094491,0.49063084,0.57697535,-0.040062122,0.622998,0.5999656,-0.08249785,0.616386,0.67186844,-0.07647858,0.582861,0.6850835,-0.06351916,0.5020301,0.6211979,-0.06408742,0.6064434,0.6501384,-0.08668778,0.6016773,0.70429116,-0.07906879,0.57086086,0.7153443,-0.06806863,0.0,G
0.50858414,0.8493546,1.3684988e-07,0.5918781,0.7677248,-0.009800126,0.6266101,0.6771888,-0.026460923,0.65698427,0.6100399,-0.047752667,0.69751066,0.5579555,-0.06616404,0.50968474,0.54515564,-0.0017992648,0.6250396,0.5132927,-0.044855453,0.6903854,0.5192713,-0.07597796,0.7351744,0.5246899,-0.09486612,0.4912418,0.54941607,-0.017351385,0.62660545,0.5431547,-0.064707346,0.6230281,0.61763054,-0.07826651,0.58837146,0.64495844,-0.07922551,0.49296603,0.57991934,-0.03748947,0.624542,0.6048662,-0.079076976,0.6151599,0.67644566,-0.0737675,0.58036464,0.6901486,-0.06155709,0.50640786,0.6218044,-0.059987303,0.6082484,0.65397406,-0.08219833,0.60196024,0.70839906,-0.07546661,0.5719584,0.71887046,-0.06521862,0.0,G
0.5101688,0.8540286,1.9013616e-07,0.5937525,0.7691227,-0.00754081,0.62918466,0.67879885,-0.023041481,0.6600076,0.61296344,-0.04363136,0.700013,0.56100166,-0.06203865,0.5112285,0.5448184,0.0013445107,0.6260759,0.5143797,-0.03863657,0.6937375,0.51418537,-0.06955791,0.74358445,0.5168723,-0.0895675,0.49132514,0.5504212,-0.0153333945,0.62481433,0.54397196,-0.06116359,0.62340754,0.6182141,-0.07697015,0.5920302,0.64679825,-0.08008732,0.4924882,0.5822753,-0.0359221,0.6231577,0.60463876,-0.07684606,0.61469203,0.67655045,-0.07283202,0.58128303,0.69090813,-0.061625555,0.5059055,0.6247994,-0.0585454,0.60775554,0.6527133,-0.08072642,0.6024823,0.70733577,-0.07364957,0.5733614,0.7186055,-0.06315715,0.0,G
0.5128704,0.8456751,1.9050495e-07,0.5936596,0.76667345,-0.0075622667,0.63036215,0.67928076,-0.023620775,0.6614892,0.6141867,-0.044705667,0.6985037,0.55912775,-0.06324902,0.51571745,0.54421365,0.0013969771,0.62318474,0.51576495,-0.04169872,0.69387966,0.5140596,-0.07482245,0.74730694,0.5190237,-0.09532249,0.49353445,0.5463718,-0.015419973,0.6221067,0.5432704,-0.06305232,0.62377083,0.61708057,-0.080184385,0.5953981,0.6443611,-0.08341778,0.49299347,0.57547396,-0.03626276,0.6213221,0.60478705,-0.08060204,0.6150612,0.6766132,-0.07743254,0.5831987,0.689371,-0.06543406,0.50487584,0.61514086,-0.05896733,0.6067403,0.64945596,-0.08301414,0.60267514,0.7043294,-0.07558895,0.5739296,0.71547353,-0.06395295,0.0,G
0.5157369,0.84293425,1.8181967e-07,0.5943998,0.76589334,-0.009438261,0.6308869,0.67830735,-0.026636602,0.6627481,0.61241025,-0.04839972,0.70078164,0.5592383,-0.06755975,0.5153915,0.54243946,-0.0022276903,0.62642217,0.5116384,-0.04558893,0.69547075,0.51481646,-0.077907324,0.7465724,0.52157414,-0.09769079,0.49417534,0.5452284,-0.018232126,0.62526083,0.544069,-0.06657588,0.6233953,0.622492,-0.0821385,0.5925383,0.64979404,-0.08398808,0.49456912,0.57562613,-0.038398948,0.62359005,0.6053191,-0.08234491,0.61531925,0.6791878,-0.07774135,0.58266926,0.69182724,-0.06490955,0.50697917,0.6167575,-0.060612015,0.6083938,0.6514919,-0.08404969,0.60298216,0.7074605,-0.07595243,0.5739869,0.71793616,-0.06388598,0.0,G
0.51125073,0.84584224,1.7036577e-07,0.59413844,0.7623612,-0.009595564,0.62912995,0.6772872,-0.02761503,0.65959114,0.61263645,-0.050221182,0.6982981,0.5586925,-0.0699052,0.5085254,0.5447775,-0.0029758716,0.6274296,0.51351714,-0.047914974,0.69257265,0.51956517,-0.08061725,0.73545194,0.5244097,-0.1003034,0.49147367,0.5488748,-0.019278094,0.62801933,0.54066956,-0.06880578,0.6275,0.6181499,-0.084178835,0.5955555,0.6467113,-0.08567379,0.4944412,0.57866186,-0.039829932,0.62652504,0.60155827,-0.08351148,0.6194809,0.6763642,-0.07782668,0.5858987,0.6915899,-0.06438009,0.5085451,0.6194812,-0.06251932,0.61015034,0.6522833,-0.08575987,0.60498226,0.70947725,-0.07749586,0.57574195,0.7209977,-0.06542986,0.0,G
0.51384926,0.8471191,1.608653e-07,0.59469765,0.76524585,-0.0069059166,0.63042337,0.67649764,-0.022973038,0.65966827,0.6116601,-0.044028994,0.6997125,0.55893147,-0.06250902,0.5135455,0.5451624,0.0008493764,0.6257764,0.5110159,-0.041526917,0.6934031,0.51450634,-0.07377215,0.7423821,0.5237528,-0.093705244,0.49387738,0.54811245,-0.01609163,0.6260518,0.5409864,-0.063685276,0.62504154,0.6173367,-0.07954331,0.5945849,0.6485327,-0.081857935,0.49581203,0.5784135,-0.03704277,0.6247767,0.60202336,-0.0788933,0.61752945,0.67511994,-0.074239485,0.58577913,0.69044775,-0.062075946,0.5100839,0.6197699,-0.059958745,0.6108122,0.65161735,-0.08186543,0.6047757,0.70788413,-0.07403057,0.57563853,0.71959424,-0.06280269,0.0,G
0.5086261,0.84959847,1.7456169e-07,0.591659,0.7671101,-0.0064176144,0.6273876,0.67943656,-0.02284813,0.65785784,0.61451775,-0.04461605,0.6989966,0.55960715,-0.06427092,0.5131291,0.5477396,0.002381806,0.623658,0.5196539,-0.038729716,0.6925492,0.5167518,-0.07063392,0.7449634,0.51939714,-0.09096771,0.49414062,0.5509939,-0.015237796,0.62559754,0.5406822,-0.061622344,0.624603,0.61287904,-0.077618815,0.5931248,0.6420474,-0.08028065,0.49547017,0.57990336,-0.036708012,0.62380093,0.6007479,-0.077471636,0.6165012,0.67210776,-0.07281884,0.58376485,0.687342,-0.06083912,0.5091717,0.6198535,-0.060213674,0.60825074,0.6500179,-0.08146347,0.60314214,0.70532125,-0.073583156,0.5738857,0.7174294,-0.06248104,0.0,G
0.5100203,0.84737355,2.0704009e-07,0.5926973,0.76586574,-0.00800388,0.6295838,0.67567205,-0.024070527,0.6622968,0.61117643,-0.04489783,0.7034415,0.55895656,-0.06326748,0.5144849,0.54173964,0.0018510208,0.6253395,0.5153253,-0.037739366,0.6926602,0.5143866,-0.06836505,0.7433423,0.51984555,-0.0880369,0.4943576,0.5468529,-0.014498572,0.6257118,0.54377025,-0.059748963,0.62534213,0.6163766,-0.07524029,0.59640753,0.6443876,-0.077897646,0.4954753,0.577728,-0.03483365,0.62402856,0.60211545,-0.07563636,0.61611414,0.6734676,-0.07107408,0.5849001,0.68786454,-0.05929508,0.5092435,0.61892873,-0.057290543,0.60957605,0.64890194,-0.07968248,0.6037669,0.7043201,-0.07232195,0.57527465,0.71669406,-0.06136644,0.0,G
0.50916076,0.850546,1.9803483e-07,0.59086096,0.7680815,-0.0063521466,0.6280427,0.6798208,-0.02256323,0.6583181,0.6154067,-0.043897193,0.6971683,0.55997044,-0.06262877,0.5140342,0.5429894,0.0018037385,0.6253308,0.51396334,-0.038620055,0.6931183,0.51455843,-0.06843565,0.7435005,0.5189253,-0.08692953,0.49375933,0.5452632,-0.015290172,0.62665385,0.54238766,-0.06047029,0.6245431,0.61733115,-0.07443106,0.59248,0.6436685,-0.07582913,0.49393934,0.5764538,-0.03624563,0.6242384,0.60448116,-0.076540686,0.61618274,0.6765913,-0.07090813,0.5832597,0.6889149,-0.05844539,0.50583196,0.61916393,-0.05915234,0.6073639,0.65321827,-0.079772264,0.60196906,0.70858616,-0.0713928,0.57211524,0.7189635,-0.05994717,0.0,G
0.50050867,0.85417634,1.7975212e-07,0.5862679,0.7728334,-0.006053363,0.6253985,0.68290216,-0.021222416,0.65810287,0.6159809,-0.041690417,0.6974236,0.5597037,-0.059836622,0.51132303,0.5494222,0.002034917,0.62462586,0.5166476,-0.038590327,0.69458467,0.515464,-0.0691691,0.74592984,0.5202515,-0.08826908,0.492815,0.5511786,-0.01506958,0.62590176,0.54292345,-0.06191267,0.6244469,0.61898947,-0.07736494,0.59320146,0.6493726,-0.07906082,0.49440718,0.5791972,-0.035798676,0.6255992,0.6053481,-0.07775546,0.61660206,0.68058103,-0.072446175,0.5833285,0.69640934,-0.059170924,0.50754774,0.6180703,-0.058372613,0.60955536,0.6520615,-0.0797342,0.60306793,0.7097095,-0.07088711,0.57343405,0.7213294,-0.058544543,0.0,G
0.5137889,0.85545707,2.2722635e-07,0.5942577,0.7704474,-0.005678314,0.629742,0.67986184,-0.022268431,0.6607302,0.6144485,-0.044522166,0.7010308,0.5600229,-0.06454908,0.5135154,0.54897285,0.0020179048,0.62086207,0.51944053,-0.039489355,0.69041497,0.51484936,-0.07193449,0.7434184,0.516487,-0.09281584,0.4944729,0.5545238,-0.0164584,0.6231369,0.5435157,-0.06452694,0.62289935,0.61541003,-0.08177149,0.59174055,0.6432074,-0.08508395,0.49622786,0.5851339,-0.03858495,0.6225238,0.60566485,-0.08125466,0.6152608,0.6760152,-0.077137016,0.58224887,0.6877912,-0.065163046,0.5101308,0.62625515,-0.062494952,0.6095308,0.6524295,-0.08481361,0.6039089,0.70624906,-0.07639276,0.5734875,0.7163324,-0.06473328,0.0,G
0.5135243,0.8539261,1.879388e-07,0.593016,0.7679295,-0.0055504106,0.62728876,0.6785159,-0.021804284,0.65774626,0.6130536,-0.043601796,0.69766057,0.560475,-0.0630034,0.51117325,0.5467713,0.0024458524,0.6229408,0.51682717,-0.03786455,0.69120395,0.5150726,-0.068662845,0.7407593,0.5176082,-0.088046774,0.4925782,0.5513899,-0.0151517615,0.62376416,0.5468176,-0.059789173,0.6215165,0.61897314,-0.07453576,0.5875891,0.6447058,-0.076911874,0.49478808,0.58277744,-0.036606368,0.6239239,0.60870004,-0.07624025,0.6161786,0.67868143,-0.07207165,0.5819712,0.689518,-0.060989257,0.5084719,0.62445045,-0.059932694,0.60959446,0.6548024,-0.08085663,0.60425144,0.7077844,-0.07363476,0.5737074,0.716725,-0.06313408,0.0,G
0.5041378,0.84581494,1.2519432e-07,0.5881236,0.76979023,-0.0066496725,0.6267119,0.68125623,-0.020974316,0.6576873,0.61499155,-0.040300045,0.6958135,0.55826455,-0.057160903,0.5151091,0.5412978,0.0027590676,0.6262849,0.51088613,-0.037767354,0.6954728,0.51532733,-0.069461316,0.7450762,0.52526,-0.08881668,0.4942079,0.5456812,-0.013012938,0.6239346,0.5452064,-0.056933954,0.6209943,0.61525923,-0.073857136,0.5883756,0.64491385,-0.078058876,0.49335563,0.5776936,-0.03267063,0.62171984,0.60559505,-0.072593756,0.6129866,0.67520976,-0.069528915,0.5804023,0.6907111,-0.05880603,0.5037536,0.6208326,-0.05419734,0.6054052,0.6514005,-0.07529465,0.60015786,0.70542085,-0.06799776,0.5716448,0.71862614,-0.057099003,0.0,G
0.5074919,0.8472031,2.0851236e-07,0.58915526,0.77030724,-0.009553632,0.62666416,0.68366545,-0.027115285,0.65689445,0.6172585,-0.049021702,0.6942328,0.5586024,-0.068377085,0.5124518,0.5514878,-0.0052152895,0.6224939,0.51461744,-0.048761528,0.69109696,0.5130267,-0.08043809,0.74165624,0.5178873,-0.09972265,0.49281904,0.5541824,-0.02090586,0.6244744,0.5387686,-0.0711434,0.623858,0.61291575,-0.08690337,0.59295547,0.6454763,-0.088291295,0.49348652,0.5825621,-0.04043581,0.6231996,0.6020562,-0.08516354,0.61539096,0.67529386,-0.07947954,0.5834281,0.6923658,-0.06551562,0.50625074,0.62291473,-0.061899412,0.6075549,0.6515075,-0.08500354,0.601478,0.70919794,-0.076201126,0.5725431,0.7230938,-0.06388295,0.0,G
0.51567686,0.84283733,2.0799332e-07,0.5937623,0.7685337,-0.0062639154,0.6291408,0.6800026,-0.023038933,0.657953,0.61506486,-0.04500315,0.69723165,0.56131023,-0.06497499,0.5123541,0.5534924,-0.0031462808,0.6123297,0.51581246,-0.046320826,0.6839089,0.5121466,-0.079227366,0.7395796,0.5160735,-0.09971114,0.49083728,0.557429,-0.020924043,0.62098897,0.5459844,-0.06961968,0.6227199,0.6190772,-0.08549404,0.5912509,0.6470696,-0.08799985,0.4916011,0.5870537,-0.042145368,0.62046474,0.6045723,-0.08549137,0.6154398,0.67779803,-0.07931941,0.5832415,0.6935922,-0.066051066,0.50559425,0.6272742,-0.06508409,0.60692036,0.65312284,-0.08724081,0.6029682,0.71015346,-0.07705425,0.57473177,0.72342855,-0.06417567,0.0,G
0.51587075,0.8393635,1.4473117e-07,0.5916147,0.7695612,-0.0069150557,0.62826365,0.6781745,-0.023503276,0.6578785,0.6096802,-0.045136254,0.69750255,0.55613285,-0.06473527,0.51409143,0.5491946,-0.00069811085,0.6090124,0.5132557,-0.043588918,0.6795505,0.5104965,-0.07572655,0.7352421,0.5126482,-0.09515219,0.492,0.5493373,-0.017553689,0.6244685,0.547927,-0.06426497,0.62240714,0.62443686,-0.07704067,0.587645,0.65115887,-0.07716133,0.49174106,0.57855463,-0.038585603,0.62342614,0.60523367,-0.07973081,0.6158685,0.6787793,-0.07323823,0.58276147,0.6930525,-0.060024712,0.50457424,0.6195806,-0.061632007,0.60764647,0.65471953,-0.0820298,0.6031855,0.70973915,-0.07300319,0.5751823,0.72084504,-0.06099073,0.0,G
0.50997,0.8477504,1.352046e-07,0.59100187,0.7667653,-0.009597607,0.626552,0.6782209,-0.027566595,0.6561584,0.61150146,-0.05026654,0.695091,0.55651283,-0.06995332,0.50788784,0.5467632,-0.001621856,0.6247027,0.5146915,-0.046264175,0.691228,0.5218319,-0.07792686,0.73717743,0.52718997,-0.0964746,0.48926014,0.5491838,-0.017399093,0.62744224,0.5455179,-0.06458491,0.6220271,0.62252563,-0.07674861,0.5861112,0.6463113,-0.076385334,0.49137774,0.57845545,-0.037937824,0.62471205,0.60428476,-0.07930747,0.61487716,0.6778503,-0.0721291,0.58055604,0.689487,-0.05843673,0.50531185,0.6193168,-0.06086895,0.60684377,0.6532591,-0.08174524,0.6007414,0.7091698,-0.07303217,0.57146674,0.7192738,-0.061162136,0.0,G
0.5149281,0.84668785,1.8594672e-07,0.59320223,0.76684856,-0.012425101,0.6286832,0.6794976,-0.03185188,0.6585541,0.6117033,-0.05516201,0.6981404,0.55768335,-0.07581381,0.5114114,0.5440438,-0.00772234,0.6257101,0.5133855,-0.051214103,0.69278526,0.514749,-0.08188679,0.74174446,0.5193729,-0.10049738,0.49091175,0.54837495,-0.022360196,0.62680185,0.5458155,-0.07102527,0.6233416,0.62367535,-0.08423884,0.5908417,0.65128624,-0.084610544,0.49156815,0.5802503,-0.041253973,0.6236226,0.60391635,-0.08543863,0.6143411,0.67811245,-0.07891876,0.5813098,0.6926818,-0.06506653,0.5043446,0.6236097,-0.06240361,0.6066819,0.6518764,-0.08679312,0.6009648,0.7084843,-0.07856254,0.5720868,0.72041154,-0.06644283,0.0,G
0.507684,0.8520808,1.3199255e-07,0.59135526,0.77258646,-0.006350416,0.6287864,0.67954504,-0.019550025,0.65836525,0.61104125,-0.0376606,0.6976828,0.5562258,-0.053082805,0.512027,0.5467144,0.0061455644,0.62530255,0.5163615,-0.03458003,0.6936553,0.5181009,-0.0664735,0.7421718,0.52541125,-0.08645547,0.49097633,0.54634714,-0.010486913,0.6242516,0.5411651,-0.056665413,0.6217519,0.61395025,-0.07356917,0.58924335,0.6439192,-0.07675763,0.49198347,0.5739289,-0.03125802,0.6235366,0.6035103,-0.07221373,0.613966,0.6750587,-0.06906046,0.57976276,0.68800294,-0.05800248,0.5052028,0.61396366,-0.05406741,0.6087928,0.6506914,-0.07592194,0.6011507,0.7059849,-0.06944785,0.5702232,0.7157605,-0.059126727,0.0,G
0.50569475,0.8515562,1.8073283e-07,0.5903291,0.7719306,-0.0064962227,0.62819904,0.6807936,-0.02074023,0.65837187,0.61419225,-0.04001502,0.6964659,0.55897707,-0.056828428,0.5099621,0.5472636,0.0036504103,0.62227064,0.5154432,-0.036594324,0.69131434,0.51410353,-0.067769326,0.74056256,0.51907486,-0.08750642,0.49070743,0.5481164,-0.012983855,0.6238675,0.5413662,-0.058838196,0.6236564,0.61321396,-0.07511293,0.5924103,0.64212245,-0.077993274,0.49286473,0.57609236,-0.033497438,0.62383014,0.6047761,-0.07456471,0.6150464,0.6767811,-0.070905484,0.5811736,0.68990016,-0.059566688,0.50693566,0.61533904,-0.055913765,0.60869986,0.65191877,-0.07784832,0.6010131,0.70829165,-0.07092021,0.57004106,0.7183406,-0.060387325,0.0,G
0.51568794,0.84681386,1.7643518e-07,0.5960977,0.7638201,-0.0055906544,0.63065356,0.6745718,-0.021001574,0.66093445,0.60895574,-0.0420376,0.70164317,0.5562903,-0.06095674,0.51595014,0.54482484,0.0031804868,0.62434804,0.5136822,-0.03845833,0.6928274,0.5137022,-0.070031,0.743684,0.52114284,-0.089449644,0.49437985,0.54903865,-0.014276542,0.62603277,0.54252213,-0.06181862,0.6255213,0.6189526,-0.077686444,0.5943041,0.64984035,-0.07946694,0.49403587,0.57930595,-0.0356269,0.62368304,0.6042477,-0.07870507,0.6164107,0.6779228,-0.07435333,0.58406955,0.69360846,-0.061402146,0.5058628,0.6205228,-0.058703013,0.6070518,0.65063035,-0.080916,0.6028781,0.70648634,-0.07262829,0.5746213,0.71902555,-0.060565047,0.0,G
0.51663125,0.8459774,1.4798844e-07,0.5959183,0.7621297,-0.0052215857,0.63188356,0.67282254,-0.020196376,0.6616914,0.60856766,-0.040648416,0.70183516,0.55610573,-0.05871509,0.5147193,0.5425871,0.003520944,0.6263922,0.51230466,-0.03734787,0.69479865,0.515159,-0.06874603,0.74457407,0.5233317,-0.08816093,0.49353284,0.5453422,-0.0137308175,0.62674075,0.54356134,-0.059132848,0.62517464,0.61959934,-0.07453965,0.5928004,0.6498743,-0.0770498,0.49363795,0.5752902,-0.034879163,0.623312,0.60195184,-0.0750009,0.6162345,0.67408687,-0.070513666,0.58337796,0.6893145,-0.058840837,0.50571835,0.6171241,-0.057939496,0.6070676,0.649037,-0.07832114,0.6022405,0.7045193,-0.07031133,0.57288074,0.71737003,-0.05917667,0.0,G
