f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.7879278,0.6752919,-2.65559e-07,0.7152208,0.64849365,-0.0040381956,0.646934,0.5946395,-0.018200226,0.5953421,0.5693012,-0.038638648,0.5473728,0.544497,-0.057989553,0.67696244,0.45101425,0.0029362764,0.6363982,0.35760006,-0.032093927,0.58921236,0.35321644,-0.06127693,0.5521798,0.369618,-0.07812725,0.6986358,0.44367826,-0.01617782,0.6463521,0.33467138,-0.052202743,0.58681947,0.34057668,-0.07648284,0.5449364,0.372011,-0.08805248,0.7228683,0.45039678,-0.039707113,0.670114,0.3449729,-0.06835353,0.6104925,0.35157138,-0.08133053,0.5669889,0.37923217,-0.08562785,0.74670327,0.4720432,-0.06453135,0.70049393,0.403051,-0.08426567,0.6570836,0.38938713,-0.091678284,0.6207983,0.39151132,-0.09417499,1.0,No
0.78698385,0.674714,-2.637356e-07,0.7138603,0.647121,-0.004417241,0.6469098,0.59657025,-0.019200088,0.59542143,0.5714002,-0.040301282,0.548156,0.5456883,-0.060098935,0.6765421,0.45297363,0.002625999,0.6351844,0.3596205,-0.032679673,0.58867633,0.35691217,-0.062046517,0.5534222,0.3743253,-0.078836575,0.69752276,0.44497532,-0.015911082,0.64576846,0.33584997,-0.05118284,0.5880621,0.3418944,-0.07487948,0.5483453,0.37294966,-0.086397834,0.72114927,0.4505761,-0.038955234,0.66983294,0.3451209,-0.06669848,0.61161983,0.35222006,-0.07898054,0.5699112,0.380892,-0.08302338,0.74479467,0.4707466,-0.06345865,0.70099825,0.4003706,-0.0823893,0.6577949,0.38644138,-0.08953073,0.6214177,0.38989758,-0.09193578,1.0,No
0.7860535,0.67609626,-2.3727978e-07,0.7135784,0.64922917,-0.005804511,0.6469953,0.59886605,-0.020687154,0.5953352,0.572762,-0.041617405,0.5485048,0.5449788,-0.061260026,0.67683125,0.45534554,0.0017602181,0.6372434,0.36201912,-0.032882817,0.58985543,0.3543474,-0.0614598,0.552662,0.3668368,-0.077996016,0.6978716,0.44713873,-0.016159639,0.6470205,0.33850583,-0.051361963,0.5881923,0.3420066,-0.074891806,0.54675514,0.37025183,-0.08640595,0.72133654,0.4522083,-0.038623713,0.6697359,0.34782797,-0.06735159,0.6104755,0.3563882,-0.07990105,0.5681695,0.38526183,-0.08390795,0.74469805,0.47170666,-0.06254479,0.6988961,0.40316454,-0.082493514,0.6545443,0.3923641,-0.089923956,0.61805916,0.39817393,-0.092362285,1.0,No
0.7884208,0.67629874,-2.4346585e-07,0.71807456,0.65318906,-0.006561289,0.6499896,0.60091007,-0.021602148,0.59801227,0.57372844,-0.042288594,0.5499486,0.5463461,-0.06163747,0.676288,0.4587657,-0.00083915103,0.6343204,0.36487436,-0.036321796,0.5883471,0.35999256,-0.065320686,0.55244994,0.37632716,-0.081716895,0.69722164,0.44999123,-0.018171988,0.6449368,0.33982348,-0.05323549,0.5879052,0.34304932,-0.07656482,0.5473494,0.37248293,-0.087764055,0.72150654,0.45516464,-0.039963536,0.66946465,0.34838325,-0.06811594,0.61204994,0.35498166,-0.080396116,0.5697106,0.38285515,-0.0843611,0.74676013,0.47479108,-0.06325245,0.7032628,0.40353066,-0.083007574,0.6606798,0.39015833,-0.09037102,0.6242792,0.39404705,-0.09280435,1.0,No
0.78832954,0.6787608,-2.422758e-07,0.71715266,0.65322936,-0.0055582956,0.65021706,0.60124356,-0.020075241,0.5984504,0.57481205,-0.040703673,0.5498065,0.5492626,-0.060233455,0.6767988,0.45896232,0.0029632058,0.63572043,0.36672384,-0.031573825,0.5898803,0.35920295,-0.060618617,0.5530428,0.37196904,-0.07755901,0.69811285,0.4498811,-0.015143875,0.64747673,0.3406279,-0.050891355,0.5901036,0.34436068,-0.07533953,0.5486882,0.3745283,-0.08717349,0.7223027,0.45445457,-0.037795585,0.6726094,0.3494866,-0.0660513,0.61420846,0.35507166,-0.07957496,0.57095397,0.38193887,-0.08434031,0.7471282,0.4731417,-0.061958253,0.70290685,0.40412068,-0.08146549,0.6587538,0.39073524,-0.089805424,0.62133235,0.39376006,-0.09311899,1.0,No
0.789084,0.6774926,-2.5694678e-07,0.71622884,0.650795,-0.0052727037,0.6481905,0.60014313,-0.019745966,0.5957497,0.57397246,-0.040612344,0.54793715,0.5471819,-0.060184564,0.6769216,0.45907027,0.0041160877,0.63752043,0.3674621,-0.031126928,0.5906085,0.36176836,-0.060804367,0.552792,0.3769253,-0.077925585,0.69830096,0.44946298,-0.01426499,0.6487326,0.33988243,-0.04960152,0.590703,0.34404188,-0.07356249,0.54943764,0.37464276,-0.085315965,0.7227288,0.45356378,-0.03739783,0.67285395,0.34732795,-0.06554922,0.6138067,0.35607576,-0.07808849,0.5717238,0.38634926,-0.082095705,0.7475076,0.47146487,-0.062140938,0.7009949,0.40042627,-0.081495196,0.65472275,0.3903309,-0.089066245,0.617251,0.3975728,-0.091734104,1.0,No
0.79089445,0.675979,-2.5818534e-07,0.7168899,0.64995706,-0.003477642,0.64906275,0.59999615,-0.016811762,0.5976833,0.574332,-0.036800433,0.5507798,0.5477592,-0.05558936,0.67796004,0.45689368,0.006082426,0.63856786,0.36603045,-0.027831042,0.5921363,0.36057442,-0.05674296,0.5543484,0.3767615,-0.073354825,0.6988964,0.44728726,-0.012809729,0.64908445,0.33901194,-0.046334404,0.5909697,0.34290826,-0.06968405,0.5487522,0.37372833,-0.081279196,0.72288716,0.4512889,-0.036278035,0.67283535,0.345347,-0.06322502,0.61394095,0.3538792,-0.07551712,0.57147956,0.3845624,-0.07957102,0.74684334,0.46988666,-0.061183434,0.70061445,0.39889058,-0.079817295,0.65528286,0.38930926,-0.08676414,0.6179885,0.39745998,-0.08898855,1.0,No
0.78973556,0.67533374,-2.456094e-07,0.7171193,0.64805394,-0.00537369,0.6504729,0.5975588,-0.020057155,0.59879786,0.5719367,-0.04085556,0.5510659,0.54528064,-0.060325623,0.67730683,0.45657867,0.0035990777,0.63768804,0.36588883,-0.031166798,0.5922536,0.3604445,-0.06076775,0.55515754,0.37614557,-0.07788047,0.69824845,0.44774354,-0.014316326,0.6488847,0.34001482,-0.049209133,0.5921087,0.34425268,-0.073089965,0.5507668,0.3756994,-0.084758334,0.72248065,0.45224127,-0.03679751,0.6734443,0.34706935,-0.06388419,0.61621547,0.35387546,-0.07573254,0.5740795,0.38328037,-0.07951622,0.7478122,0.47120273,-0.060911167,0.70458734,0.40066355,-0.079166174,0.66149426,0.38842878,-0.085736565,0.62496537,0.3941059,-0.08776779,1.0,No
0.78721666,0.6726641,-2.4201924e-07,0.71692115,0.64707035,-0.0061135674,0.64966255,0.5962503,-0.020616671,0.598104,0.5702579,-0.04076969,0.5506131,0.5458314,-0.059632633,0.6747638,0.45612308,0.0016506405,0.63546115,0.36442542,-0.032690603,0.59102035,0.35945725,-0.061525967,0.5545811,0.37502253,-0.07819405,0.69664216,0.44677487,-0.015362606,0.64859,0.33903408,-0.049680017,0.5921778,0.34300622,-0.0728083,0.5501707,0.37298065,-0.084027745,0.72194177,0.45076987,-0.036851887,0.67482156,0.34430945,-0.06374725,0.618937,0.35026366,-0.075476766,0.5762742,0.3780596,-0.07928844,0.74849945,0.46908373,-0.059913274,0.7063971,0.4012807,-0.0784134,0.66442406,0.38770062,-0.08537665,0.6276596,0.39027596,-0.08770272,1.0,No
0.7886827,0.67380154,-2.3205803e-07,0.7172,0.6470178,-0.004260364,0.6507918,0.5944607,-0.017813705,0.5995141,0.56968313,-0.037754476,0.5514126,0.54751664,-0.056700684,0.67754406,0.45480967,0.005460044,0.637127,0.3657875,-0.02793013,0.592193,0.35803613,-0.056426316,0.55595016,0.37069374,-0.07311182,0.6991808,0.4455453,-0.012937472,0.6505849,0.33862376,-0.0470597,0.5937679,0.34061202,-0.07072307,0.55216247,0.36888057,-0.08238866,0.7242567,0.44987655,-0.035838798,0.6767633,0.34466898,-0.06278968,0.6181652,0.34967232,-0.07540688,0.5750069,0.37668848,-0.07979379,0.74960685,0.4687413,-0.060218994,0.70597166,0.39971688,-0.07865287,0.6613348,0.38700724,-0.086069904,0.6237714,0.39082834,-0.08885916,1.0,No
0.78838414,0.6736542,-2.8240356e-07,0.7161281,0.64689356,-0.004227551,0.64852524,0.59377706,-0.01799075,0.59675974,0.5686196,-0.038189042,0.5486203,0.5454185,-0.057234228,0.6774478,0.45116004,0.0057550063,0.6373355,0.362858,-0.029339008,0.5910411,0.36108375,-0.059572816,0.553562,0.38069475,-0.07714099,0.69934,0.44252816,-0.012949679,0.64956087,0.33756864,-0.04830269,0.5914846,0.34530997,-0.073466726,0.54955155,0.37907884,-0.08601568,0.72440886,0.44770816,-0.036264535,0.6762773,0.34268588,-0.0641715,0.61703604,0.35091373,-0.07755933,0.57353735,0.38138813,-0.082281075,0.74919635,0.46815574,-0.061014835,0.7051987,0.3993061,-0.08016176,0.66096324,0.38666418,-0.08784418,0.62390226,0.3907345,-0.09061032,1.0,No
0.79037803,0.675252,-2.4539594e-07,0.7181738,0.649013,-0.0046161585,0.65038663,0.5966417,-0.018653832,0.59845406,0.56965464,-0.03914372,0.5499821,0.545008,-0.058427047,0.6796123,0.45433718,0.0042400314,0.6418838,0.36300468,-0.030184045,0.5956468,0.35518503,-0.059052225,0.55868995,0.3679073,-0.07584203,0.7007163,0.44611955,-0.014351872,0.6529174,0.3372609,-0.049484257,0.5947635,0.3406433,-0.07289881,0.55329627,0.37054458,-0.084144324,0.72481424,0.45110983,-0.037577316,0.6765266,0.34601027,-0.06540774,0.61723757,0.35328168,-0.077510215,0.5750871,0.38215667,-0.08111385,0.74913347,0.46991456,-0.062386286,0.7049458,0.39794046,-0.081264794,0.6594793,0.38525295,-0.088629186,0.6222228,0.39016712,-0.09111297,1.0,No
0.78914607,0.6746578,-2.543087e-07,0.7186993,0.6492436,-0.0060380986,0.6512196,0.5965302,-0.02052583,0.5991746,0.57048684,-0.040959477,0.5506329,0.54640657,-0.060101584,0.6784237,0.45472944,0.0027985782,0.6399514,0.36293638,-0.032219943,0.5940003,0.35798597,-0.061572198,0.556325,0.37449443,-0.078422695,0.70023394,0.4453382,-0.014866635,0.6524762,0.335731,-0.04947616,0.59497184,0.34021407,-0.07300094,0.5531674,0.37165022,-0.08449549,0.72486836,0.45041656,-0.037234444,0.67794055,0.34318987,-0.06478482,0.61989176,0.3507244,-0.07721519,0.5773769,0.3802725,-0.081304975,0.74939734,0.4701998,-0.061181433,0.70469224,0.40036798,-0.080034696,0.6599579,0.3891164,-0.08742704,0.6228728,0.3947405,-0.090053156,1.0,No
0.78997624,0.6736279,-2.4997658e-07,0.7184989,0.6486276,-0.005536861,0.65064794,0.5970798,-0.020350775,0.5981762,0.5705078,-0.0413037,0.54947746,0.5470208,-0.061029375,0.67926985,0.45507193,0.0015226332,0.6414318,0.36022797,-0.033787776,0.5947568,0.35457265,-0.06279487,0.55743897,0.36965668,-0.07940947,0.699981,0.4469439,-0.016444251,0.649895,0.33602703,-0.05296739,0.59184486,0.3423958,-0.076921456,0.5512721,0.37461412,-0.08814418,0.7235434,0.4517293,-0.038912818,0.67311704,0.3461358,-0.067804426,0.6145979,0.35585856,-0.08065756,0.57306874,0.38711125,-0.084474854,0.7476423,0.46937793,-0.062854126,0.70177954,0.39854252,-0.082411855,0.65703744,0.38766387,-0.090278864,0.6206343,0.39434618,-0.09296656,1.0,No
0.79239595,0.67587256,-2.5655422e-07,0.7191305,0.6501191,-0.003659555,0.6519099,0.5977764,-0.01805751,0.59978336,0.5702275,-0.039094634,0.5506147,0.5469507,-0.05904593,0.6798444,0.45835432,0.0035450142,0.64124274,0.36380148,-0.03163465,0.5943358,0.35838497,-0.060602665,0.55733323,0.3745789,-0.07716626,0.70155543,0.44974792,-0.015625909,0.6516893,0.33907747,-0.05143006,0.5933999,0.34491056,-0.07525519,0.55236876,0.37692282,-0.08669095,0.72557956,0.45456046,-0.03924898,0.6757132,0.34847194,-0.06757607,0.61687136,0.35686356,-0.080132015,0.5746126,0.3870041,-0.084177494,0.7489944,0.47311434,-0.06424424,0.7045494,0.40332207,-0.08343854,0.66035247,0.38987255,-0.09112773,0.623518,0.3936111,-0.09397879,1.0,No
0.78984153,0.6738956,-2.5763887e-07,0.7174244,0.648762,-0.0055037397,0.649686,0.59824485,-0.02010847,0.5980389,0.57293427,-0.040839467,0.5508734,0.54746747,-0.06017871,0.6768066,0.45467344,0.0041836654,0.63758004,0.36485076,-0.030535273,0.5926453,0.36133868,-0.060137764,0.5562365,0.37925327,-0.07720254,0.69896066,0.44501722,-0.013759304,0.65113825,0.3375337,-0.048463497,0.5947249,0.34382012,-0.07204545,0.55418116,0.3777161,-0.083460055,0.72421205,0.44975778,-0.036469687,0.6776355,0.34432885,-0.06356201,0.6205333,0.35221082,-0.07550163,0.5789824,0.38300818,-0.07934708,0.7497305,0.46945798,-0.060831048,0.70682734,0.3997516,-0.07925223,0.6631998,0.3880437,-0.08622322,0.6266656,0.3938832,-0.08860858,1.0,No
0.79042673,0.67074025,-2.6823255e-07,0.7185783,0.6457067,-0.0063154255,0.6508766,0.59534484,-0.021394782,0.5989941,0.5703444,-0.04255949,0.55162406,0.5438233,-0.062160563,0.6784094,0.44982874,0.0025756261,0.63808596,0.3576683,-0.03407483,0.5910921,0.35471833,-0.06462718,0.55417275,0.37440634,-0.08203774,0.69991,0.44115037,-0.015209579,0.6479773,0.33346814,-0.052732594,0.5894091,0.34238005,-0.077820726,0.5489611,0.3775311,-0.08969871,0.72446775,0.44582787,-0.037818998,0.67339796,0.34111232,-0.067579046,0.614661,0.35354972,-0.08082308,0.5735163,0.3874453,-0.08474778,0.74927646,0.46482813,-0.06203259,0.70375055,0.39618725,-0.08255061,0.6580742,0.38690093,-0.09096055,0.6203251,0.39419472,-0.09382761,1.0,No
0.79183894,0.6728031,-2.922009e-07,0.7198732,0.6474349,-0.0056007165,0.65132177,0.5939771,-0.019980876,0.59916764,0.56519586,-0.040432226,0.5501586,0.5420135,-0.059508696,0.67868876,0.45226073,0.0027997065,0.6383779,0.35973424,-0.033096343,0.59133244,0.3582128,-0.06292799,0.55557597,0.37874094,-0.079830185,0.700143,0.44265866,-0.014822696,0.6502881,0.33432418,-0.050531767,0.592709,0.34303266,-0.07455649,0.55279905,0.37773347,-0.086095996,0.7247859,0.44618556,-0.037126686,0.6759605,0.33954722,-0.06529231,0.6176284,0.34972313,-0.0778292,0.5758923,0.3816885,-0.08183926,0.74948055,0.464379,-0.060952112,0.7045498,0.3953971,-0.07987617,0.66011184,0.38447624,-0.08720468,0.6233128,0.39028692,-0.089699596,1.0,No
0.79145676,0.6713767,-2.5549252e-07,0.7191926,0.64479226,-0.0057354663,0.6518958,0.5927409,-0.021065753,0.6001432,0.5663562,-0.042628244,0.55148226,0.541462,-0.06304722,0.6800529,0.4501153,0.0013226266,0.6384252,0.35839653,-0.035358056,0.59169054,0.35515755,-0.06589278,0.5557004,0.37352628,-0.0834389,0.7016905,0.44147468,-0.017171362,0.6508826,0.33091426,-0.054754324,0.59207577,0.33796355,-0.07998554,0.5510637,0.37215972,-0.09205934,0.7266673,0.44724905,-0.040281523,0.6768128,0.34018022,-0.069811635,0.6173065,0.34850585,-0.08345158,0.5749271,0.37948492,-0.08795896,0.75161874,0.46802926,-0.06490626,0.7072997,0.39703494,-0.08512357,0.66191566,0.38445917,-0.09349561,0.6241643,0.3890989,-0.09664212,1.0,No
0.78887135,0.6746744,-2.8139584e-07,0.71789813,0.64886546,-0.006010758,0.6503107,0.5951844,-0.02116297,0.5989495,0.5675273,-0.042374637,0.5509918,0.54258406,-0.062092766,0.67974335,0.44978714,0.0019231003,0.6401254,0.35544163,-0.034636173,0.59351397,0.35419583,-0.064822175,0.55802596,0.37507325,-0.08184737,0.701295,0.4415015,-0.015814496,0.6517547,0.3318078,-0.05268439,0.5941132,0.34115517,-0.0770236,0.5546295,0.37708056,-0.08840815,0.7257665,0.44656667,-0.03830981,0.6770293,0.3398478,-0.06712565,0.6182517,0.34961882,-0.079854295,0.5763673,0.38166887,-0.08373248,0.7504284,0.46636516,-0.062381364,0.7065188,0.39613038,-0.08184576,0.66218275,0.38365722,-0.08957405,0.6252202,0.38844687,-0.0921814,1.0,No
0.7878468,0.6748293,-2.8431424e-07,0.7159349,0.6481252,-0.004875466,0.6492107,0.5943314,-0.019781195,0.59841996,0.56788117,-0.041122247,0.55079216,0.54183275,-0.06107771,0.6780344,0.45150965,0.0018796063,0.63760823,0.3586635,-0.03477696,0.59060997,0.35805076,-0.06473546,0.5563171,0.37778103,-0.081515655,0.69960046,0.44404864,-0.01672178,0.6496676,0.33311558,-0.05406454,0.59082794,0.34291375,-0.07830183,0.55198634,0.37825483,-0.08936563,0.7241036,0.4495558,-0.039936293,0.67537844,0.3443152,-0.06887588,0.61581326,0.35417992,-0.08153627,0.5748503,0.38532057,-0.085259855,0.74881315,0.46904263,-0.06467579,0.7071275,0.39544427,-0.08366416,0.66292924,0.38218957,-0.091026396,0.6266612,0.38678974,-0.09345281,1.0,No
0.78794235,0.67658067,-2.713848e-07,0.71588004,0.6489924,-0.004798007,0.6494717,0.5966398,-0.019298937,0.59791446,0.5700498,-0.040252987,0.54980296,0.5443726,-0.0600293,0.67808247,0.4542089,0.004707035,0.6385871,0.36297125,-0.030606654,0.59252924,0.35986614,-0.060364366,0.55637455,0.37753227,-0.077353746,0.69978815,0.44552836,-0.013538199,0.65139705,0.3376816,-0.049625304,0.5936597,0.3439244,-0.07462631,0.5522865,0.37691998,-0.0866947,0.7241078,0.4501853,-0.036457766,0.67537916,0.3469455,-0.065148145,0.6163322,0.35501653,-0.07901269,0.5730046,0.38498038,-0.08375151,0.7483791,0.4693436,-0.06078508,0.7057982,0.39959204,-0.0800124,0.6626793,0.386267,-0.08795096,0.6262086,0.3906004,-0.090862796,1.0,No
0.7892966,0.6762197,-2.662493e-07,0.7177764,0.65022373,-0.0050878976,0.65004265,0.5962617,-0.019412577,0.5982187,0.56974494,-0.03993681,0.5497185,0.5456311,-0.059240054,0.67934513,0.45474818,0.0037016012,0.6387146,0.36325186,-0.031405322,0.5924779,0.3588549,-0.060837373,0.5557726,0.37533426,-0.07769456,0.70061004,0.4460333,-0.014362273,0.6493751,0.33833063,-0.05003185,0.59230757,0.34407935,-0.07429515,0.5519339,0.37618515,-0.085882165,0.7247414,0.4510275,-0.037020136,0.674176,0.34624738,-0.0650495,0.61618733,0.354212,-0.07778034,0.57404256,0.38376862,-0.08186905,0.7490591,0.47043434,-0.061167397,0.7042071,0.40147817,-0.080302574,0.6605683,0.38880637,-0.08784943,0.6241346,0.3927923,-0.09046342,1.0,No
