f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.3682148,0.7534119,-5.3468926e-07,0.4741664,0.72134733,-0.06299701,0.56681395,0.5913944,-0.083359174,0.6109742,0.4596238,-0.09473956,0.64646375,0.36753455,-0.09294895,0.5095189,0.42668343,-0.035596106,0.50948656,0.3912412,-0.082638964,0.49058563,0.5067611,-0.0979754,0.4822647,0.5188983,-0.10278707,0.43508986,0.40627193,-0.02143528,0.42906705,0.39679483,-0.06653167,0.4218449,0.53383446,-0.063041165,0.42493856,0.5216591,-0.05128252,0.3644379,0.4098033,-0.018459503,0.35699254,0.3920058,-0.065965265,0.36067998,0.51795584,-0.03701715,0.3719674,0.51482195,-0.008102116,0.29693973,0.4206711,-0.021281183,0.28854382,0.41033038,-0.04691355,0.30035162,0.49878865,-0.024389628,0.31316182,0.5065518,-0.00020669642,0.0,A
0.3677442,0.7502881,-5.477826e-07,0.47178286,0.72266084,-0.065976575,0.5657677,0.58934134,-0.08700722,0.6087251,0.45398393,-0.098033264,0.64463806,0.3613894,-0.09598877,0.50820756,0.42180267,-0.039474543,0.50991106,0.391384,-0.08582627,0.48875087,0.5072095,-0.10067473,0.47814277,0.5162656,-0.10617691,0.43454984,0.39800858,-0.0239166,0.42703465,0.39715755,-0.06963762,0.42069876,0.5328054,-0.06609896,0.4247167,0.51891154,-0.054606594,0.36435133,0.40230113,-0.019629091,0.35590658,0.39566198,-0.06670979,0.36031634,0.51856816,-0.038669,0.37133586,0.51188606,-0.010970304,0.2981596,0.4147093,-0.021541685,0.29043725,0.41580886,-0.04730357,0.30232096,0.50163376,-0.027114492,0.31430766,0.5051724,-0.0051432005,0.0,A
0.37058875,0.749349,-5.4353416e-07,0.47324362,0.72194415,-0.066471964,0.5655636,0.58977395,-0.08800983,0.61018336,0.45581615,-0.09930618,0.645219,0.36407223,-0.09735072,0.50750726,0.4300587,-0.04160246,0.5113921,0.38878614,-0.08953184,0.4897359,0.504846,-0.10552051,0.47881252,0.51637036,-0.111392155,0.43218166,0.41035584,-0.02524922,0.42842764,0.39173925,-0.07200175,0.42086574,0.5300094,-0.06838608,0.42279202,0.5186104,-0.05649837,0.3621013,0.41415426,-0.020159906,0.35697463,0.39027908,-0.06728592,0.3602921,0.5139454,-0.03818802,0.36935157,0.50938725,-0.009581476,0.29604405,0.42444813,-0.021201676,0.28933406,0.4141459,-0.046321094,0.30152556,0.4995488,-0.025068073,0.31279293,0.50444883,-0.002414253,0.0,A
0.3690865,0.7512585,-5.7373234e-07,0.4728926,0.726845,-0.068987355,0.5666015,0.59294397,-0.091500826,0.60848427,0.45407444,-0.103246905,0.6431273,0.36199543,-0.100503825,0.50897014,0.4421135,-0.04745271,0.50694245,0.38295776,-0.09902317,0.48655164,0.50133264,-0.114117965,0.47912332,0.516088,-0.118034415,0.4322224,0.4260999,-0.029905606,0.4258083,0.38459748,-0.080413416,0.41955262,0.5288518,-0.073695324,0.42438427,0.5208433,-0.05831453,0.3630107,0.4256631,-0.024175974,0.35445702,0.38077182,-0.07385152,0.35789835,0.51027685,-0.040411916,0.36953634,0.5108603,-0.007695152,0.29767185,0.42937642,-0.02493904,0.28683126,0.40427655,-0.049823478,0.29669228,0.49105448,-0.026098156,0.30883887,0.49969083,-0.0013221815,0.0,A
0.37070665,0.7518039,-5.501376e-07,0.47588825,0.72590476,-0.06988303,0.5677366,0.59230256,-0.09252405,0.60937095,0.45514417,-0.10461559,0.6448275,0.36399043,-0.102567025,0.5082449,0.43984136,-0.04545034,0.5069453,0.3833772,-0.09725437,0.4870333,0.5000185,-0.11278209,0.4768833,0.5143018,-0.11679991,0.4322967,0.42413765,-0.027992383,0.4263213,0.38465747,-0.078938015,0.42062166,0.52867675,-0.07356433,0.42295864,0.51854753,-0.05868927,0.36332723,0.42447686,-0.022576295,0.35360408,0.3820488,-0.074486725,0.35888764,0.51251435,-0.043225758,0.36948115,0.5106496,-0.01111586,0.29742527,0.42974725,-0.023479069,0.2852385,0.40742624,-0.050853472,0.29971635,0.49546087,-0.028438143,0.31376186,0.5033518,-0.0040109674,0.0,A
0.3643509,0.7459543,-5.27589e-07,0.46986142,0.72303635,-0.071326956,0.5663771,0.5928859,-0.09495922,0.61103904,0.45582366,-0.10750019,0.64595187,0.36216247,-0.10570863,0.5118057,0.42556208,-0.046792883,0.50635177,0.388866,-0.09531485,0.48652348,0.5049297,-0.10763991,0.4794756,0.5102215,-0.11101591,0.43659332,0.4037835,-0.029461402,0.4262312,0.39002407,-0.08040169,0.41944447,0.52985525,-0.07466802,0.42531717,0.51451635,-0.060062937,0.36594924,0.40524828,-0.023893608,0.35336918,0.39018527,-0.07600043,0.35735333,0.5196298,-0.044460084,0.37160766,0.5139028,-0.012885362,0.29885635,0.4133439,-0.024977027,0.28677714,0.41509354,-0.053887546,0.29933214,0.5061241,-0.032871664,0.31599548,0.5099435,-0.009544448,0.0,A
0.36778188,0.74520665,-4.975982e-07,0.4716966,0.71845925,-0.06980374,0.5654487,0.5887749,-0.091892585,0.6092753,0.45482928,-0.10275437,0.64425707,0.3624078,-0.09971308,0.51016957,0.42323506,-0.046207547,0.50283265,0.38923913,-0.093385845,0.4841617,0.5040588,-0.1057139,0.47834817,0.5115099,-0.108774364,0.435961,0.4026713,-0.028628744,0.42397535,0.39394006,-0.07676437,0.41888693,0.5317007,-0.07152353,0.42609143,0.51750064,-0.057863347,0.365914,0.40513858,-0.022344159,0.3512959,0.39146122,-0.0727403,0.35668534,0.51886135,-0.04267838,0.37298337,0.51423365,-0.0123613635,0.29921138,0.41450995,-0.022377677,0.28489152,0.41193855,-0.050288793,0.29785812,0.5023924,-0.029050741,0.31509227,0.5099901,-0.005557071,0.0,A
0.3680911,0.74763894,-5.0513745e-07,0.4720046,0.71808887,-0.06585444,0.56507844,0.5894441,-0.088368,0.6113082,0.45619676,-0.101481386,0.64427996,0.36202374,-0.10197367,0.5106887,0.41762087,-0.039364222,0.5066572,0.39385772,-0.08471363,0.49053487,0.50233775,-0.09840772,0.48201415,0.51435274,-0.102874205,0.4354747,0.39211643,-0.024381308,0.42448467,0.3965727,-0.06740474,0.42101943,0.5292318,-0.06249944,0.42487773,0.5153784,-0.050742887,0.36423072,0.3968556,-0.020648105,0.3533392,0.39405218,-0.066222295,0.35947204,0.5140341,-0.03774331,0.36894825,0.5081675,-0.01041295,0.2965495,0.4122076,-0.023267234,0.28648496,0.41554257,-0.050004344,0.30137038,0.49836028,-0.030649837,0.31331906,0.50067806,-0.009207794,0.0,A
0.36647928,0.7461909,-4.9823495e-07,0.4692559,0.71898556,-0.0680971,0.5644598,0.5905504,-0.0913173,0.61168694,0.4555012,-0.104398146,0.64441603,0.35981667,-0.10457056,0.5107769,0.41868445,-0.042354673,0.5067696,0.39376825,-0.088321194,0.48936033,0.5036775,-0.10124,0.48140174,0.51488894,-0.10518622,0.43658388,0.39273942,-0.026618078,0.42461228,0.39490533,-0.071786426,0.42039055,0.5283185,-0.06644961,0.42584905,0.51516134,-0.053829603,0.36556974,0.39614168,-0.02232558,0.3528632,0.39296615,-0.06966504,0.35860026,0.5137358,-0.040772215,0.36969915,0.5071997,-0.012744434,0.29783958,0.4099148,-0.024539098,0.28651297,0.41492492,-0.05214427,0.30031934,0.4989706,-0.032915745,0.31281838,0.5008808,-0.011472642,0.0,A
0.36679414,0.74965894,-5.1506316e-07,0.47135466,0.7209414,-0.066266015,0.5643875,0.58652794,-0.08745368,0.60961944,0.4498773,-0.09920997,0.6430144,0.35665274,-0.0967949,0.5102167,0.4358425,-0.037326157,0.5074409,0.37792635,-0.089795016,0.48511305,0.49371547,-0.10713007,0.4776892,0.507108,-0.11242483,0.43559417,0.41704816,-0.021568583,0.4270647,0.3775506,-0.07405966,0.4192134,0.5193874,-0.069934115,0.4259641,0.51073873,-0.055392023,0.366462,0.41602758,-0.01823087,0.35574287,0.37268776,-0.070509784,0.3583653,0.5030628,-0.039320357,0.37143993,0.50296485,-0.007169503,0.30094814,0.4202072,-0.02121554,0.28906387,0.40244913,-0.048606567,0.29882163,0.49102753,-0.026965661,0.31341287,0.49682292,-0.003065082,0.0,A
0.36908868,0.74377424,-5.127824e-07,0.47384298,0.71651876,-0.06715104,0.56763446,0.58612895,-0.08933129,0.6115486,0.44918746,-0.10176451,0.64473474,0.3554588,-0.10109792,0.5086368,0.4282627,-0.04097518,0.5089413,0.38156945,-0.091439605,0.4863653,0.4928488,-0.10721118,0.47471493,0.50600004,-0.11186148,0.4343473,0.40739256,-0.025326261,0.42715374,0.38191468,-0.07611647,0.41945314,0.52001286,-0.072385676,0.42430633,0.511011,-0.058709662,0.36555812,0.4079504,-0.021498263,0.35427082,0.38005787,-0.07327962,0.35791504,0.50701857,-0.04373542,0.37014243,0.5054867,-0.013017251,0.30071095,0.41600665,-0.02386492,0.28808323,0.4063197,-0.05253199,0.30013347,0.4939954,-0.032119922,0.31551737,0.4993738,-0.009003852,0.0,A
0.36612123,0.7407036,-5.6791083e-07,0.4734374,0.71479964,-0.06633726,0.5678746,0.580308,-0.0853855,0.60911024,0.44254622,-0.09362468,0.6441465,0.3502142,-0.087252304,0.5101334,0.42566028,-0.041014545,0.50927025,0.38026032,-0.08930968,0.49005222,0.4997311,-0.10329432,0.4842529,0.5080006,-0.107497744,0.4358887,0.4063543,-0.023980536,0.4279355,0.38101143,-0.0723339,0.42131373,0.5219012,-0.06734797,0.4271422,0.5104477,-0.053999398,0.36640474,0.40665022,-0.018535681,0.35766104,0.38092092,-0.06756784,0.3592503,0.5090028,-0.03749208,0.37112793,0.50429404,-0.0075243455,0.30045933,0.41092908,-0.019243948,0.29219416,0.40208927,-0.044674587,0.3017759,0.49060577,-0.023565542,0.3140284,0.49561974,-0.0009068969,0.0,A
0.37196517,0.7410133,-5.510969e-07,0.47634295,0.7122325,-0.06572983,0.5703407,0.5800033,-0.08563259,0.6116298,0.44562414,-0.095232755,0.6433337,0.35326135,-0.0913706,0.5078639,0.4239701,-0.04280717,0.5136625,0.37720108,-0.09074802,0.49401677,0.4953853,-0.1053323,0.4839893,0.50736284,-0.10952597,0.43274966,0.406491,-0.026138099,0.43080103,0.3822582,-0.072425656,0.4239853,0.5221038,-0.068179235,0.4258754,0.50983816,-0.055852532,0.363769,0.4089828,-0.020534743,0.35905454,0.37945026,-0.06766685,0.3626252,0.50678694,-0.03763215,0.37275788,0.5037009,-0.008328625,0.29782858,0.4165355,-0.020876506,0.2886854,0.3989773,-0.045473423,0.3015621,0.48642382,-0.023174165,0.31506065,0.495131,0.00024031448,0.0,A
0.3692948,0.74038166,-5.792894e-07,0.4738881,0.7101815,-0.06693319,0.56894594,0.5803413,-0.08857075,0.6085739,0.44382828,-0.10026759,0.6428354,0.35172802,-0.09830066,0.5079106,0.4236781,-0.042099964,0.5119505,0.37755737,-0.09211895,0.49248496,0.49836397,-0.10744014,0.48630434,0.50759995,-0.11225206,0.43413997,0.40439427,-0.0261366,0.4311114,0.38031724,-0.07582869,0.42391732,0.52254623,-0.07084156,0.42762762,0.51185596,-0.057069287,0.36533254,0.4053845,-0.021809122,0.35882506,0.37749055,-0.072483055,0.36161888,0.50851244,-0.040533096,0.37285268,0.5068172,-0.008683999,0.29889515,0.41166896,-0.02365047,0.2886535,0.39389387,-0.04946615,0.30061626,0.48391497,-0.025699431,0.31433368,0.49460477,-0.00065362424,0.0,A
0.36967385,0.73990476,-5.566373e-07,0.4754996,0.7128664,-0.06158667,0.5690701,0.5811802,-0.08054919,0.61100894,0.44586733,-0.09084902,0.64413935,0.352207,-0.08806236,0.50676364,0.41757435,-0.034653746,0.5093188,0.37649876,-0.07995415,0.4925254,0.49039254,-0.0934895,0.48326486,0.5026306,-0.09727742,0.43425643,0.39706308,-0.02047444,0.42873597,0.38376597,-0.0630394,0.4237647,0.52057755,-0.0574418,0.4279238,0.5056987,-0.044724435,0.3659574,0.39913204,-0.017436206,0.35850388,0.38042203,-0.062465984,0.3625689,0.5072927,-0.031674623,0.37425962,0.5037493,-0.0020273041,0.30057055,0.40749562,-0.020366134,0.28950936,0.39617503,-0.04431989,0.3019117,0.48372376,-0.02150685,0.31624895,0.49253112,0.0024897167,0.0,A
0.37020493,0.74122715,-5.8351424e-07,0.47585458,0.7126606,-0.06010326,0.56740576,0.5791113,-0.078660436,0.6078279,0.4436855,-0.08884648,0.64366573,0.35215142,-0.085883655,0.5086889,0.41875,-0.034507032,0.51051545,0.37623546,-0.08061327,0.49266022,0.49241135,-0.09484574,0.4844289,0.5021652,-0.099473,0.43530393,0.3990062,-0.02128238,0.43019176,0.38360333,-0.06505579,0.42479232,0.52204764,-0.059622135,0.4286897,0.5065002,-0.047091804,0.36611745,0.40117848,-0.019133428,0.35966885,0.3788603,-0.06487835,0.36349598,0.50721455,-0.033815626,0.374693,0.50306505,-0.004057583,0.30017215,0.40896136,-0.022827772,0.28935236,0.39558458,-0.04679987,0.3014081,0.48323184,-0.02399371,0.31515127,0.4913534,-0.00021486543,0.0,A
0.36935866,0.73378885,-5.5222426e-07,0.47643688,0.7072409,-0.06397479,0.57075256,0.57890123,-0.08484435,0.61182976,0.44303644,-0.096746616,0.64712983,0.3507703,-0.096067406,0.5127774,0.41677094,-0.036744695,0.5137793,0.37696797,-0.08316774,0.49335298,0.4888633,-0.09781473,0.4855033,0.5055122,-0.10231954,0.43791693,0.39085937,-0.021761436,0.42927882,0.3827836,-0.06539713,0.4212493,0.51722777,-0.059867423,0.4271432,0.508715,-0.046762533,0.36801064,0.392288,-0.018251764,0.3577512,0.38039783,-0.06349017,0.35986793,0.50291973,-0.03345535,0.3726961,0.50232005,-0.0041919597,0.30198044,0.40283644,-0.020972054,0.2892592,0.3960778,-0.044895194,0.3006549,0.48089397,-0.023130119,0.31630066,0.48855034,0.00014646807,0.0,A
0.37018004,0.7333009,-5.4688877e-07,0.47489434,0.7050929,-0.06371007,0.5677655,0.57730097,-0.08493318,0.6125738,0.44280666,-0.097123116,0.64757955,0.3510666,-0.09648707,0.51172644,0.41591024,-0.037985038,0.5142273,0.37813658,-0.083505794,0.4937006,0.4904766,-0.09682137,0.4835674,0.50565636,-0.10071203,0.4374027,0.39041898,-0.02326579,0.43054944,0.38286114,-0.06559127,0.42348957,0.51972276,-0.058618538,0.42763448,0.5082372,-0.04502937,0.36737293,0.39236084,-0.019894915,0.35785437,0.38242108,-0.06384349,0.36142743,0.5051188,-0.03303867,0.37191653,0.50094,-0.004038659,0.30124354,0.40315863,-0.02275889,0.28843248,0.40088758,-0.04600787,0.3021474,0.48545766,-0.024060363,0.31632605,0.49097177,-0.0012567285,0.0,A
0.36943942,0.7386305,-5.6010487e-07,0.47653344,0.7081747,-0.06473575,0.56939304,0.57492566,-0.084468484,0.6112999,0.43914145,-0.09492311,0.64421535,0.34515527,-0.092252865,0.50732684,0.41534117,-0.03631402,0.51089203,0.37509805,-0.084086135,0.49109054,0.4916236,-0.099096775,0.4810848,0.50262225,-0.10389864,0.43458596,0.39541104,-0.021491297,0.4310858,0.3777283,-0.06859028,0.42401963,0.5179072,-0.06504535,0.42582858,0.5069263,-0.05282524,0.36561537,0.39895812,-0.018073162,0.35852197,0.37122375,-0.06898975,0.3621308,0.5035682,-0.039211318,0.3711117,0.50407684,-0.008804751,0.29888105,0.40956572,-0.020469896,0.29050052,0.3953689,-0.049211953,0.3031226,0.48621163,-0.027338993,0.31519696,0.49597406,-0.0031368867,0.0,A
0.36897922,0.7369537,-5.669569e-07,0.47601497,0.7105111,-0.06531193,0.56918645,0.57685006,-0.085376,0.6104572,0.43885517,-0.09586267,0.64522296,0.34493372,-0.09338147,0.50807726,0.4147148,-0.03838178,0.5104488,0.3748181,-0.08595705,0.4909654,0.4908027,-0.100800395,0.48159346,0.5015249,-0.105663784,0.43494827,0.39440066,-0.023219973,0.42978898,0.3785015,-0.070206255,0.42323163,0.51726854,-0.066457964,0.4264035,0.5062526,-0.054273307,0.3659946,0.39776683,-0.019383254,0.35801297,0.37287652,-0.06999427,0.36166963,0.50430965,-0.04020354,0.3723601,0.5046848,-0.009930224,0.29976115,0.4082142,-0.021417063,0.29050493,0.3939111,-0.049942687,0.3019688,0.4849883,-0.028175665,0.31478894,0.4953855,-0.004133535,0.0,A
