f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.66402036,0.74188733,-3.4267666e-07,0.5837434,0.7164877,0.03164947,0.5269877,0.661658,0.04071297,0.4814585,0.6324034,0.034885526,0.44106662,0.599618,0.02864845,0.5794037,0.5051634,0.07121764,0.54388404,0.4239696,0.06863385,0.49515995,0.40538833,0.059353128,0.45649287,0.40465376,0.052957408,0.5976603,0.48899922,0.039334476,0.5511207,0.3779878,0.03742876,0.49031538,0.37322676,0.029195981,0.44982857,0.39369774,0.024509639,0.6078782,0.48889104,0.0035381503,0.5578731,0.37550202,-0.0002597643,0.4937154,0.37204683,-0.003849076,0.45104322,0.3947688,-0.005737995,0.6039051,0.50085026,-0.03181343,0.5478248,0.41466874,-0.03454686,0.49689195,0.4008658,-0.033400208,0.4594495,0.40799645,-0.032182593,1.0,No
0.66243476,0.7468548,-3.3359294e-07,0.5815967,0.7216064,0.03113468,0.5255258,0.6639656,0.039805003,0.48108965,0.63543963,0.03360745,0.4428133,0.6012751,0.027228875,0.58001286,0.50543374,0.07025809,0.5470894,0.42281437,0.066571645,0.49810266,0.40374875,0.056616977,0.45822346,0.40418482,0.050002046,0.59729254,0.49095166,0.038081933,0.55314654,0.380804,0.035039257,0.49166587,0.37394473,0.026088562,0.44877693,0.39106154,0.02119031,0.60762817,0.4910735,0.0019274924,0.55876726,0.3805488,-0.0028403269,0.49490157,0.37556368,-0.006651884,0.45119393,0.39663458,-0.008319062,0.6045924,0.50199234,-0.033857197,0.54922605,0.41965216,-0.03606901,0.49926528,0.4055944,-0.034179043,0.4627728,0.4121367,-0.03232885,1.0,No
0.66498446,0.7504423,-3.3528167e-07,0.58317006,0.72221637,0.036652744,0.52556944,0.6620678,0.049550444,0.48030668,0.63279957,0.04599585,0.439631,0.5991967,0.04173968,0.5776572,0.5088177,0.08261631,0.54352987,0.42797387,0.08356501,0.4960289,0.4072981,0.07535124,0.4570052,0.40400988,0.069031455,0.5957983,0.4925193,0.0476222,0.55097646,0.38285613,0.047969773,0.4900474,0.374552,0.038694866,0.4475735,0.39215612,0.033042375,0.6069972,0.49117297,0.008645511,0.55887645,0.37955403,0.006181242,0.49490833,0.3735338,0.0012092507,0.4508522,0.3946632,-0.0017832502,0.60474837,0.5012688,-0.02967505,0.5508052,0.41519013,-0.030651899,0.5003582,0.4004956,-0.02911207,0.4630674,0.40773922,-0.028073082,1.0,No
0.66281474,0.74931276,-3.5718378e-07,0.5821532,0.72016144,0.036319032,0.5275404,0.66124815,0.04720468,0.48297897,0.6322248,0.042039298,0.44299787,0.5992024,0.03647884,0.58026856,0.50711864,0.077773035,0.5442092,0.42248118,0.075773604,0.49484265,0.40441877,0.06611309,0.45434394,0.4055538,0.05938256,0.59864813,0.49146068,0.042777255,0.55118024,0.37921345,0.041777305,0.49049446,0.37238288,0.03292478,0.4487658,0.3914131,0.027186938,0.60846865,0.49183923,0.0038505977,0.5572644,0.37745416,0.0013319665,0.49349195,0.37202764,-0.0025088235,0.4498346,0.39361718,-0.005412216,0.603552,0.50384057,-0.034480188,0.54709315,0.41788322,-0.03604095,0.49542937,0.40184087,-0.035036307,0.45669913,0.40655777,-0.03473087,1.0,No
0.6654117,0.75170946,-3.486464e-07,0.58382285,0.72304016,0.028886324,0.5272699,0.6640321,0.036300536,0.48251408,0.6343769,0.029200515,0.4429639,0.5993441,0.022061734,0.577936,0.5073646,0.06792469,0.5436296,0.42341456,0.061314613,0.4942457,0.40357673,0.04858528,0.45302123,0.40402085,0.040344615,0.59625506,0.4931201,0.0359639,0.55169064,0.38145828,0.030935483,0.4912536,0.37254184,0.020193074,0.44841635,0.389507,0.013954533,0.6072512,0.49388167,-0.0003287687,0.5588118,0.3805628,-0.006239894,0.49605092,0.3731432,-0.011169108,0.45275974,0.39337415,-0.013772467,0.6048313,0.50615656,-0.036536366,0.5494396,0.42206857,-0.0398425,0.49938634,0.40545908,-0.038951386,0.46236077,0.4093438,-0.03800851,1.0,No
0.6684651,0.752201,-3.437943e-07,0.58732915,0.7218373,0.030327935,0.5270148,0.6603708,0.037964396,0.48099303,0.62955856,0.031256404,0.4402544,0.5967978,0.02450274,0.58514404,0.50469726,0.067310594,0.54607123,0.4207977,0.06251569,0.495396,0.4012512,0.052049022,0.45487893,0.40385887,0.045345236,0.60418063,0.49026328,0.035560038,0.55359364,0.37608582,0.03155244,0.49204817,0.37109837,0.022873588,0.4493764,0.39149016,0.018269526,0.6137885,0.49222946,-0.00019105259,0.55979025,0.3771333,-0.005069064,0.4962836,0.3717547,-0.0092641525,0.45274177,0.39439112,-0.01164499,0.6074143,0.5070369,-0.035521626,0.54795104,0.42422473,-0.03862659,0.49821755,0.408839,-0.038039397,0.46133336,0.41361564,-0.037443463,1.0,No
0.67210686,0.75312346,-3.545913e-07,0.58559823,0.72156906,0.03022354,0.5258523,0.6605686,0.038227394,0.4793669,0.63061684,0.031366993,0.4374657,0.59768856,0.024351396,0.5793183,0.50514525,0.06968679,0.5452574,0.42065915,0.06302746,0.49554896,0.40120226,0.04997073,0.4539472,0.4017739,0.04140274,0.5980564,0.49136853,0.036980856,0.55275816,0.37808305,0.030238274,0.4904054,0.37117523,0.018386876,0.44665587,0.3897673,0.011813213,0.6091016,0.4934254,9.708065e-06,0.5596251,0.37927657,-0.0074712574,0.4939729,0.37306485,-0.014094486,0.44890857,0.3942624,-0.017452441,0.606054,0.5070427,-0.036603354,0.55002517,0.42207253,-0.040760256,0.4975137,0.40722352,-0.040905777,0.45865184,0.41276783,-0.040637333,1.0,No
0.6696631,0.7513195,-3.5003671e-07,0.58603686,0.72037446,0.030363377,0.52862614,0.65996605,0.038067583,0.482502,0.6306169,0.031162523,0.4408362,0.6004359,0.023923373,0.5843486,0.507579,0.067869715,0.5489577,0.42248246,0.06145433,0.49893737,0.40195614,0.049366895,0.45811602,0.40335786,0.04184829,0.6010818,0.4933538,0.036376838,0.55463946,0.37928903,0.030618927,0.49275613,0.3729117,0.02068863,0.44966444,0.39137357,0.01554944,0.6094277,0.4943908,0.00078757154,0.55871075,0.38112533,-0.0051440494,0.4948649,0.37462473,-0.0102217095,0.45162073,0.39607376,-0.01276563,0.60321206,0.5061114,-0.03441424,0.547693,0.42458993,-0.03658136,0.49737424,0.40844154,-0.035755962,0.46006012,0.41235775,-0.035019465,1.0,No
0.6672502,0.74957454,-4.0446704e-07,0.58359563,0.71625453,0.038296312,0.5268916,0.6568853,0.04936056,0.4816576,0.62779826,0.044240545,0.44063318,0.5955425,0.03850237,0.59025264,0.5036469,0.07695192,0.5492467,0.4172098,0.07321313,0.49743658,0.3991192,0.062581405,0.45539182,0.4016292,0.055771295,0.6082165,0.48831677,0.04153184,0.55393934,0.37527007,0.03865254,0.49143165,0.36996067,0.02921335,0.44892123,0.39088994,0.023851248,0.61522865,0.48987302,0.0024724975,0.55677545,0.3766262,-0.0013393415,0.49195337,0.37120685,-0.00541269,0.44779193,0.3929996,-0.007762216,0.6049877,0.5036575,-0.03557091,0.5431279,0.42083296,-0.03789474,0.4911493,0.40494895,-0.03692065,0.45240194,0.40875512,-0.03599934,1.0,No
0.6621701,0.7487982,-3.6619477e-07,0.5773022,0.7179082,0.02546285,0.5223047,0.6607367,0.028197758,0.47886544,0.62963754,0.018050667,0.43937576,0.5983208,0.00788549,0.5883724,0.5028456,0.05067671,0.5521143,0.4138716,0.038307782,0.5003367,0.39477277,0.023641549,0.45878023,0.39718747,0.01519723,0.6058514,0.49193612,0.02054766,0.5569032,0.37456205,0.009300007,0.4940358,0.36773586,-0.0017498859,0.4532091,0.38716534,-0.007086065,0.6122719,0.4981456,-0.013110898,0.5592989,0.38182032,-0.02449134,0.49364388,0.37473112,-0.030026864,0.45051694,0.3950734,-0.031567894,0.6019326,0.51700467,-0.046242792,0.5464358,0.4274035,-0.053046938,0.49547777,0.41025114,-0.05253038,0.45802897,0.41540796,-0.05086019,1.0,No
0.6569782,0.7483969,-4.0228522e-07,0.5742903,0.7181734,0.032447066,0.5217726,0.66016626,0.037495144,0.47901857,0.6282062,0.028029572,0.43927336,0.596442,0.018088598,0.58849806,0.50367737,0.05999236,0.55281144,0.41451764,0.05102164,0.50100076,0.3956694,0.03863566,0.4601572,0.39916682,0.031505045,0.6059446,0.49097997,0.026849477,0.5565309,0.37420493,0.019619247,0.4932025,0.36931577,0.0113349445,0.4521486,0.38919547,0.007419084,0.6119706,0.4949531,-0.009573007,0.5586442,0.3795396,-0.016491704,0.49306917,0.37459636,-0.019000942,0.44941878,0.3952766,-0.01981026,0.6014845,0.51082313,-0.04518286,0.5449303,0.4263338,-0.04857744,0.49390048,0.4106412,-0.046476666,0.45599413,0.413772,-0.044529572,1.0,No
0.6590696,0.74455625,-4.1639262e-07,0.5732701,0.7124472,0.037239365,0.5221188,0.65593374,0.046174586,0.47917706,0.6264898,0.039319824,0.43926516,0.5928338,0.0315774,0.58725554,0.50106674,0.07268464,0.55110145,0.4172824,0.06805921,0.5009318,0.39892212,0.05634974,0.46062773,0.40088797,0.048825007,0.6040555,0.48750848,0.03786154,0.5556579,0.37644547,0.035797704,0.49437732,0.36897993,0.026527684,0.4538801,0.38798866,0.020486291,0.6098352,0.49097982,-0.00029136645,0.55788124,0.37778473,-0.0037670264,0.49436375,0.37238747,-0.007671328,0.4514215,0.39381635,-0.010604444,0.5988945,0.5057437,-0.037395336,0.54296213,0.42203173,-0.039045285,0.49300396,0.40906507,-0.03702489,0.45518002,0.41552323,-0.035811864,1.0,No
0.66239667,0.7451223,-4.1551854e-07,0.5758926,0.7155789,0.034791153,0.52239966,0.6576448,0.042756774,0.4783988,0.6279881,0.035820846,0.43866572,0.5959683,0.028225284,0.586484,0.50097215,0.066322885,0.55122685,0.41538382,0.05958075,0.50132126,0.39747226,0.047631036,0.46111935,0.40227154,0.040511686,0.60324264,0.48777425,0.032806206,0.55560416,0.374753,0.028115619,0.49468708,0.36957824,0.01924228,0.45466375,0.39058816,0.014369373,0.6092781,0.49163577,-0.0040069926,0.5579807,0.3770852,-0.009325771,0.49505004,0.37185812,-0.012816568,0.4530173,0.3935739,-0.014679238,0.598845,0.5073619,-0.0398536,0.5428043,0.42412892,-0.042770475,0.49298325,0.4090191,-0.04120394,0.45564312,0.41288972,-0.039825942,1.0,No
0.6615283,0.749189,-3.7005273e-07,0.57822675,0.719468,0.022958063,0.52372617,0.66211224,0.02508046,0.48037645,0.6327368,0.014381755,0.44229,0.5977104,0.0038894378,0.58894855,0.5029959,0.051720615,0.5507873,0.41917408,0.039032526,0.49838948,0.39869267,0.023888685,0.45546,0.40049052,0.014790296,0.60621375,0.4903432,0.02223667,0.55482155,0.37861735,0.011384727,0.49209398,0.37167698,-0.00022112306,0.44885874,0.38873428,-0.006470897,0.6139885,0.4940948,-0.011389862,0.5587837,0.38190225,-0.022702375,0.4929855,0.375239,-0.028470503,0.44807273,0.39501148,-0.030588793,0.6046977,0.51129204,-0.04497964,0.54604053,0.42789143,-0.05259698,0.49409962,0.40955895,-0.05344974,0.4550885,0.4112965,-0.052931845,1.0,No
0.6620086,0.74974924,-3.5451254e-07,0.5785063,0.71935415,0.023058532,0.5242165,0.6612487,0.02567958,0.48039177,0.6315512,0.015668277,0.44200847,0.59723574,0.0059633004,0.59017426,0.5029622,0.05290342,0.5528982,0.41860172,0.041831054,0.50112474,0.3974586,0.027927732,0.45898795,0.39754862,0.01950809,0.60752267,0.49098188,0.023911212,0.5582512,0.37761083,0.014084133,0.49565387,0.3687111,0.0030712897,0.45181444,0.38490105,-0.0026298694,0.61474097,0.49508885,-0.009145891,0.56063396,0.3811349,-0.020251,0.4948069,0.37281626,-0.02664456,0.44919577,0.3919077,-0.028961934,0.6043374,0.5113869,-0.042021677,0.5455794,0.426487,-0.04981068,0.4935563,0.4087655,-0.051092453,0.45410636,0.41135082,-0.050735444,1.0,No
