f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.38541138,0.78719664,4.3890594e-07,0.46251214,0.7442104,-0.033219334,0.5224352,0.6611923,-0.05154437,0.5616885,0.5847367,-0.068768196,0.593438,0.5161251,-0.08688744,0.48248512,0.5096806,-0.036490142,0.50215644,0.39265126,-0.06596522,0.51121783,0.3211617,-0.08877811,0.5180073,0.25501937,-0.10568518,0.43615535,0.4957441,-0.04372495,0.44501206,0.3570134,-0.071427956,0.44922537,0.26665407,-0.094810985,0.45016953,0.18719476,-0.11243388,0.38934618,0.5111891,-0.055394493,0.38946393,0.38235897,-0.084255144,0.3946857,0.29511845,-0.106357135,0.3989599,0.21722725,-0.12179369,0.34136102,0.5480324,-0.06991775,0.3194476,0.4491347,-0.10008619,0.3077274,0.37866756,-0.11682109,0.2979068,0.31028736,-0.12764455,0.0,Hello
0.3826224,0.7865969,4.5745097e-07,0.46034315,0.7458524,-0.037647642,0.5221611,0.6640271,-0.05865174,0.56187326,0.588779,-0.07783304,0.59287345,0.51650894,-0.09785396,0.47949576,0.5061893,-0.041326232,0.49449337,0.38681445,-0.07244258,0.50126576,0.31268045,-0.09655176,0.505713,0.24461862,-0.114303194,0.43439448,0.4948116,-0.04701419,0.44238323,0.3558343,-0.07630071,0.4475187,0.2636422,-0.10155525,0.44911444,0.18284374,-0.12048945,0.38839865,0.511348,-0.057424843,0.3879189,0.38181654,-0.08773925,0.3938188,0.29433706,-0.11156216,0.39852077,0.21660388,-0.1280531,0.34154087,0.5486664,-0.07100568,0.32029244,0.44822118,-0.1026239,0.3087993,0.37734172,-0.120779574,0.29853964,0.3093061,-0.13252535,0.0,Hello
0.38207287,0.7865321,4.4792773e-07,0.4601549,0.7467495,-0.037789535,0.52215564,0.66481733,-0.058377363,0.5614539,0.58906543,-0.07703981,0.5920704,0.5171849,-0.09648495,0.48052195,0.50852525,-0.041168787,0.49647954,0.3908649,-0.07203328,0.5032728,0.3177818,-0.0961454,0.5077622,0.2502704,-0.113994636,0.4348706,0.49556255,-0.046652295,0.4427837,0.35602796,-0.07551842,0.44800386,0.26411828,-0.10063892,0.44992685,0.18339586,-0.11959058,0.38855642,0.51105225,-0.056874022,0.38812593,0.38169926,-0.0868656,0.39406314,0.294902,-0.110749945,0.39895964,0.21769932,-0.12736487,0.3416569,0.54765606,-0.07028613,0.3203321,0.44799396,-0.10156147,0.308657,0.3777424,-0.11965145,0.2984248,0.31019133,-0.1314679,0.0,Hello
0.3811443,0.7890504,4.5730405e-07,0.45900387,0.7484655,-0.03729551,0.5201935,0.66834724,-0.058423717,0.5601231,0.5907916,-0.07771762,0.59372324,0.5185226,-0.09772516,0.48167503,0.51012206,-0.041454397,0.50040936,0.3908963,-0.07281857,0.507311,0.3163239,-0.097050786,0.51168174,0.24815899,-0.11485741,0.43523937,0.49571738,-0.04737768,0.44458792,0.35562083,-0.07598307,0.44922763,0.26476613,-0.10016468,0.45063478,0.1857171,-0.11834536,0.38848916,0.5105995,-0.057948317,0.3881481,0.3802057,-0.08684213,0.39361528,0.29313207,-0.10887347,0.39883617,0.21630278,-0.12443364,0.3410497,0.54747975,-0.07181783,0.31938645,0.44815248,-0.101826735,0.30901393,0.3773469,-0.11849643,0.30092636,0.30962658,-0.12925275,0.0,Hello
0.38107356,0.7884847,4.486382e-07,0.4594024,0.74789506,-0.037559014,0.5214131,0.6678879,-0.05843702,0.56050843,0.58991784,-0.07748092,0.5939253,0.5177422,-0.097279765,0.4819161,0.50887907,-0.040956046,0.5006202,0.39029425,-0.07219537,0.5074759,0.31580025,-0.096572466,0.51208013,0.24745482,-0.11456593,0.435541,0.49463558,-0.046689644,0.44463098,0.35497433,-0.07509034,0.44918525,0.26397046,-0.09926641,0.45072263,0.18467173,-0.117591746,0.38885248,0.50950116,-0.057168946,0.38845143,0.37941524,-0.08601376,0.39374027,0.29280037,-0.108010456,0.3990186,0.21617079,-0.12363797,0.34134692,0.54610234,-0.071027994,0.31957066,0.4467587,-0.10104203,0.3092435,0.37629163,-0.117766745,0.30149198,0.30867946,-0.12864782,0.0,Hello
0.3813756,0.78814447,4.434583e-07,0.45894638,0.7471049,-0.037723903,0.52074295,0.6675089,-0.05890916,0.56034034,0.592535,-0.07839393,0.5910944,0.52121747,-0.09869042,0.48268008,0.5096356,-0.041346323,0.5008663,0.391046,-0.07287546,0.50678897,0.31785735,-0.09769211,0.5109447,0.2501836,-0.11593122,0.4355429,0.49612844,-0.047254104,0.44435197,0.3561941,-0.07612164,0.4493107,0.26492396,-0.10127339,0.45158806,0.18527779,-0.120220095,0.38819554,0.51131576,-0.057862185,0.38804233,0.3806224,-0.08712124,0.39273217,0.29395792,-0.1102595,0.39753908,0.21768746,-0.12650403,0.34101465,0.5478529,-0.07179828,0.3190546,0.4484777,-0.10230487,0.30707097,0.37780043,-0.11972092,0.29735434,0.31062347,-0.13096583,0.0,Hello
0.3812116,0.787954,4.4290462e-07,0.4588642,0.7466801,-0.036572333,0.52035725,0.66729146,-0.057165228,0.5596223,0.59260195,-0.07633302,0.59042096,0.5221478,-0.096387096,0.48261067,0.5094877,-0.03969059,0.5007409,0.3903932,-0.07057304,0.50700766,0.3170788,-0.09495298,0.51146823,0.24945304,-0.1129229,0.43583646,0.49638528,-0.04603236,0.44451216,0.3568707,-0.07453338,0.44915318,0.2655989,-0.09960697,0.45116603,0.18600318,-0.11844193,0.38869587,0.5115236,-0.0569992,0.3882848,0.38099197,-0.086053535,0.39293587,0.293944,-0.10926095,0.3977415,0.21754584,-0.12550391,0.34145623,0.5476929,-0.07118757,0.31933212,0.44821852,-0.101543196,0.3073625,0.37747204,-0.11893309,0.2977968,0.31033483,-0.1301352,0.0,Hello
0.38649866,0.7851944,4.3618155e-07,0.46593204,0.7391005,-0.03075926,0.52709377,0.65749085,-0.047898278,0.564226,0.58231616,-0.064392515,0.5918853,0.5121115,-0.08187252,0.48093617,0.5071458,-0.03451814,0.49959576,0.38978356,-0.06356536,0.5085949,0.3181826,-0.08612605,0.5157195,0.252264,-0.10258424,0.43477187,0.49447724,-0.042571817,0.4438866,0.35511512,-0.06903426,0.448986,0.26430553,-0.09159771,0.45067957,0.1862166,-0.108660355,0.388655,0.5101054,-0.054884024,0.3889712,0.38057333,-0.08214672,0.393817,0.2935843,-0.10357118,0.3981511,0.21676591,-0.11867439,0.3419507,0.5468969,-0.06995279,0.31988952,0.4482587,-0.09887997,0.3084432,0.37760654,-0.11505292,0.29935008,0.3104335,-0.12545066,0.0,Hello
0.38652802,0.78525335,4.1866969e-07,0.4652863,0.7409201,-0.028114941,0.525508,0.6585703,-0.04385526,0.56233424,0.58168447,-0.05949303,0.590792,0.5116127,-0.07636638,0.48266774,0.5101698,-0.030707704,0.50204295,0.3924865,-0.05851459,0.51195407,0.32160357,-0.07993551,0.5199571,0.2575285,-0.095536225,0.437003,0.49680677,-0.039945256,0.4467658,0.3561265,-0.065805756,0.45106095,0.26548156,-0.087892175,0.45204583,0.18748638,-0.10438612,0.39086756,0.5115344,-0.053377066,0.39185548,0.38077945,-0.08050319,0.3965879,0.29310888,-0.10207169,0.4008007,0.21617821,-0.11716195,0.34321105,0.54725415,-0.06925226,0.3201915,0.44751325,-0.09811361,0.30812287,0.37678146,-0.11426496,0.29874223,0.3096404,-0.12465945,0.0,Hello
0.3827372,0.7852975,4.4267e-07,0.46017486,0.7445344,-0.033954423,0.5219612,0.66294724,-0.0533109,0.56194234,0.5874488,-0.07150091,0.59381306,0.5174331,-0.090532176,0.48268226,0.507347,-0.037136145,0.49882728,0.38760823,-0.066662595,0.5062496,0.31479084,-0.08915355,0.5120638,0.24911898,-0.10557353,0.43641818,0.4953534,-0.044146426,0.4438376,0.3549883,-0.07156547,0.44842726,0.26412818,-0.094486974,0.4504548,0.18640772,-0.11155208,0.38973078,0.51160055,-0.055721063,0.38824064,0.38167292,-0.08403527,0.39332888,0.293779,-0.10564926,0.3987319,0.21691576,-0.12069905,0.34179413,0.54839885,-0.07023601,0.3191833,0.44898432,-0.100007884,0.30768704,0.37824005,-0.116539024,0.29889834,0.31029832,-0.12709282,0.0,Hello
0.38277364,0.7857381,4.2586785e-07,0.4616091,0.7439201,-0.03219443,0.52403,0.6606288,-0.0492114,0.5618442,0.58549666,-0.06544614,0.5909283,0.5168233,-0.08253963,0.48125947,0.5074758,-0.033961732,0.50036955,0.39045644,-0.06277925,0.50783205,0.31757015,-0.085804194,0.5129507,0.25055686,-0.10287343,0.43535006,0.49379057,-0.04136108,0.44497055,0.35474953,-0.06787617,0.4496535,0.26330703,-0.09141317,0.45077887,0.18452528,-0.10922332,0.3889249,0.50800556,-0.053132582,0.38939178,0.3778229,-0.08052097,0.39395514,0.29186803,-0.10229573,0.39769146,0.21647808,-0.11760143,0.34136006,0.5433699,-0.06783086,0.31987044,0.4452269,-0.096795455,0.30817443,0.3754499,-0.113069996,0.29845724,0.30921584,-0.12352929,0.0,Hello
0.38111562,0.78168005,4.2618066e-07,0.45968306,0.73955196,-0.032150336,0.52143335,0.6585654,-0.050607014,0.56044555,0.5841901,-0.068083555,0.59167814,0.51613885,-0.08663577,0.48400557,0.50653285,-0.037256923,0.5022441,0.38910723,-0.06675442,0.5095335,0.317146,-0.089549385,0.51471233,0.25186294,-0.10614439,0.43719783,0.49310306,-0.04483906,0.44696647,0.35240152,-0.07196033,0.45176706,0.26163504,-0.09484041,0.45332688,0.18432379,-0.11199262,0.38971132,0.50815284,-0.05662726,0.39020962,0.37767255,-0.084324956,0.39504385,0.2909309,-0.10601148,0.39962378,0.21564743,-0.12124526,0.3409387,0.5442074,-0.07119367,0.32022458,0.44411552,-0.100231044,0.30845708,0.3744886,-0.11634254,0.2986939,0.30877486,-0.12666924,0.0,Hello
0.38045505,0.7809745,4.1516375e-07,0.45907125,0.73989004,-0.032019205,0.52123857,0.6583632,-0.050063666,0.56039006,0.5839965,-0.067164965,0.59129405,0.51624906,-0.08535692,0.48293048,0.5078937,-0.037276525,0.50281554,0.39282727,-0.06716745,0.51151294,0.32138687,-0.090271264,0.51843524,0.25592068,-0.10722078,0.43641207,0.49300876,-0.04513251,0.44683868,0.35307467,-0.072581396,0.452379,0.2622863,-0.09559726,0.45479515,0.18417633,-0.11293444,0.3892058,0.50766134,-0.057189893,0.39055762,0.37681037,-0.08557247,0.39490205,0.2898799,-0.10730755,0.39893922,0.2136898,-0.12256453,0.34071612,0.54435045,-0.071979426,0.31900427,0.44491896,-0.10181602,0.3073792,0.3746307,-0.11819346,0.2982664,0.3078408,-0.1287103,0.0,Hello
0.38364723,0.78411436,4.46097e-07,0.46127063,0.7420627,-0.036551557,0.52177715,0.65994483,-0.056919087,0.5605682,0.5837561,-0.07559744,0.59333146,0.51429415,-0.095179275,0.48249975,0.50727564,-0.04178871,0.50194097,0.3910424,-0.073609315,0.51048756,0.31769004,-0.0981125,0.516174,0.24998552,-0.116109766,0.43617478,0.4922364,-0.048231177,0.44560507,0.35156533,-0.078038655,0.45080563,0.2600607,-0.102708645,0.452483,0.18086147,-0.120918766,0.3896951,0.5072609,-0.059175048,0.38970464,0.37613767,-0.089882225,0.3946345,0.2885065,-0.11285674,0.39927173,0.21174997,-0.12853408,0.34275636,0.5445847,-0.07316338,0.31955266,0.44458595,-0.10491249,0.30767,0.37376696,-0.122324534,0.29875916,0.30666095,-0.1332783,0.0,Hello
0.38371986,0.78550595,4.3881124e-07,0.46151766,0.741983,-0.0358797,0.52210736,0.6608834,-0.056976225,0.56120014,0.58550847,-0.07653015,0.5948652,0.5153659,-0.09705805,0.48263898,0.50647175,-0.04168389,0.50216615,0.3898167,-0.0733574,0.510796,0.31733125,-0.09799581,0.51698136,0.2499175,-0.116162,0.43660003,0.49219024,-0.04850834,0.44606328,0.3531493,-0.07809437,0.45077997,0.26257265,-0.10320854,0.45242602,0.18249813,-0.12205866,0.39030284,0.5077298,-0.059678685,0.38990918,0.37795222,-0.08952536,0.39495003,0.29058468,-0.112410225,0.39986366,0.21311638,-0.1284704,0.34357893,0.5452648,-0.073884755,0.3202401,0.44480285,-0.104550436,0.3091632,0.37357357,-0.121594,0.3009073,0.3056625,-0.13263136,0.0,Hello
0.3809433,0.7848407,4.1935263e-07,0.46055055,0.7432995,-0.032259095,0.5227366,0.66236395,-0.04982952,0.56206495,0.58480406,-0.066640496,0.59382725,0.51482815,-0.08458779,0.4851392,0.51213217,-0.034174513,0.50557137,0.3951756,-0.063121594,0.51403105,0.32246274,-0.085573345,0.52056545,0.25617063,-0.102211766,0.43825492,0.49595273,-0.041710466,0.44873652,0.35568523,-0.06891221,0.45287773,0.2646604,-0.092338145,0.4539838,0.18562838,-0.109885834,0.3906278,0.5090981,-0.053630967,0.39196825,0.37913322,-0.081812605,0.39643484,0.29121566,-0.104052,0.40076813,0.21331424,-0.11970962,0.34123427,0.5436535,-0.06835427,0.32025945,0.44476894,-0.09797111,0.3091973,0.37449896,-0.114630595,0.30061042,0.3068549,-0.1254179,0.0,Hello
0.3815682,0.78252345,4.125329e-07,0.46056083,0.7427656,-0.035507303,0.522984,0.66272515,-0.054556914,0.56218314,0.58620834,-0.07212751,0.59213215,0.5145442,-0.09071063,0.48418403,0.5087882,-0.038600925,0.5022029,0.39356542,-0.06915115,0.50899583,0.32086325,-0.09321174,0.5139282,0.2536063,-0.11107335,0.43699244,0.49330804,-0.044904985,0.44505876,0.35468912,-0.07299201,0.4499352,0.26455462,-0.09721369,0.45205122,0.18596357,-0.11555671,0.3894486,0.507523,-0.05577989,0.3891152,0.378756,-0.0846153,0.39368784,0.29182392,-0.107241824,0.3982208,0.21413723,-0.12325873,0.3413434,0.54355335,-0.069773644,0.31965595,0.44556326,-0.10009919,0.30830437,0.3752731,-0.11728421,0.29925716,0.3076856,-0.12845805,0.0,Hello
0.38092917,0.7844983,4.3867178e-07,0.4594011,0.7453073,-0.036143612,0.52113646,0.6637756,-0.05598339,0.5597801,0.58733445,-0.074139506,0.5914093,0.51660115,-0.0931527,0.482234,0.50900126,-0.03959999,0.50061023,0.39276886,-0.07033591,0.5083611,0.31910223,-0.094540775,0.51381487,0.2510795,-0.11253768,0.43611845,0.493782,-0.045893025,0.44577226,0.35346088,-0.07411807,0.45077604,0.26235124,-0.09870139,0.45236066,0.18305981,-0.11719396,0.3896822,0.50810146,-0.05669503,0.39020014,0.37868902,-0.08559655,0.39542076,0.29109573,-0.10844612,0.39997065,0.21412563,-0.12446693,0.34231505,0.54434365,-0.07063892,0.3196413,0.44549137,-0.10089021,0.30807382,0.3745665,-0.11799805,0.29890746,0.3070027,-0.12901394,0.0,Hello
0.38134953,0.78589547,4.3012872e-07,0.45990402,0.7456143,-0.036570486,0.5220118,0.66404825,-0.05677961,0.5602301,0.5873276,-0.07524696,0.5919112,0.516243,-0.0944839,0.4821928,0.5084785,-0.03981039,0.50061727,0.39166552,-0.0707253,0.50790787,0.31815654,-0.094968185,0.5129981,0.25004014,-0.11288412,0.4362546,0.49348077,-0.045910683,0.44656515,0.35383523,-0.074312605,0.45142788,0.26268318,-0.098734766,0.452816,0.18302539,-0.11710517,0.38984153,0.5078255,-0.05659981,0.39069945,0.37859336,-0.08545324,0.39563987,0.2909873,-0.10795651,0.4000759,0.21355537,-0.12381303,0.34238577,0.544029,-0.07050553,0.3193826,0.44526756,-0.10041582,0.30784976,0.3742019,-0.11721925,0.29902124,0.3063414,-0.1281116,0.0,Hello
0.38206398,0.78834486,4.2187597e-07,0.4614739,0.74480194,-0.03332861,0.52369344,0.65995175,-0.051643796,0.56282914,0.58496416,-0.069049336,0.5929823,0.51580405,-0.08734855,0.48175853,0.50551075,-0.03683228,0.49898762,0.38591257,-0.066916324,0.50635016,0.31182986,-0.09037348,0.51204145,0.24397728,-0.10776176,0.4358885,0.4943835,-0.044419806,0.4434996,0.35497588,-0.07286387,0.4489648,0.26294446,-0.097405605,0.45162562,0.18276978,-0.115886405,0.3896487,0.51118714,-0.0565008,0.38932043,0.38046527,-0.086262606,0.39506006,0.2921577,-0.10975867,0.3999815,0.21438119,-0.12601754,0.34300745,0.548336,-0.07146384,0.3214802,0.44737148,-0.10282438,0.31013662,0.37424576,-0.12108911,0.3009321,0.30429724,-0.13288476,0.0,Hello
0.37962756,0.7851471,4.1811296e-07,0.46069565,0.7439465,-0.033783745,0.52452636,0.6636713,-0.051827077,0.56215703,0.5859599,-0.06865916,0.59338236,0.5149611,-0.08635373,0.48565406,0.5092413,-0.035705775,0.5051894,0.39112434,-0.06455739,0.51201904,0.31781814,-0.08699743,0.51623815,0.25109315,-0.103555776,0.4383588,0.494017,-0.042154215,0.44814566,0.35503697,-0.06912248,0.45262015,0.26469368,-0.09226541,0.45396692,0.18716913,-0.10957057,0.39056793,0.5068855,-0.0530975,0.39144847,0.37630874,-0.08110191,0.39658925,0.29080904,-0.10311169,0.40157261,0.21607006,-0.1184298,0.34214544,0.5405628,-0.06699936,0.32099593,0.44114888,-0.0965679,0.30981055,0.3713354,-0.113418415,0.30109435,0.30490172,-0.124127,0.0,Hello
0.38095537,0.7864956,4.2537712e-07,0.46012616,0.7453456,-0.03546226,0.522845,0.6637465,-0.054770682,0.56316394,0.5869878,-0.07271029,0.5946395,0.5139339,-0.091505624,0.4832132,0.50654703,-0.03704168,0.49991748,0.38891876,-0.06702966,0.50762475,0.31578147,-0.09047571,0.5137911,0.24880901,-0.1078488,0.43762067,0.49316525,-0.0435612,0.44651902,0.3548215,-0.071318425,0.452137,0.26413363,-0.09531298,0.45501703,0.18473327,-0.113454275,0.39102453,0.5087388,-0.054860618,0.39185625,0.37947673,-0.0839894,0.3971539,0.29236683,-0.1067174,0.4021776,0.21451834,-0.12264295,0.3431539,0.54554564,-0.06926598,0.32193,0.4461524,-0.10011145,0.31079072,0.375306,-0.117595375,0.30174866,0.30688775,-0.12888996,0.0,Hello
0.3849278,0.7845907,4.233539e-07,0.4641299,0.74200857,-0.033514615,0.52601606,0.660803,-0.052054998,0.564222,0.5859015,-0.06946097,0.5949105,0.5170229,-0.08790304,0.48823673,0.5117898,-0.037015337,0.50766265,0.39801022,-0.06714271,0.51509076,0.32646805,-0.09086842,0.5201511,0.26020008,-0.108336926,0.44085413,0.49607095,-0.044300385,0.45015323,0.35526416,-0.07222469,0.45400447,0.2636459,-0.09591429,0.45478952,0.18374032,-0.11355584,0.3929237,0.50998694,-0.055944987,0.39374298,0.37875724,-0.08488894,0.39734012,0.2916026,-0.10691497,0.4006826,0.21472377,-0.122117355,0.34415045,0.5456699,-0.070443295,0.32210347,0.44688997,-0.1005604,0.3104373,0.37691846,-0.11685513,0.30148554,0.31024474,-0.12715031,0.0,Hello
