f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.25247812,0.6852923,-6.2044677e-07,0.3384505,0.65480494,-0.039586052,0.4105112,0.57759446,-0.05508676,0.46125162,0.5076716,-0.06589873,0.50624377,0.46606535,-0.066045776,0.3506021,0.44568232,-0.045349587,0.34026435,0.44566467,-0.07302401,0.33710876,0.5230483,-0.07797153,0.33673579,0.5306033,-0.07892366,0.29587922,0.42650494,-0.04107209,0.28708762,0.46207106,-0.07170787,0.29664826,0.55245984,-0.06884744,0.30700734,0.5449124,-0.0651461,0.24305648,0.4363772,-0.04226573,0.23392794,0.44657102,-0.08148412,0.24996096,0.5335412,-0.06920035,0.25912702,0.559127,-0.05419807,0.19643083,0.44909286,-0.04690057,0.18433118,0.3645931,-0.08145981,0.17648734,0.30864364,-0.08543884,0.16639613,0.24188426,-0.082530364,0.0,Y
0.25297093,0.6877773,-6.0539134e-07,0.33778527,0.656157,-0.03812375,0.40774006,0.57825667,-0.05407898,0.45973018,0.5088468,-0.06681943,0.50711024,0.46959615,-0.06979884,0.34759808,0.4444544,-0.037501354,0.34232938,0.44486865,-0.06758827,0.3375778,0.5194991,-0.07647475,0.33489186,0.5284691,-0.07892015,0.29429832,0.42632422,-0.03404589,0.2893021,0.46138933,-0.06545116,0.29809314,0.5464034,-0.06554247,0.30610627,0.53845054,-0.06302234,0.243758,0.43591353,-0.036582142,0.23519018,0.44772327,-0.07647813,0.25045,0.5311789,-0.06740605,0.25758484,0.5549896,-0.053538155,0.19826438,0.44777083,-0.042370602,0.18544072,0.36542594,-0.07464492,0.17802955,0.30876556,-0.07797757,0.16769211,0.24066928,-0.074372776,0.0,Y
0.2523603,0.6897428,-6.130379e-07,0.3377462,0.6554229,-0.035624716,0.40852302,0.5769594,-0.050716378,0.4607743,0.5075046,-0.062647656,0.50743973,0.46834588,-0.06458189,0.3461783,0.44426233,-0.035470165,0.34220633,0.4447381,-0.06381767,0.33777425,0.5196546,-0.072336815,0.33438823,0.52680814,-0.07536029,0.29332656,0.42618123,-0.032921776,0.28960186,0.46149433,-0.06162337,0.29906744,0.5468296,-0.060683213,0.3065477,0.5363334,-0.058360945,0.24328247,0.4356557,-0.03607818,0.23622683,0.44652903,-0.0725473,0.25164646,0.52892965,-0.0617796,0.25766945,0.5507642,-0.048065733,0.19870394,0.44693226,-0.042505536,0.18507382,0.36435595,-0.07390392,0.1777642,0.30809247,-0.07706309,0.16711862,0.240174,-0.07373183,0.0,Y
0.2511724,0.6886145,-6.2105266e-07,0.3355163,0.65752673,-0.040461637,0.40858182,0.5794505,-0.056037597,0.46130106,0.50970757,-0.067096226,0.5066416,0.46949366,-0.06742415,0.34993792,0.44721588,-0.040985182,0.34035158,0.4464242,-0.069060735,0.33577818,0.52170694,-0.07500107,0.33616146,0.527829,-0.07620738,0.29620138,0.4271067,-0.03597257,0.2871936,0.4615484,-0.06642397,0.29543015,0.5518634,-0.06340582,0.3055817,0.54311824,-0.05874877,0.24461439,0.4370147,-0.0369568,0.234023,0.44682878,-0.07585485,0.24838261,0.53294283,-0.06356235,0.25682503,0.55612725,-0.04772494,0.19790767,0.44895738,-0.04154902,0.18568903,0.3641544,-0.07512577,0.17794731,0.30859867,-0.07869846,0.1677872,0.24196538,-0.0749873,0.0,Y
0.25097927,0.6889383,-5.987455e-07,0.3352171,0.6582387,-0.041123953,0.40707517,0.57992816,-0.05704887,0.45964307,0.5103994,-0.06842125,0.50540143,0.46930474,-0.06896707,0.3499968,0.4479369,-0.04157588,0.33898255,0.44623905,-0.07029164,0.3341199,0.5214937,-0.07667985,0.33518547,0.528428,-0.07802259,0.29628655,0.42825085,-0.036284763,0.28581777,0.46100202,-0.06719,0.29361263,0.55103874,-0.06434472,0.30555335,0.5422187,-0.0597825,0.2443727,0.4376445,-0.037125573,0.2325939,0.4460305,-0.07607875,0.24714711,0.53156483,-0.06370646,0.25767463,0.5550646,-0.047887746,0.19731715,0.44897667,-0.041699477,0.1851992,0.3638581,-0.0747912,0.1775627,0.30791724,-0.07799704,0.16843012,0.24097326,-0.074162856,0.0,Y
0.25110954,0.6865222,-5.8930874e-07,0.33526206,0.6553696,-0.03930113,0.40629405,0.57848245,-0.055310503,0.4590757,0.51038,-0.06747586,0.505594,0.46905914,-0.06988681,0.35153225,0.43951112,-0.037301637,0.33967286,0.449139,-0.06451647,0.33284992,0.51944387,-0.07122953,0.3337029,0.5280838,-0.07257466,0.29773578,0.41898543,-0.032975253,0.28773367,0.4631604,-0.062258866,0.29275444,0.54785997,-0.060905013,0.30405182,0.5411857,-0.057371836,0.24607718,0.42891926,-0.034477707,0.23444325,0.4477378,-0.07235575,0.24643084,0.5289864,-0.06184499,0.25588572,0.55129486,-0.04752011,0.19926512,0.44338286,-0.03949753,0.18600892,0.36179292,-0.07081106,0.17739832,0.3058697,-0.072845004,0.16837992,0.24027589,-0.06831913,0.0,Y
0.25026006,0.684699,-6.100035e-07,0.33546528,0.65387976,-0.037357237,0.40738338,0.57705414,-0.052197207,0.4601583,0.50895005,-0.06311012,0.5054173,0.46913722,-0.063618824,0.351649,0.44177064,-0.038200602,0.34024906,0.44573373,-0.06624565,0.33349276,0.5191476,-0.073936306,0.3326103,0.5247175,-0.07664713,0.29659623,0.42289367,-0.034563407,0.28689387,0.46092427,-0.064113066,0.29367366,0.547252,-0.06219932,0.30489898,0.53640074,-0.058907293,0.2439398,0.43280515,-0.036591303,0.2326636,0.44455576,-0.07368988,0.24646045,0.52860963,-0.06111849,0.25626114,0.5514162,-0.046009816,0.19678658,0.44529873,-0.04223774,0.1847288,0.3658411,-0.074674666,0.17631349,0.30990973,-0.0777413,0.16658245,0.24039105,-0.07414828,0.0,Y
0.25050077,0.6848743,-6.126152e-07,0.33602783,0.6548504,-0.038674947,0.4075902,0.5787182,-0.05414875,0.45999384,0.5097076,-0.065453544,0.5059782,0.4695575,-0.066362835,0.3522705,0.44147405,-0.040167194,0.34134728,0.4470883,-0.0676466,0.33398923,0.5205457,-0.073973455,0.33218533,0.5260935,-0.075662166,0.2977158,0.4221693,-0.03603912,0.28766835,0.46122515,-0.066072725,0.2943928,0.5477181,-0.06374296,0.30545592,0.53781474,-0.05995652,0.24523667,0.4322704,-0.037539963,0.23342824,0.44560823,-0.07580071,0.2476983,0.53114,-0.06348951,0.25735024,0.5554308,-0.048188217,0.19794756,0.44558772,-0.04262383,0.18520296,0.3659312,-0.075580336,0.17641388,0.30979174,-0.07872499,0.1658246,0.2401214,-0.075106315,0.0,Y
0.2512987,0.68543786,-6.389594e-07,0.33758587,0.6557357,-0.039802555,0.41020986,0.58013177,-0.05481978,0.46091175,0.509008,-0.06563753,0.5058986,0.46841317,-0.06606421,0.3520202,0.4451931,-0.038711548,0.34547937,0.44410482,-0.067545295,0.33708066,0.52236366,-0.07518121,0.33489555,0.5290462,-0.077938266,0.2981731,0.4251809,-0.034306075,0.29107615,0.45654973,-0.06599637,0.2956863,0.5474392,-0.06477281,0.30549368,0.54066825,-0.061435614,0.24588853,0.4344803,-0.03598452,0.2349113,0.44243097,-0.075879164,0.24737057,0.52761835,-0.06519255,0.25610366,0.5490736,-0.050745398,0.19889,0.44709724,-0.04115171,0.18661845,0.3661757,-0.07499614,0.17683841,0.31232557,-0.079117864,0.16491897,0.24422947,-0.076222,0.0,Y
0.25146237,0.68171734,-6.2787336e-07,0.33705407,0.65391916,-0.04066403,0.40940374,0.5802787,-0.05644235,0.4603519,0.5101188,-0.06752143,0.50582737,0.469098,-0.068146065,0.3532998,0.44598874,-0.04109828,0.34316856,0.44601712,-0.06986481,0.3349465,0.5232996,-0.07761491,0.33389318,0.5289072,-0.08079471,0.299549,0.42577106,-0.03629869,0.28913033,0.45843917,-0.067905754,0.2942322,0.54817563,-0.06679233,0.3053616,0.54066116,-0.06397398,0.24705404,0.4349189,-0.037477843,0.23390137,0.44331682,-0.07666584,0.24679549,0.5269762,-0.06543622,0.25704318,0.5477396,-0.05121729,0.19961542,0.44735086,-0.04229236,0.18640274,0.36729345,-0.07628591,0.17639895,0.31301925,-0.08065541,0.16484681,0.24406603,-0.07820067,0.0,Y
0.25431627,0.6846804,-6.105099e-07,0.338135,0.6550337,-0.0401992,0.40773788,0.57905805,-0.05603496,0.459649,0.5095668,-0.06727111,0.5058647,0.469739,-0.067627825,0.35042328,0.44658336,-0.04546222,0.34044412,0.44829884,-0.07494506,0.33476397,0.5237691,-0.081233986,0.3338528,0.5330199,-0.08229991,0.29577163,0.4273408,-0.040386714,0.2859333,0.46358836,-0.07236922,0.29468882,0.55237967,-0.069652,0.3072888,0.54628557,-0.06543321,0.24409382,0.43567693,-0.041055556,0.23294558,0.44609642,-0.080711976,0.24935602,0.53041095,-0.06984734,0.2614499,0.55598414,-0.055402968,0.19866747,0.4465672,-0.04525936,0.18707016,0.36457264,-0.07872121,0.17820531,0.30910784,-0.08321915,0.1679228,0.24361819,-0.08068757,0.0,Y
0.2543749,0.68444884,-6.211495e-07,0.33840996,0.6545019,-0.040066373,0.4094154,0.57785887,-0.05568622,0.4605388,0.5081088,-0.06719921,0.5060436,0.46837947,-0.06857871,0.35019338,0.4467659,-0.04313636,0.34030238,0.44596216,-0.072198704,0.33555248,0.52132666,-0.07841164,0.3354924,0.53408074,-0.079026684,0.2954921,0.42646095,-0.038291726,0.2867251,0.4632488,-0.06968085,0.29532367,0.55066985,-0.06750323,0.30682594,0.5478736,-0.063241296,0.24407357,0.4360355,-0.039280284,0.23385106,0.4487095,-0.079271205,0.24921376,0.5316601,-0.06949168,0.2601537,0.55771625,-0.05511243,0.19845796,0.4489869,-0.0437063,0.18750069,0.36582866,-0.076990806,0.17848475,0.30917537,-0.08125227,0.16780728,0.24492908,-0.07813803,0.0,Y
0.25141326,0.6830436,-6.0141025e-07,0.33611292,0.6538446,-0.03873309,0.4087581,0.57599056,-0.05280686,0.4607035,0.50657547,-0.06265276,0.50708467,0.4668207,-0.062089033,0.35414082,0.44107676,-0.037180934,0.3369561,0.4447491,-0.0666641,0.33315676,0.52083117,-0.07639077,0.33785143,0.5277627,-0.08022195,0.2994255,0.42036322,-0.032588802,0.28267255,0.46024123,-0.063371666,0.29191765,0.5494659,-0.062384926,0.3074404,0.5430095,-0.058977384,0.24646491,0.43009079,-0.03401681,0.23047964,0.44623673,-0.07161703,0.24473971,0.52887875,-0.05979347,0.25804177,0.55079776,-0.044440355,0.19834527,0.4416712,-0.039137848,0.18651609,0.36201078,-0.071542546,0.17713326,0.30747598,-0.074352205,0.1675878,0.2414566,-0.06984648,0.0,Y
0.25240687,0.6824303,-6.18559e-07,0.3368036,0.6560347,-0.04239132,0.40942866,0.57924,-0.058908395,0.46106023,0.509109,-0.07067236,0.5072401,0.46966726,-0.07193675,0.3550601,0.4480465,-0.04661235,0.34091198,0.44508886,-0.079448454,0.33394763,0.52178454,-0.089087404,0.33434868,0.5283661,-0.09220818,0.2986425,0.4281485,-0.04101324,0.28560188,0.46067226,-0.07587264,0.29256126,0.54945165,-0.0749972,0.30539057,0.54182476,-0.071319975,0.2452083,0.43785548,-0.041555647,0.23068422,0.44648138,-0.08363329,0.24428533,0.53118324,-0.07256243,0.25654846,0.55397856,-0.056956805,0.19772917,0.44952062,-0.045807347,0.18628213,0.3678823,-0.08012565,0.17703825,0.31179062,-0.0839224,0.1674179,0.24325415,-0.08024226,0.0,Y
0.25200632,0.6816698,-6.2765764e-07,0.33599454,0.6544614,-0.0417055,0.4082712,0.5791712,-0.05800958,0.46056104,0.5096534,-0.06910955,0.5070895,0.47088975,-0.069604315,0.35407245,0.44884685,-0.04845816,0.34046483,0.4472648,-0.07910504,0.3326373,0.524377,-0.086918205,0.3319503,0.52995837,-0.08952286,0.2979264,0.42786053,-0.043310884,0.28441578,0.46339765,-0.077335134,0.2918599,0.5510065,-0.0766398,0.30437002,0.54306585,-0.073665835,0.2445507,0.43714818,-0.043752562,0.23029214,0.44786027,-0.08466579,0.24503177,0.5313783,-0.073877804,0.2575087,0.55271524,-0.05926202,0.19741952,0.44913968,-0.047817826,0.18495452,0.36819416,-0.08220655,0.17635635,0.31255284,-0.0865842,0.16731703,0.24321696,-0.08373579,0.0,Y
0.2555321,0.6800724,-6.074671e-07,0.3395794,0.6526133,-0.04016815,0.41024837,0.5780512,-0.05553706,0.46055114,0.50899225,-0.06694257,0.50415975,0.4693703,-0.06788808,0.352778,0.45192742,-0.04462026,0.34321296,0.44582686,-0.07440772,0.33577335,0.5204907,-0.07888505,0.33464423,0.5310433,-0.07775163,0.29819047,0.43235233,-0.0397657,0.28980628,0.4584805,-0.07345405,0.2945211,0.5476089,-0.07036526,0.30553854,0.54237807,-0.0644532,0.24623781,0.43948612,-0.040741052,0.23311904,0.4450439,-0.08305979,0.24674092,0.52947944,-0.07305001,0.25863943,0.55254114,-0.057592236,0.19929032,0.44889855,-0.044877384,0.18712467,0.3650105,-0.07788907,0.1763492,0.31074637,-0.081030995,0.16486236,0.24622875,-0.076984465,0.0,Y
0.25122225,0.6879731,-6.182259e-07,0.3359856,0.6599855,-0.04058396,0.40820795,0.579202,-0.056043733,0.45964494,0.5091564,-0.067586385,0.5051484,0.46954012,-0.069368914,0.34893292,0.44601345,-0.037895262,0.3415556,0.44626683,-0.06658049,0.3343138,0.5207015,-0.0737302,0.33107033,0.53005326,-0.07499961,0.295448,0.42705864,-0.032896176,0.28715503,0.46323743,-0.063814506,0.29343385,0.5523063,-0.062829524,0.3033293,0.54599166,-0.05891543,0.2441566,0.4374589,-0.034062337,0.23349403,0.45157126,-0.07464726,0.24685381,0.5351337,-0.06535246,0.2548956,0.5570438,-0.05071248,0.19740316,0.45032018,-0.038549375,0.18624261,0.36600798,-0.072101116,0.17785747,0.30994982,-0.07541192,0.1668485,0.24376452,-0.07115805,0.0,Y
0.25068247,0.6882552,-6.1253394e-07,0.33577597,0.6600636,-0.04027098,0.4076095,0.57996714,-0.055551227,0.45892808,0.5092925,-0.066902675,0.5052182,0.46889475,-0.068306826,0.3482411,0.44551447,-0.03524548,0.34241158,0.44674158,-0.06427102,0.3354137,0.5233961,-0.07335413,0.33168644,0.5305452,-0.07652329,0.29515192,0.42691755,-0.030460821,0.28753817,0.46350503,-0.061332263,0.2948623,0.5539455,-0.061548743,0.30479103,0.5450695,-0.058885053,0.2439698,0.43694088,-0.03196527,0.23297794,0.45020372,-0.071336076,0.24721277,0.53362477,-0.061874233,0.25538972,0.5536828,-0.047779717,0.19757125,0.4490325,-0.036925714,0.18472502,0.36517328,-0.06988525,0.17708546,0.30963123,-0.0730767,0.1669419,0.2425319,-0.069025,0.0,Y
0.25240624,0.68211913,-6.2091385e-07,0.33743083,0.6529333,-0.040243234,0.40928656,0.57695055,-0.055539716,0.4598276,0.5079159,-0.06606201,0.5043779,0.46813118,-0.06646279,0.35004508,0.44357592,-0.042843755,0.33731854,0.4514411,-0.070867985,0.33263773,0.52653253,-0.07894645,0.33315346,0.5331244,-0.08222552,0.2956672,0.4219741,-0.037821427,0.28379798,0.46484858,-0.06691409,0.29251647,0.55283767,-0.06481557,0.30372134,0.54675895,-0.061818976,0.24309683,0.43256292,-0.03851183,0.2309919,0.44990236,-0.075880855,0.24626,0.53322196,-0.0635174,0.25588423,0.5569437,-0.04866738,0.19616804,0.4471427,-0.04296266,0.18354067,0.36622745,-0.07671031,0.17541014,0.3109918,-0.0804629,0.16494513,0.24442652,-0.07724949,0.0,Y
0.25668287,0.68089056,-6.0288244e-07,0.34065896,0.6525495,-0.03819276,0.41031647,0.5773383,-0.053003535,0.45994687,0.5094553,-0.064155415,0.50470865,0.47058773,-0.065072216,0.3500825,0.44885466,-0.041840013,0.34087268,0.44614792,-0.06949139,0.33637977,0.521385,-0.07333143,0.3357609,0.5309884,-0.07246779,0.2967378,0.43034813,-0.03797437,0.2884547,0.46176663,-0.0693698,0.29761353,0.549261,-0.066043995,0.308704,0.5434504,-0.060941458,0.2449979,0.43959606,-0.039684042,0.2346409,0.44484854,-0.08005212,0.2513735,0.53256536,-0.06809818,0.26190376,0.56135464,-0.05214182,0.19764042,0.45127183,-0.04463921,0.18532595,0.3672333,-0.07815625,0.17586598,0.31109565,-0.08145405,0.16421197,0.24425599,-0.07780208,0.0,Y
0.25202832,0.68071526,-5.813985e-07,0.3353034,0.65366167,-0.043500807,0.40720677,0.5789263,-0.060540013,0.4586938,0.51017433,-0.072805874,0.50438154,0.46763694,-0.07483363,0.3492748,0.44274244,-0.042886674,0.33670965,0.446995,-0.07135893,0.33230022,0.5190518,-0.07687091,0.3331551,0.5275915,-0.0769581,0.29563472,0.4226569,-0.036730148,0.28441516,0.46354288,-0.06904495,0.29322532,0.54863685,-0.06796164,0.3048088,0.541849,-0.063978076,0.24382672,0.4324168,-0.03671543,0.23082033,0.448589,-0.07876047,0.24770287,0.53201413,-0.069668,0.25928837,0.55631024,-0.05486037,0.19639438,0.44555002,-0.040219303,0.18438768,0.36213225,-0.07476981,0.17555034,0.3060303,-0.07866529,0.16416219,0.24067816,-0.07473606,0.0,Y
0.2506747,0.67775416,-5.71505e-07,0.33435753,0.6531199,-0.044077735,0.4064164,0.57927996,-0.061235443,0.45806935,0.51067966,-0.0736592,0.50379735,0.46882084,-0.075908914,0.35121214,0.44415796,-0.043711267,0.33214307,0.44734702,-0.074013144,0.32916188,0.5192014,-0.080790624,0.33324254,0.53023726,-0.08098729,0.296759,0.4231397,-0.036904957,0.28049174,0.46444818,-0.0702708,0.29046452,0.5509761,-0.06869749,0.30517542,0.5464875,-0.063740805,0.24440624,0.43206066,-0.03647294,0.22712746,0.44928354,-0.07910616,0.24464032,0.53175974,-0.06961314,0.25977907,0.5568975,-0.05390353,0.1961044,0.44417387,-0.039671205,0.1849358,0.36102146,-0.07405343,0.17515676,0.30452055,-0.077597305,0.16405618,0.2405926,-0.072961405,0.0,Y
0.2547216,0.6841712,-6.2381434e-07,0.33927456,0.6547282,-0.03862164,0.41057318,0.57651347,-0.053064603,0.46084452,0.5067876,-0.06373007,0.504485,0.46701276,-0.064497404,0.35095745,0.4410748,-0.039235085,0.33988965,0.4440286,-0.067698725,0.3345947,0.5189506,-0.07426048,0.33456096,0.52881795,-0.07550579,0.2961308,0.42219016,-0.03537927,0.28687394,0.45948866,-0.06642316,0.29297206,0.5481884,-0.065177895,0.3029119,0.54250896,-0.06152853,0.24387261,0.4323469,-0.037332535,0.23227769,0.44455817,-0.07801125,0.24516577,0.5270114,-0.06847937,0.25360224,0.54938287,-0.05417444,0.19688776,0.44587493,-0.042490393,0.18429886,0.36081758,-0.077036485,0.17618813,0.3041576,-0.08118392,0.16641444,0.2368291,-0.07781011,0.0,Y
