f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.3534202,0.73478055,5.086928e-07,0.43766415,0.7071166,-0.036787737,0.5067031,0.6381151,-0.05765292,0.5606855,0.5778488,-0.07688059,0.60027945,0.52532774,-0.09669576,0.47198114,0.4709863,-0.04354425,0.5041863,0.35859406,-0.07516823,0.52657366,0.2893849,-0.10048553,0.54670894,0.22629598,-0.1195233,0.42499092,0.44805044,-0.05040111,0.44112316,0.30609542,-0.079013355,0.45588526,0.2168257,-0.10395535,0.46701437,0.139471,-0.123181134,0.37762576,0.45738512,-0.06180392,0.384479,0.32766953,-0.09216306,0.39312282,0.2364882,-0.117929645,0.40118304,0.15527228,-0.13631384,0.3307755,0.49045935,-0.07636648,0.3057332,0.39273033,-0.109195165,0.2909013,0.3219046,-0.12914233,0.27963623,0.25287747,-0.14246047,0.0,Hello
0.35325477,0.7350605,5.1300947e-07,0.43696812,0.707786,-0.03581994,0.5052626,0.6389314,-0.056268472,0.5591186,0.5790457,-0.0752224,0.5997119,0.52967715,-0.094842024,0.47244886,0.47116792,-0.04295832,0.50574505,0.35968974,-0.07399672,0.52825296,0.29076952,-0.098907694,0.5482042,0.22823665,-0.117723934,0.42526484,0.4480414,-0.050067697,0.44212985,0.3065005,-0.07810001,0.45724785,0.217525,-0.10262435,0.46848089,0.14077833,-0.12161503,0.37772307,0.45713958,-0.06159447,0.3850044,0.32818174,-0.09127861,0.39427575,0.23730877,-0.11672541,0.4027423,0.15632299,-0.13502726,0.3302656,0.48990533,-0.07620446,0.30609226,0.39290032,-0.10834327,0.29166847,0.3222749,-0.12792073,0.28070876,0.25330633,-0.14107247,0.0,Hello
0.35295713,0.7349391,5.0479525e-07,0.43685615,0.7085504,-0.03608033,0.5059728,0.63919526,-0.056377534,0.56033754,0.57924205,-0.07509312,0.5999849,0.5287875,-0.09448824,0.47275874,0.47217914,-0.04374662,0.50590914,0.35994017,-0.074914776,0.52834994,0.29076058,-0.099835776,0.54840094,0.22788846,-0.118711226,0.42543593,0.4489735,-0.05073418,0.4419517,0.30708492,-0.07907753,0.45698294,0.21754172,-0.10392627,0.4682992,0.1403212,-0.123194225,0.37784576,0.45822677,-0.062086586,0.38491216,0.32881516,-0.09196762,0.3942503,0.23763752,-0.117790766,0.40292978,0.15638456,-0.13642713,0.33054972,0.49144304,-0.076528005,0.30625474,0.3950004,-0.10905492,0.2915991,0.3243201,-0.1291144,0.2805157,0.25517595,-0.14264414,0.0,Hello
0.35273045,0.73507667,5.0395977e-07,0.43652108,0.70844495,-0.03549755,0.5051834,0.6389711,-0.055419344,0.5594304,0.5791684,-0.07384494,0.5989532,0.52904,-0.09304869,0.47266638,0.47220388,-0.0434316,0.5054535,0.36059338,-0.074366614,0.5277575,0.2916066,-0.09894033,0.5476748,0.22940746,-0.11756403,0.425422,0.44913793,-0.050756257,0.44184735,0.30734634,-0.07889464,0.45709842,0.21791968,-0.103413045,0.46875116,0.14100268,-0.12243972,0.37791792,0.45868516,-0.06246661,0.3847907,0.3302444,-0.092397705,0.39423537,0.23907194,-0.118516706,0.40318602,0.15743214,-0.13741225,0.33091542,0.49210468,-0.07719891,0.30689234,0.3967901,-0.11012775,0.29165047,0.32646084,-0.13066311,0.27988932,0.25718737,-0.14455487,0.0,Hello
0.3535097,0.7352814,4.971204e-07,0.43664387,0.70857453,-0.035625294,0.5049948,0.6386472,-0.05551131,0.5591214,0.5785284,-0.07389071,0.59847987,0.52890295,-0.093017526,0.47238278,0.47185215,-0.043882195,0.50449234,0.35890555,-0.07459391,0.5260516,0.2895545,-0.098970674,0.545202,0.22684154,-0.117515214,0.4250465,0.44921586,-0.05098821,0.44182998,0.30881602,-0.07907584,0.45692608,0.21933639,-0.10365084,0.46839288,0.14219177,-0.122860596,0.37736905,0.45845976,-0.062455103,0.38426268,0.3301192,-0.09214968,0.3943095,0.23932064,-0.11831715,0.4037299,0.15829709,-0.13736817,0.33012307,0.491333,-0.07698435,0.30602515,0.39513612,-0.10960724,0.29092407,0.3247648,-0.13024203,0.27937096,0.2558918,-0.14433402,0.0,Hello
0.35395858,0.7348811,5.0888013e-07,0.43766573,0.7080114,-0.036516245,0.50659513,0.6381336,-0.056889202,0.5609081,0.5782362,-0.075579904,0.6001742,0.5270683,-0.09498715,0.47245637,0.470911,-0.044178348,0.50602937,0.3595114,-0.07524254,0.52784514,0.28994715,-0.100140005,0.5468245,0.22698745,-0.11916409,0.4253089,0.44845194,-0.051226553,0.441524,0.30620894,-0.079818375,0.45658055,0.21662387,-0.10498686,0.4677556,0.13962656,-0.124465376,0.3780231,0.45914724,-0.06265781,0.38481948,0.32979777,-0.093199834,0.39408997,0.23870873,-0.119776346,0.40262246,0.15728387,-0.13889296,0.3316709,0.4939754,-0.077143535,0.30708823,0.39870816,-0.1107982,0.291847,0.32804298,-0.13182086,0.28005028,0.25841963,-0.14597064,0.0,Hello
0.35390788,0.7374816,5.0252066e-07,0.43755627,0.7099158,-0.035261594,0.5063047,0.6397994,-0.055556726,0.56074935,0.580277,-0.074433096,0.6016378,0.5318235,-0.09405419,0.47362128,0.47372293,-0.043696888,0.50574875,0.36135957,-0.07503329,0.5282239,0.29224437,-0.09976234,0.54850656,0.22959927,-0.11847185,0.42659202,0.4504043,-0.051216524,0.44266266,0.30826998,-0.079566665,0.4575591,0.21867168,-0.103744745,0.4688194,0.14142632,-0.122449435,0.37922102,0.4599408,-0.0631148,0.38594583,0.32995257,-0.09317829,0.3952582,0.23916328,-0.11862678,0.4039553,0.15795088,-0.13695408,0.33234972,0.49375537,-0.07804391,0.30784446,0.397616,-0.11084393,0.29259396,0.32701087,-0.13094778,0.28079832,0.25774607,-0.14447388,0.0,Hello
0.3545976,0.7378884,4.8464653e-07,0.43812278,0.7102824,-0.03443809,0.5072447,0.64003885,-0.054012217,0.5615897,0.5804575,-0.07235167,0.6013545,0.53122586,-0.09156957,0.47446325,0.4741587,-0.042309396,0.50684094,0.36258757,-0.07310998,0.5292559,0.293808,-0.09786907,0.5495964,0.23133275,-0.116674766,0.4274566,0.45211467,-0.050201777,0.44305053,0.31041723,-0.077977724,0.4577312,0.22111952,-0.10241639,0.46890798,0.14413431,-0.121544495,0.38025898,0.46231094,-0.062399484,0.38730368,0.33263654,-0.09195894,0.39613438,0.24102467,-0.11765456,0.40425497,0.15910858,-0.13635977,0.33325022,0.49635428,-0.077576794,0.30842698,0.3994396,-0.11011137,0.29317713,0.32813638,-0.13022809,0.2813851,0.25826502,-0.1438947,0.0,Hello
0.35383728,0.73746926,4.885008e-07,0.43817413,0.71189827,-0.034818634,0.5076692,0.64188623,-0.054008607,0.5622327,0.582318,-0.07183878,0.60139537,0.5333005,-0.090512194,0.4749235,0.47540307,-0.042340633,0.5086911,0.36454087,-0.0728644,0.53104365,0.29578012,-0.09751968,0.5509897,0.23338637,-0.11634058,0.42777967,0.45281595,-0.049773015,0.44431502,0.3120609,-0.07763583,0.45940283,0.22258386,-0.10247047,0.47077143,0.14555743,-0.12189462,0.38065195,0.46279916,-0.06147872,0.3882727,0.33460495,-0.090933725,0.39791632,0.24349141,-0.1168663,0.40667695,0.16205484,-0.13574988,0.33397874,0.49665412,-0.07620442,0.3104069,0.40080705,-0.10865901,0.29600942,0.32954675,-0.12900376,0.2849841,0.2594835,-0.1428544,0.0,Hello
0.35371095,0.7379057,4.977831e-07,0.43769664,0.7117735,-0.036044102,0.5067886,0.64189315,-0.0562577,0.56104314,0.5823346,-0.074918136,0.6011994,0.5327092,-0.09434371,0.47505042,0.47607952,-0.044187624,0.5089501,0.365183,-0.07569209,0.5309638,0.29604006,-0.10093363,0.5505796,0.23323092,-0.12009527,0.4285621,0.45336187,-0.05119599,0.44526556,0.31402445,-0.07996666,0.46015048,0.22375128,-0.10530867,0.471931,0.14582151,-0.12496967,0.3816284,0.46358252,-0.06252347,0.38897628,0.33592355,-0.09259701,0.39836186,0.24530186,-0.11873126,0.4078107,0.16324297,-0.13776846,0.33519024,0.49818254,-0.0769426,0.3125995,0.40517178,-0.110027246,0.2981887,0.33521074,-0.13054484,0.28735602,0.26563275,-0.1443922,0.0,Hello
0.35441718,0.73787206,5.1260287e-07,0.43838182,0.71040154,-0.035723295,0.5074464,0.64180875,-0.056592405,0.56048477,0.58231246,-0.07588878,0.6015749,0.5322557,-0.0959967,0.47614822,0.47542563,-0.045183674,0.5101729,0.3639289,-0.07703262,0.53195333,0.29415843,-0.102448516,0.5510867,0.23059428,-0.121628135,0.42880356,0.45332593,-0.052439984,0.4463204,0.31400818,-0.081176996,0.46130782,0.22393301,-0.10636253,0.47309262,0.14603543,-0.1259183,0.38113797,0.46331072,-0.06387026,0.3886303,0.33500725,-0.093683794,0.3980776,0.24406761,-0.11921153,0.4076626,0.16236186,-0.13778916,0.33402553,0.4974416,-0.07832979,0.31061998,0.40233326,-0.11071405,0.296594,0.33224958,-0.13036582,0.2863952,0.26332784,-0.14354087,0.0,Hello
0.35466945,0.7366132,5.1597465e-07,0.43794557,0.71026486,-0.03668206,0.50655544,0.6411939,-0.05755236,0.5594761,0.58121985,-0.076711774,0.600849,0.5329998,-0.09660462,0.47472966,0.4747234,-0.045299664,0.5089625,0.36374795,-0.07698764,0.53101987,0.29401362,-0.102348335,0.55026376,0.23054597,-0.12151467,0.427653,0.45194754,-0.05203909,0.44536972,0.31247547,-0.08054667,0.46030274,0.22262853,-0.10544649,0.47193348,0.14500773,-0.12477496,0.3802397,0.46139544,-0.06310075,0.38806635,0.3330265,-0.092848465,0.39769813,0.24240819,-0.11833978,0.40728188,0.16107422,-0.13682729,0.33317226,0.49488026,-0.077316135,0.30991876,0.39923435,-0.10954695,0.29569864,0.3293956,-0.12918746,0.28529972,0.26104933,-0.14239363,0.0,Hello
0.35427752,0.73585284,5.150949e-07,0.43803903,0.709316,-0.035650976,0.5067446,0.6397654,-0.055861883,0.5605198,0.57997614,-0.07456224,0.6005943,0.530802,-0.09404176,0.47398806,0.4731482,-0.04398159,0.5079273,0.36194313,-0.07559039,0.53012675,0.2925516,-0.10088068,0.5497731,0.22989124,-0.11994082,0.4268169,0.4506389,-0.051215917,0.4440102,0.31014574,-0.07987091,0.45933342,0.22020116,-0.10496307,0.4712948,0.14290953,-0.124312244,0.37939265,0.4607756,-0.06273793,0.38653728,0.33237436,-0.09278985,0.39585856,0.24152729,-0.11864743,0.40510136,0.16008711,-0.13729475,0.33251444,0.49518207,-0.07728664,0.309659,0.40039816,-0.10996798,0.2954756,0.33036017,-0.12994082,0.2849677,0.26145792,-0.14332168,0.0,Hello
0.3534994,0.73546916,5.083126e-07,0.4376901,0.7080914,-0.035652716,0.5067053,0.639061,-0.055960607,0.5606335,0.5791916,-0.074771985,0.5999945,0.52805096,-0.094370276,0.47373593,0.47290194,-0.044233218,0.5066156,0.3608417,-0.07584722,0.5282136,0.29134244,-0.101075895,0.5475883,0.22827253,-0.120100565,0.42626372,0.45026073,-0.051422507,0.44294205,0.31068966,-0.08018584,0.45780993,0.22066584,-0.10541554,0.4695692,0.14314973,-0.12493528,0.3785622,0.46009946,-0.06288819,0.38536814,0.33253384,-0.092774644,0.39487112,0.24156001,-0.11862602,0.40462795,0.15970632,-0.13739781,0.33165443,0.4940696,-0.07741282,0.30860877,0.39959836,-0.109972045,0.29439804,0.32936156,-0.13002223,0.28399003,0.26011014,-0.1435228,0.0,Hello
0.3548092,0.7358153,5.146402e-07,0.43808705,0.70901096,-0.036381915,0.5059794,0.639628,-0.05696688,0.55974185,0.57980883,-0.07591768,0.59952307,0.5289337,-0.09563355,0.4732193,0.47279373,-0.04494195,0.50566137,0.36033225,-0.07660472,0.52707505,0.29047734,-0.10180347,0.54608923,0.22708473,-0.12085939,0.42589363,0.45029593,-0.051896397,0.44268432,0.3102291,-0.08070598,0.45751864,0.22030735,-0.105962686,0.46920973,0.14290023,-0.12555708,0.37815008,0.4602648,-0.06318726,0.38495237,0.33207744,-0.09331727,0.39419654,0.24111941,-0.11940507,0.40359136,0.15958703,-0.1383227,0.33119634,0.49438033,-0.07757653,0.3077794,0.39916682,-0.1103997,0.29323024,0.32913736,-0.13067481,0.2825169,0.26025638,-0.14436743,0.0,Hello
0.35326755,0.73803765,5.0589387e-07,0.43647072,0.7107725,-0.035121094,0.5046648,0.642221,-0.055379424,0.5585969,0.58246946,-0.07418081,0.59887826,0.53262794,-0.0937051,0.47171086,0.47594792,-0.043198083,0.505158,0.36437398,-0.07451173,0.5274628,0.29522535,-0.09928646,0.5472006,0.23277202,-0.11788643,0.42466322,0.45289052,-0.050573938,0.44128624,0.31105867,-0.07878245,0.4561203,0.22228858,-0.10294531,0.4673459,0.14627835,-0.1214455,0.3775421,0.46248043,-0.062230438,0.38445455,0.3339406,-0.09180152,0.39372674,0.24377474,-0.11660272,0.40282482,0.16281277,-0.13440192,0.33111495,0.49642444,-0.07690497,0.30744588,0.40150818,-0.10910143,0.29276317,0.33153078,-0.12829249,0.28161997,0.26268458,-0.14099345,0.0,Hello
0.35177147,0.73447764,5.178605e-07,0.4354585,0.7084678,-0.036764327,0.50487036,0.64016235,-0.05713209,0.5585177,0.5796225,-0.075768836,0.597718,0.52781844,-0.09501302,0.4717275,0.47351223,-0.044161946,0.5050601,0.36198717,-0.075594716,0.5266804,0.29233116,-0.10040202,0.54569495,0.2292543,-0.11906637,0.4241451,0.44969696,-0.050632104,0.44101733,0.30954242,-0.0792122,0.4560701,0.22016731,-0.1038377,0.4678216,0.14307877,-0.12273876,0.37623978,0.458208,-0.06156572,0.38260543,0.33141017,-0.09158173,0.3923481,0.241685,-0.11714902,0.40231985,0.1607854,-0.13548362,0.32918423,0.49064237,-0.07568292,0.30557835,0.3967641,-0.10826484,0.29051214,0.32807827,-0.12819935,0.2792592,0.26019138,-0.1414795,0.0,Hello
0.3514927,0.7336813,5.2802676e-07,0.43508247,0.70614135,-0.03712093,0.5040483,0.6385426,-0.058395695,0.5576663,0.57879704,-0.077947095,0.5979029,0.5261899,-0.098124795,0.47058597,0.47097394,-0.044717323,0.50364304,0.35907796,-0.07641805,0.52541596,0.28946638,-0.10162129,0.54478526,0.22632298,-0.12059668,0.4228974,0.44793805,-0.0513605,0.43968382,0.30832478,-0.08012195,0.45477322,0.21875063,-0.10525436,0.4667348,0.1412763,-0.124672785,0.3747983,0.45696613,-0.06251327,0.38150793,0.32945552,-0.0928196,0.39143696,0.23918965,-0.11877668,0.40153664,0.15830645,-0.13744065,0.3277179,0.48985973,-0.07683519,0.30369887,0.3944788,-0.10973397,0.28884625,0.32485312,-0.12991571,0.277821,0.25632313,-0.1434115,0.0,Hello
0.351373,0.732555,5.3957876e-07,0.43527025,0.7044877,-0.038451027,0.5042058,0.6369704,-0.060192335,0.5579251,0.5773073,-0.07994973,0.5977298,0.52378523,-0.100244276,0.46955633,0.4700589,-0.04539255,0.50400805,0.3591262,-0.077414,0.5260361,0.28885376,-0.10290936,0.5451281,0.22553003,-0.122103505,0.42189553,0.44641167,-0.05158084,0.43850243,0.3048253,-0.08049406,0.45343614,0.21553883,-0.10559207,0.46487436,0.13939098,-0.124758355,0.37419558,0.45618644,-0.06237311,0.38058305,0.3288699,-0.092842855,0.38978246,0.23846051,-0.11866723,0.39924604,0.15721256,-0.13713151,0.32785296,0.49045724,-0.07644426,0.30372128,0.3968656,-0.10968473,0.28845653,0.3274815,-0.12980312,0.2769503,0.2588078,-0.14309464,0.0,Hello
0.35126996,0.73488206,5.331234e-07,0.4356098,0.7058116,-0.03734127,0.50388634,0.6378822,-0.058768656,0.557811,0.5783098,-0.0784678,0.59739995,0.5233976,-0.098557,0.4688117,0.4703161,-0.04362565,0.50240904,0.3591305,-0.07537807,0.52476573,0.28962305,-0.10045758,0.54480255,0.22708252,-0.11922207,0.42140612,0.4463879,-0.050119612,0.4373254,0.30507427,-0.07881141,0.45218447,0.21601379,-0.10339805,0.4640496,0.13959333,-0.122195594,0.37396336,0.4555486,-0.061257634,0.37996006,0.328206,-0.09141564,0.389357,0.23808533,-0.11657691,0.39927116,0.15702313,-0.13459714,0.32780457,0.4894548,-0.075647034,0.3032635,0.3957242,-0.10850073,0.28806186,0.32632133,-0.12819421,0.27655017,0.2573446,-0.14121076,0.0,Hello
0.351102,0.73420846,5.384033e-07,0.43472436,0.70451295,-0.03744669,0.50387293,0.6374666,-0.05913146,0.55792993,0.5781015,-0.07902521,0.59692323,0.52311605,-0.09933055,0.46846586,0.47069457,-0.044619042,0.5017476,0.35829175,-0.07659071,0.5238144,0.28848314,-0.10169785,0.54347074,0.22542909,-0.12034332,0.4209962,0.4468475,-0.05112327,0.43747917,0.30456188,-0.079803966,0.45240366,0.2154674,-0.104267456,0.4639122,0.13880762,-0.12300309,0.37331507,0.45550767,-0.062218573,0.37938088,0.32803977,-0.092127405,0.38867563,0.2376942,-0.11706847,0.39804852,0.15664262,-0.13493255,0.32648808,0.48820338,-0.076574996,0.3017797,0.392882,-0.108697414,0.2865501,0.32342044,-0.12783648,0.2748183,0.25489545,-0.1405438,0.0,Hello
